date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1986271,0,0,2,-77.4,-37,0,0,0
1986272,1,4.106,3,-77.363,-37,0,0,0
1986273,1,2.952,3,-77.336,-37,0,0,0
1986274,1,1.964,3,-77.319,-37,0,0,0
1986275,1,1.198,3,-77.308,-37,0,0,0
1986276,1,0.621,3,-77.302,-37,0,0,0
1986277,1,0.222,3,-77.3,-37,0,0,0
1986278,1,0.033,2,-77.3,-37,0,0,0
1986279,1,3.074,3,-77.328,-37,0,0,0
1986280,1,7.923,3,-77.399,-37,0,0,0
1986281,1,10.841,3,-77.497,-37,0,0,0
1986282,1,11.807,3,-77.603,-37,0,0,0
1986283,1,10.841,3,-77.701,-37,0,0,0
1986284,1,7.923,3,-77.772,-37,0,0,0
1986285,1,3.074,2,-77.8,-37,0,0,0
1986286,1,1,3,-77.791,-37.011,0,0,0
1986287,1,2.661,3,-77.768,-37.04,0,0,0
1986288,1,3.754,3,-77.735,-37.079,0,0,0
1986289,1,4.324,3,-77.697,-37.121,0,0,0
1986290,1,4.349,3,-77.659,-37.16,0,0,0
1986291,1,3.833,3,-77.625,-37.189,0,0,0
1986292,1,2.798,2,-77.6,-37.2,0,0,0
1986293,1,2.339,3,-77.581,-37.163,0,0,0
1986294,1,3.229,3,-77.561,-37.064,0,0,0
1986295,1,3.986,3,-77.542,-36.921,0,0,0
1986296,1,4.389,3,-77.525,-36.755,0,0,0
1986297,1,4.372,3,-77.512,-36.583,0,0,0
1986298,1,3.919,3,-77.503,-36.425,0,0,0
1986299,1,3.032,2,-77.5,-36.3,0,0,0
1986300,1,2.888,3,-77.511,-36.191,0,0,0
1986301,1,4.205,3,-77.54,-36.076,0,0,0
1986302,1,5.101,3,-77.579,-35.963,0,0,0
1986303,1,5.321,3,-77.621,-35.861,0,0,0
1986304,1,4.761,3,-77.66,-35.777,0,0,0
1986305,1,3.443,3,-77.689,-35.721,0,0,0
1986306,1,1.325,2,-77.7,-35.7,0,0,0
1986307,1,0.895,3,-77.695,-35.728,0,0,0
1986308,1,2.318,3,-77.68,-35.799,0,0,0
1986309,1,3.176,3,-77.661,-35.897,0,0,0
