date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2000050,0,0,17,-67.924,147.127,0,0,0
2000051,1,0,17,-67.924,147.127,0,0,0
2000052,1,0,17,-67.924,147.127,0,0,0
2000053,1,0,17,-67.924,147.127,0,0,0
2000054,1,0,17,-67.924,147.127,0,0,0
2000055,1,0,17,-67.924,147.127,0,0,0
2000056,1,0,17,-67.924,147.127,0,0,0
2000057,1,0,17,-67.924,147.127,0,0,0
2000058,1,2.974,18,-67.912,147.063,0,0,0
2000059,1,2.974,17,-67.924,147.127,0,0,0
2000060,1,0,17,-67.924,147.127,0,0,0
2000061,1,0,17,-67.924,147.127,0,0,0
2000062,1,0,17,-67.924,147.127,0,0,0
2000063,1,0,17,-67.924,147.127,0,0,0
2000064,1,0,17,-67.924,147.127,0,0,0
2000065,1,0,17,-67.924,147.127,0,0,0
2000066,1,0,17,-67.924,147.127,0,0,0
2000067,1,0,17,-67.924,147.127,0,0,0
2000068,1,0,17,-67.924,147.127,0,0,0
2000069,1,0,17,-67.924,147.127,0,0,0
2000070,1,0,17,-67.924,147.127,0,0,0
2000071,1,0,17,-67.924,147.127,0,0,0
2000072,1,0,17,-67.924,147.127,0,0,0
2000073,1,0,17,-67.924,147.127,0,0,0
2000074,1,0,17,-67.924,147.127,0,0,0
2000075,1,0,17,-67.924,147.127,0,0,0
2000076,1,0,17,-67.924,147.127,0,0,0
2000077,1,0,17,-67.924,147.127,0,0,0
2000078,1,0,17,-67.924,147.127,0,0,0
2000079,1,0,17,-67.924,147.127,0,0,0
2000080,1,0,17,-67.924,147.127,0,0,0
2000081,1,0,17,-67.924,147.127,0,0,0
2000082,1,0,17,-67.924,147.127,0,0,0
2000083,1,0,17,-67.924,147.127,0,0,0
2000084,1,0,17,-67.924,147.127,0,0,0
2000085,1,0,17,-67.924,147.127,0,0,0
2000086,1,0,17,-67.924,147.127,0,0,0
2000087,1,0,17,-67.924,147.127,0,0,0
2000088,1,0,17,-67.924,147.127,0,0,0
2000089,1,0,17,-67.924,147.127,0,0,0
2000090,1,0,17,-67.924,147.127,0,0,0
2000091,1,0,17,-67.924,147.127,0,0,0
2000092,1,0,17,-67.924,147.127,0,0,0
2000093,1,0,17,-67.924,147.127,0,0,0
2000094,1,0,17,-67.924,147.127,0,0,0
2000095,1,0,17,-67.924,147.127,0,0,0
2000096,1,0,17,-67.924,147.127,0,0,0
2000097,1,0,17,-67.924,147.127,0,0,0
2000098,1,0,17,-67.924,147.127,0,0,0
2000099,1,0,17,-67.924,147.127,0,0,0
2000100,1,0,17,-67.924,147.127,0,0,0
2000101,1,0,17,-67.924,147.127,0,0,0
2000102,1,0,17,-67.924,147.127,0,0,0
2000103,1,0,17,-67.924,147.127,0,0,0
2000104,1,0,17,-67.924,147.127,0,0,0
2000105,1,0,17,-67.924,147.127,0,0,0
2000106,1,0,17,-67.924,147.127,0,0,0
2000107,1,0,17,-67.924,147.127,0,0,0
2000108,1,0,17,-67.924,147.127,0,0,0
2000109,1,0,17,-67.924,147.127,0,0,0
2000110,1,0,17,-67.924,147.127,0,0,0
2000111,1,0,17,-67.924,147.127,0,0,0
2000112,1,0,17,-67.924,147.127,0,0,0
2000113,1,0,17,-67.924,147.127,0,0,0
2000114,1,0,17,-67.924,147.127,0,0,0
2000115,1,0,17,-67.924,147.127,0,0,0
2000116,1,0,17,-67.924,147.127,0,0,0
2000117,1,0,17,-67.924,147.127,0,0,0
2000118,1,0,17,-67.924,147.127,0,0,0
2000119,1,0,17,-67.924,147.127,0,0,0
2000120,1,0,17,-67.924,147.127,0,0,0
2000121,1,0,17,-67.924,147.127,0,0,0
2000122,1,0,17,-67.924,147.127,0,0,0
2000123,1,0,17,-67.924,147.127,0,0,0
2000124,1,0,17,-67.924,147.127,0,0,0
2000125,1,0,17,-67.924,147.127,0,0,0
2000126,1,0,17,-67.924,147.127,0,0,0
2000127,1,0,17,-67.924,147.127,0,0,0
2000128,1,0,17,-67.924,147.127,0,0,0
2000129,1,0,17,-67.924,147.127,0,0,0
2000130,1,0,17,-67.924,147.127,0,0,0
2000131,1,0,17,-67.924,147.127,0,0,0
2000132,1,0,17,-67.924,147.127,0,0,0
2000133,1,0,17,-67.924,147.127,0,0,0
2000134,1,0,17,-67.924,147.127,0,0,0
2000135,1,0,17,-67.924,147.127,0,0,0
2000136,1,0,17,-67.924,147.127,0,0,0
2000137,1,0,17,-67.924,147.127,0,0,0
2000138,1,0,17,-67.924,147.127,0,0,0
2000139,1,0,17,-67.924,147.127,0,0,0
2000140,1,0,17,-67.924,147.127,0,0,0
2000141,1,0,17,-67.924,147.127,0,0,0
2000142,1,0,17,-67.924,147.127,0,0,0
2000143,1,0,17,-67.924,147.127,0,0,0
2000144,1,0,17,-67.924,147.127,0,0,0
2000145,1,0,17,-67.924,147.127,0,0,0
2000146,1,0,17,-67.924,147.127,0,0,0
2000147,1,0,17,-67.924,147.127,0,0,0
2000148,1,0,17,-67.924,147.127,0,0,0
2000149,1,0,17,-67.924,147.127,0,0,0
2000150,1,0,17,-67.924,147.127,0,0,0
2000151,1,0,17,-67.924,147.127,0,0,0
2000152,1,0,17,-67.924,147.127,0,0,0
2000153,1,0,17,-67.924,147.127,0,0,0
2000154,1,0,17,-67.924,147.127,0,0,0
2000155,1,0,17,-67.924,147.127,0,0,0
2000156,1,0,17,-67.924,147.127,0,0,0
2000157,1,0,17,-67.924,147.127,0,0,0
2000158,1,0,17,-67.924,147.127,0,0,0
2000159,1,0,17,-67.924,147.127,0,0,0
2000160,1,0,17,-67.924,147.127,0,0,0
2000161,1,0,17,-67.924,147.127,0,0,0
2000162,1,0,17,-67.924,147.127,0,0,0
2000163,1,0,17,-67.924,147.127,0,0,0
2000164,1,0,17,-67.924,147.127,0,0,0
2000165,1,0,17,-67.924,147.127,0,0,0
2000166,1,0,17,-67.924,147.127,0,0,0
2000167,1,0,17,-67.924,147.127,0,0,0
2000168,1,0,17,-67.924,147.127,0,0,0
2000169,1,0,17,-67.924,147.127,0,0,0
2000170,1,0,17,-67.924,147.127,0,0,0
2000171,1,0,17,-67.924,147.127,0,0,0
2000172,1,0,17,-67.924,147.127,0,0,0
2000173,1,0,17,-67.924,147.127,0,0,0
2000174,1,0,17,-67.924,147.127,0,0,0
2000175,1,0,17,-67.924,147.127,0,0,0
2000176,1,0,17,-67.924,147.127,0,0,0
2000177,1,0,17,-67.924,147.127,0,0,0
2000178,1,0,17,-67.924,147.127,0,0,0
2000179,1,0,17,-67.924,147.127,0,0,0
2000180,1,0,17,-67.924,147.127,0,0,0
2000181,1,0,17,-67.924,147.127,0,0,0
2000182,1,0,17,-67.924,147.127,0,0,0
2000183,1,0,17,-67.924,147.127,0,0,0
2000184,1,0,17,-67.924,147.127,0,0,0
2000185,1,0,17,-67.924,147.127,0,0,0
2000186,1,0,17,-67.924,147.127,0,0,0
2000187,1,0,17,-67.924,147.127,0,0,0
2000188,1,0,17,-67.924,147.127,0,0,0
2000189,1,0,17,-67.924,147.127,0,0,0
2000190,1,0,17,-67.924,147.127,0,0,0
2000191,1,0,17,-67.924,147.127,0,0,0
2000192,1,0,17,-67.924,147.127,0,0,0
2000193,1,0,17,-67.924,147.127,0,0,0
2000194,1,0,17,-67.924,147.127,0,0,0
2000195,1,0,17,-67.924,147.127,0,0,0
2000196,1,0,17,-67.924,147.127,0,0,0
2000197,1,0,17,-67.924,147.127,0,0,0
2000198,1,0,17,-67.924,147.127,0,0,0
2000199,1,0,17,-67.924,147.127,0,0,0
2000200,1,0,17,-67.924,147.127,0,0,0
2000201,1,0,17,-67.924,147.127,0,0,0
2000202,1,0,17,-67.924,147.127,0,0,0
2000203,1,0,17,-67.924,147.127,0,0,0
2000204,1,0,17,-67.924,147.127,0,0,0
2000205,1,0,17,-67.924,147.127,0,0,0
2000206,1,0,17,-67.924,147.127,0,0,0
2000207,1,0,17,-67.924,147.127,0,0,0
2000208,1,0,17,-67.924,147.127,0,0,0
2000209,1,0,17,-67.924,147.127,0,0,0
2000210,1,0,17,-67.924,147.127,0,0,0
2000211,1,0,17,-67.924,147.127,0,0,0
2000212,1,0,17,-67.924,147.127,0,0,0
2000213,1,0,17,-67.924,147.127,0,0,0
2000214,1,0,17,-67.924,147.127,0,0,0
2000215,1,0,17,-67.924,147.127,0,0,0
2000216,1,0,17,-67.924,147.127,0,0,0
2000217,1,0,17,-67.924,147.127,0,0,0
2000218,1,0,17,-67.924,147.127,0,0,0
2000219,1,0,17,-67.924,147.127,0,0,0
2000220,1,0,17,-67.924,147.127,0,0,0
2000221,1,0,17,-67.924,147.127,0,0,0
2000222,1,0,17,-67.924,147.127,0,0,0
2000223,1,0,17,-67.924,147.127,0,0,0
2000224,1,0,17,-67.924,147.127,0,0,0
2000225,1,0,17,-67.924,147.127,0,0,0
2000226,1,0,17,-67.924,147.127,0,0,0
2000227,1,0,17,-67.924,147.127,0,0,0
2000228,1,0,17,-67.924,147.127,0,0,0
2000229,1,0,17,-67.924,147.127,0,0,0
2000230,1,0,17,-67.924,147.127,0,0,0
2000231,1,0,17,-67.924,147.127,0,0,0
2000232,1,0,17,-67.924,147.127,0,0,0
2000233,1,0,17,-67.924,147.127,0,0,0
2000234,1,0,17,-67.924,147.127,0,0,0
2000235,1,0,17,-67.924,147.127,0,0,0
2000236,1,0,17,-67.924,147.127,0,0,0
2000237,1,0,17,-67.924,147.127,0,0,0
2000238,1,0,17,-67.924,147.127,0,0,0
2000239,1,0,17,-67.924,147.127,0,0,0
2000240,1,0,17,-67.924,147.127,0,0,0
2000241,1,0,17,-67.924,147.127,0,0,0
2000242,1,0,17,-67.924,147.127,0,0,0
2000243,1,0,17,-67.924,147.127,0,0,0
2000244,1,0,17,-67.924,147.127,0,0,0
2000245,1,0,17,-67.924,147.127,0,0,0
2000246,1,0,17,-67.924,147.127,0,0,0
2000247,1,0,17,-67.924,147.127,0,0,0
2000248,1,0,17,-67.924,147.127,0,0,0
2000249,1,0,17,-67.924,147.127,0,0,0
2000250,1,0,17,-67.924,147.127,0,0,0
2000251,1,1.555,17,-67.938,147.135,0,0,0
2000252,1,0.422,17,-67.939,147.125,0,0,0
2000253,1,0,17,-67.939,147.125,0,0,0
2000254,1,0,17,-67.939,147.125,0,0,0
2000255,1,0,17,-67.939,147.125,0,0,0
2000256,1,0,17,-67.939,147.125,0,0,0
2000257,1,0,17,-67.939,147.125,0,0,0
2000258,1,0,17,-67.939,147.125,0,0,0
2000259,1,0,17,-67.939,147.125,0,0,0
