date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006085,0,0,3,-75.4,165.37,0,1157.96,0
2006086,1,5.09,3,-75.356,165.42,0,1181.68,0
2006087,1,5.707,3,-75.307,165.48,0,1205.41,0
2006088,1,6.285,3,-75.253,165.55,0,1229.14,0
2006089,1,6.804,3,-75.195,165.628,0,1252.87,0
2006090,1,7.261,3,-75.133,165.713,0,1276.59,0
2006091,1,7.687,3,-75.068,165.804,0,1300.32,0
2006092,1,8.041,3,-75,165.9,0,1324.05,0
2006093,1,16.635,19,-74.979,165.327,1,1347.78,0
2006094,1,15.792,19,-74.929,165.84,1,1371.5,0
2006095,1,21.035,19,-74.807,166.398,1,1395.23,0
2006096,1,10.976,19,-74.722,166.59,1,1418.96,0
2006097,1,11.605,19,-74.618,166.616,1,1442.68,0
2006098,1,7.778,19,-74.551,166.692,1,1473.51,0
2006099,1,18.798,18,-74.388,166.869,1,1509.97,0
2006100,1,3.279,19,-74.359,166.868,1,1551.31,0
2006101,1,3.291,19,-74.329,166.865,1,1597.96,0
2006102,1,3.126,19,-74.301,166.861,1,1649.66,0
2006103,1,5.781,19,-74.25,166.899,1,1720.62,0
2006104,1,5.247,19,-74.204,166.937,1,1780.88,0
2006105,1,1.467,19,-74.19,166.934,1,1845.38,0
2006106,1,7.613,18,-74.125,166.863,1,1913.53,0
2006107,1,0.033,19,-74.125,166.863,1,1985.62,0
2006108,1,0.094,19,-74.126,166.863,1,2067.99,0
2006109,1,0.144,19,-74.127,166.863,1,2151.26,0
2006110,1,3.68,19,-74.094,166.878,1,2224.56,0
2006111,1,0.211,19,-74.096,166.878,1,2297,0
2006112,1,2.528,19,-74.118,166.901,1,2366.64,0
2006113,1,0.227,18,-74.12,166.901,1,2447.12,0
2006114,1,0.322,19,-74.123,166.901,1,2514.51,0
2006115,1,0.461,19,-74.127,166.902,1,2578.63,0
2006116,1,0.534,19,-74.132,166.903,1,2641.65,0
2006117,1,4.833,19,-74.145,167.055,1,2706.75,0
2006118,1,6.447,19,-74.111,166.883,1,2770.4,0
2006119,1,0.333,19,-74.114,166.885,1,2827.63,0
2006120,1,0.139,18,-74.115,166.887,1,2881.04,0
2006121,1,0.123,19,-74.114,166.889,1,2930.49,0
2006122,1,0.294,19,-74.112,166.891,1,2975.59,0
2006123,1,0.42,19,-74.108,166.894,1,3015.75,0
2006124,1,0.501,19,-74.104,166.897,1,3049.86,0
2006125,1,0.532,19,-74.099,166.899,1,3078.08,0
2006126,1,0.513,19,-74.094,166.901,1,3101,0
2006127,1,0.444,18,-74.09,166.902,1,3108.76,0
2006128,1,0.418,19,-74.086,166.9,1,3105.62,0
2006129,1,0.457,19,-74.082,166.897,1,3111.99,0
2006130,1,0.479,19,-74.078,166.892,1,3105.93,0
2006131,1,0.467,19,-74.074,166.887,1,3102.85,0
2006132,1,0.426,19,-74.071,166.882,1,3089.35,0
2006133,1,0.366,19,-74.068,166.878,1,3068.75,0
2006134,1,3.268,18,-74.046,166.806,1,3047.44,0
2006135,1,0.222,19,-74.044,166.808,1,3034.43,0
2006136,1,0.282,19,-74.043,166.816,1,3019.61,0
2006137,1,0.366,19,-74.041,166.827,1,3005.75,0
2006138,1,0.424,19,-74.04,166.84,1,2982.47,0
2006139,1,0.452,19,-74.039,166.854,1,2966.76,0
2006140,1,0.453,19,-74.037,166.868,1,2952,0
2006141,1,0.418,18,-74.036,166.881,1,2936.37,0
2006142,1,4.627,19,-74.015,167.011,1,2915.97,0
2006143,1,0.475,19,-74.012,167.023,1,2894.41,0
2006144,1,0.504,19,-74.009,167.036,1,2879.74,0
2006145,1,0.495,19,-74.006,167.049,1,2860.3,0
2006146,1,0.465,19,-74.004,167.061,1,2839.56,0
2006147,1,0.407,19,-74.002,167.073,1,2826.22,0
2006148,1,0.344,18,-74.002,167.084,1,2813.34,0
2006149,1,0.301,19,-74.002,167.094,1,2800.33,0
2006150,1,0.269,19,-74.002,167.103,1,2787.15,0
2006151,1,0.252,19,-74.002,167.111,1,2758.15,0
2006152,1,3.435,19,-73.993,167.219,1,2735.94,0
2006153,1,0.268,19,-73.993,167.228,1,2720.67,0
2006154,1,0.298,19,-73.993,167.238,1,2705.08,0
2006155,1,0.346,18,-73.993,167.249,1,2697.26,0
2006156,1,1.514,19,-73.995,167.298,1,2660.17,0
2006157,1,0.763,19,-73.991,167.32,1,2628.42,0
2006158,1,0.912,19,-73.986,167.344,1,2610.01,0
2006159,1,0.933,19,-73.981,167.367,1,2589.77,0
2006160,1,0.828,19,-73.976,167.388,1,2549.87,0
2006161,1,0.59,19,-73.972,167.402,1,2510.7,0
2006162,1,0.228,18,-73.971,167.407,1,2470.12,0
2006163,1,0,19,-73.971,167.407,1,2427.56,0
2006164,1,0,19,-73.971,167.407,1,2386.93,0
2006165,1,4.709,19,-73.939,167.51,1,2345.99,0
2006166,1,0,19,-73.939,167.51,1,2291.96,0
2006167,1,0,19,-73.939,167.51,1,2226.64,0
2006168,1,0,19,-73.939,167.51,1,2163.97,0
2006169,1,0,18,-73.939,167.51,1,2095.22,0
2006170,1,1.726,19,-73.945,167.563,1,2033.83,0
2006171,1,0.184,19,-73.945,167.569,1,1971.02,0
2006172,1,0.259,19,-73.945,167.577,1,1897.25,0
2006173,1,0.295,19,-73.945,167.587,1,1818.99,-0.0033
2006174,1,0.295,19,-73.945,167.596,1,1755.3,0.0022
2006175,1,0.256,19,-73.945,167.605,1,1690.29,0.0061
2006176,1,0.176,18,-73.945,167.61,1,1625.38,-0.0109
2006177,1,0.11,19,-73.945,167.614,1,1559.4,0.0188
2006178,1,0.087,19,-73.945,167.617,1,1492.52,0.0465
2006179,1,0.074,19,-73.945,167.619,1,1424.86,0.0619
2006180,1,0.071,19,-73.945,167.622,1,1346.57,0.0649
2006181,1,0.074,19,-73.945,167.624,1,1298.66,0.0556
2006182,1,0.087,19,-73.945,167.627,1,1250.17,0.0443
2006183,1,0.11,18,-73.945,167.63,1,1182.43,0.019
2006184,1,0.175,19,-73.944,167.636,1,1110.14,-0.0171
2006185,1,0.278,19,-73.943,167.643,1,1062.04,-0.0033
2006186,1,0.339,19,-73.941,167.652,1,1014.12,0
2006187,1,0.358,19,-73.939,167.66,1,965.56,0
2006188,1,0.334,19,-73.937,167.669,1,918.43,0
2006189,1,0.266,19,-73.935,167.676,1,867.72,0
2006190,1,3.515,18,-73.924,167.783,1,817.94,0
2006191,1,0.108,19,-73.925,167.786,1,779.92,0
2006192,1,0.175,19,-73.926,167.788,1,756.39,0
2006193,1,0.224,19,-73.928,167.79,1,730.94,0
2006194,1,0.238,19,-73.93,167.791,1,707.48,0
2006195,1,0.223,19,-73.932,167.793,1,682.86,0
2006196,1,0.173,19,-73.933,167.795,1,661.09,0
2006197,1,0.102,19,-73.934,167.798,1,642.97,0
2006198,1,0.111,19,-73.934,167.801,1,629.4,0
2006199,1,0.138,19,-73.934,167.806,1,601.69,0
2006200,1,0.16,19,-73.934,167.811,1,576.36,0
2006201,1,0.172,19,-73.934,167.817,1,566.66,0
2006202,1,0.175,19,-73.934,167.822,1,561.25,0
2006203,1,0.167,19,-73.934,167.828,1,541.28,0
2006204,1,0.152,19,-73.934,167.833,1,523.18,0
2006205,1,0.151,19,-73.933,167.837,1,515.77,0
2006206,1,0.207,19,-73.932,167.842,1,500.95,0
2006207,1,0.252,19,-73.93,167.846,1,487.55,0
2006208,1,0.265,19,-73.928,167.85,1,475.22,0
2006209,1,0.252,19,-73.926,167.854,1,470.02,0
2006210,1,0.207,19,-73.925,167.858,1,460.74,0
2006211,1,0.151,18,-73.924,167.863,1,452.69,0
2006212,1,0.152,19,-73.924,167.868,1,445.8,0
2006213,1,3.737,19,-73.921,167.989,1,440.01,0
2006214,1,0.175,19,-73.921,167.995,1,436.71,0
2006215,1,0.172,19,-73.921,168,1,433.52,0
2006216,1,0.16,19,-73.921,168.005,1,432.52,0
2006217,1,0.138,19,-73.921,168.01,1,429.37,0
2006218,1,0.111,18,-73.921,168.014,1,426.8,0
2006219,1,0.094,19,-73.921,168.017,1,426.24,0
2006220,1,0.092,19,-73.921,168.02,1,424.45,0
2006221,1,0.086,19,-73.921,168.022,1,422.8,0
2006222,1,0.075,19,-73.921,168.025,1,421.95,0
2006223,1,0.06,19,-73.921,168.027,1,420.71,0
2006224,1,0.04,19,-73.921,168.028,1,421.17,0
2006225,1,0.014,18,-73.921,168.028,1,420.71,0
2006226,1,0.009,19,-73.921,168.028,1,420.45,0
2006227,1,0.022,19,-73.921,168.028,1,424.04,0
2006228,1,0.029,19,-73.921,168.027,1,428.76,0
2006229,1,0.034,19,-73.921,168.025,1,435.99,0
2006230,1,0.029,19,-73.921,168.025,1,445.45,0
2006231,1,0.022,19,-73.921,168.024,1,447.75,0
2006232,1,0.009,18,-73.921,168.024,1,463.02,0
2006233,1,0,19,-73.921,168.024,1,467.39,0
2006234,1,0,19,-73.921,168.024,1,489.9,0
2006235,1,0,19,-73.921,168.024,1,516.41,0
2006236,1,0,19,-73.921,168.024,1,525.17,0
2006237,1,0,19,-73.921,168.024,1,537.83,0
2006238,1,0,19,-73.921,168.024,1,574.52,0
2006239,1,0,18,-73.921,168.024,1,615.65,0
2006240,1,0.046,19,-73.921,168.025,1,660.3,0
2006241,1,0.116,19,-73.92,168.027,1,673.46,0
2006242,1,0.162,19,-73.919,168.031,1,693.93,0
2006243,1,0.189,19,-73.918,168.036,1,749.93,0
2006244,1,0.18,19,-73.917,168.041,1,808.45,0
2006245,1,0.155,19,-73.916,168.045,1,841.26,0
2006246,1,0.108,18,-73.916,168.049,1,905.36,0
2006247,1,0.08,19,-73.916,168.051,1,976.75,0
2006248,1,0.074,19,-73.916,168.054,1,1045.54,0
2006249,1,0.069,19,-73.916,168.056,1,1117.12,0
2006250,1,0.066,19,-73.916,168.058,1,1196.37,0
2006251,1,0.06,19,-73.916,168.06,1,1273.69,0
2006252,1,0.058,19,-73.916,168.062,1,1357.47,0
2006253,1,2.376,18,-73.904,168.126,1,1441.19,0
2006254,1,0.055,19,-73.904,168.127,1,1528.78,0
2006255,1,0.06,19,-73.904,168.129,1,1616.37,0
2006256,1,0.057,19,-73.904,168.131,1,1700.34,0
2006257,1,0.052,19,-73.904,168.133,1,1785.15,0
2006258,1,0.043,19,-73.904,168.134,1,1883.06,0
2006259,1,0.029,19,-73.904,168.135,1,1959.77,0
2006260,1,0.011,18,-73.904,168.135,1,2031.7,0
2006261,1,0,19,-73.904,168.135,1,2123.3,0
2006262,1,0,19,-73.904,168.135,1,2213.16,0
2006263,1,0,19,-73.904,168.135,1,2277.15,0
2006264,1,0,19,-73.904,168.135,1,2337.7,0
2006265,1,0,19,-73.904,168.135,1,2394.37,0
2006266,1,0,19,-73.904,168.135,1,2483.25,-0.0064
2006267,1,0,18,-73.904,168.135,1,2564.18,0.0043
2006268,1,0.125,19,-73.903,168.136,1,2608.55,0.0186
2006269,1,0.323,19,-73.9,168.138,1,2651.55,0.0119
2006270,1,0.442,19,-73.896,168.141,1,2719.83,0.0054
2006271,1,0.487,19,-73.892,168.145,1,2757.17,-0.001
2006272,1,0.442,19,-73.888,168.148,1,2787.51,-0.0097
2006273,1,0.323,19,-73.885,168.15,1,2811.33,-0.0115
2006274,1,0.125,18,-73.884,168.151,1,2833.45,-0.0142
2006275,1,0,19,-73.884,168.151,1,2848.89,-0.0122
2006276,1,0,19,-73.884,168.151,1,2854.42,0.0235
2006277,1,0,19,-73.884,168.151,1,2861.41,0.0793
2006278,1,0,19,-73.884,168.151,1,2858.67,0.0522
2006279,1,0,19,-73.884,168.151,1,2848.03,-0.0705
2006280,1,0,19,-73.884,168.151,1,2837.02,-0.1607
2006281,1,0,18,-73.884,168.151,1,2838.61,-0.2101
2006282,1,0,19,-73.884,168.151,1,2824.37,-0.2286
2006283,1,0,19,-73.884,168.151,1,2809.46,-0.2112
2006284,1,0,19,-73.884,168.151,1,2805.69,-0.113
2006285,1,0,19,-73.884,168.151,1,2802.82,0.0134
2006286,1,0,19,-73.884,168.151,1,2795.6,0.0377
2006287,1,0,19,-73.884,168.151,1,2786.01,-0.0124
2006288,1,0,18,-73.884,168.151,1,2778.71,-0.0035
2006289,1,0.061,19,-73.885,168.151,1,2770.26,0.018
2006290,1,0.161,19,-73.886,168.151,1,2763.82,0.0465
2006291,1,0.216,19,-73.888,168.151,1,2758.49,-0.0422
2006292,1,0.233,19,-73.89,168.151,1,2752.99,0.1992
2006293,1,0.216,19,-73.892,168.151,1,2751.2,0.3561
2006294,1,0.161,19,-73.893,168.151,1,2747.15,0.4287
2006295,1,0.061,18,-73.894,168.151,1,2742.73,0.4168
2006296,1,0.086,19,-73.893,168.152,1,2739.01,0.3563
2006297,1,0.223,19,-73.892,168.157,1,2733.35,0.257
2006298,1,0.302,19,-73.89,168.164,1,2736.66,0.1109
2006299,1,0.326,19,-73.888,168.172,1,2740.17,-0.1944
2006300,1,0.302,19,-73.886,168.179,1,2743.13,-0.1228
2006301,1,0.223,19,-73.885,168.184,1,2758.6,-0.1413
2006302,1,0.086,18,-73.884,168.186,1,2761.08,-0.1555
2006303,1,0.063,19,-73.885,168.185,1,2770.11,-0.1726
2006304,1,0.167,19,-73.886,168.184,1,2778.84,-0.1487
2006305,1,0.225,19,-73.888,168.182,1,2773.96,-0.0114
2006306,1,0.242,19,-73.89,168.179,1,2765.66,-0.0591
2006307,1,0.225,19,-73.892,168.178,1,2769.11,-0.0902
2006308,1,0.167,19,-73.893,168.176,1,2771.14,-0.4395
2006309,1,0.063,18,-73.894,168.176,1,2750.14,-0.4977
2006310,1,0.092,19,-73.894,168.178,1,2737.59,-0.2492
2006311,1,3.006,19,-73.876,168.252,1,2715.31,-0.1211
2006312,1,0.332,19,-73.874,168.261,1,2689.55,0.1326
