date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005202,0,0,16,-72.288,-23.354,2,940.17,0
2005203,1,15.123,16,-72.42,-23.472,2,935.77,0
2005204,1,31.245,16,-72.69,-23.739,2,931.37,0
2005205,1,33.633,16,-72.917,-24.417,2,926.97,0
2005206,1,16.704,16,-72.917,-24.929,2,922.57,0
2005207,1,3.109,16,-72.928,-25.017,2,918.16,0
2005208,1,3.067,16,-72.904,-24.973,2,913.76,0
2005209,1,6.617,16,-72.962,-24.929,2,909.36,0
2005210,1,6.481,16,-72.986,-25.11,2,904.96,0
2005211,1,6.804,16,-73.046,-25.062,2,900.56,0
2005212,1,3.173,16,-73.051,-25.159,2,896.16,0
2005213,1,7.079,16,-73.027,-25.362,2,891.76,0
2005214,1,13.966,16,-72.906,-25.475,2,887.36,0
2005215,1,15.988,16,-72.762,-25.49,2,882.96,0
2005216,1,9.498,16,-72.681,-25.396,2,878.33,0
2005217,1,11.579,16,-72.765,-25.606,2,873.65,0
2005218,1,7.632,16,-72.827,-25.701,2,869.03,0
2005219,1,7.551,16,-72.876,-25.863,2,864.32,0
2005220,1,5.115,16,-72.84,-25.962,2,858.13,0
2005221,1,10.363,16,-72.748,-26.016,2,853.65,0
2005222,1,5.678,16,-72.749,-26.188,2,849.51,0
2005223,1,3.568,16,-72.778,-26.142,2,844.88,0
2005224,1,20.76,16,-72.945,-26.428,2,841.19,0
2005225,1,13.512,16,-73.057,-26.592,2,837.69,0
2005226,1,24.127,16,-73.239,-27,2,833.37,0
2005227,1,35.002,16,-73.453,-27.808,2,830.51,0
2005228,1,12.651,16,-73.539,-28.073,2,827.77,0
2005229,1,13.815,16,-73.663,-28.097,2,823.92,0
2005230,1,12.985,16,-73.771,-28.263,2,820.57,0
2005231,1,8.466,16,-73.825,-28.456,2,818.33,0
2005232,1,34.972,16,-73.947,-29.502,2,815.07,0
2005233,1,14.983,16,-73.966,-29.986,2,811.42,0
2005234,1,8.916,16,-73.913,-30.206,2,809.5,0
2005235,1,0,16,-73.913,-30.206,2,805.03,0
2005236,1,5.697,16,-73.925,-30.386,2,803,0
2005237,1,10.329,16,-73.917,-30.721,2,797.96,0
2005238,1,5.773,16,-73.884,-30.866,2,795.83,0
2005239,1,10.92,16,-73.791,-30.98,2,793.65,0
2005240,1,0,16,-73.791,-30.98,2,791.52,0
2005241,1,3.484,16,-73.774,-31.074,2,789.39,0
2005242,1,10.727,16,-73.814,-31.39,2,787.59,0
2005243,1,10.386,16,-73.834,-31.718,2,785.95,0
2005244,1,6.133,16,-73.793,-31.852,2,784.67,0
2005245,1,4.671,16,-73.752,-31.894,2,785.23,0
2005246,1,5.386,16,-73.709,-31.975,2,784.25,0
2005247,1,0,16,-73.709,-31.975,2,783.59,0
2005248,1,3.685,16,-73.695,-32.082,2,783.58,0
2005249,1,10.956,16,-73.649,-32.393,2,782.79,0
2005250,1,16.314,16,-73.51,-32.563,2,782.07,0
2005251,1,13.992,16,-73.389,-32.679,2,781.42,0
2005252,1,17.879,16,-73.228,-32.675,2,780.82,0
2005253,1,15.955,16,-73.087,-32.784,2,780.56,0
2005254,1,7.821,16,-73.028,-32.915,2,780.18,0
2005255,1,12.26,16,-72.921,-33.004,2,779.87,0
2005256,1,12.261,16,-72.822,-33.17,2,779.68,0
2005257,1,11.343,16,-72.762,-33.449,2,779.51,0
2005258,1,4.465,16,-72.725,-33.393,2,779.43,0
2005259,1,6.205,16,-72.776,-33.47,2,779.52,0
2005260,1,10.592,16,-72.821,-33.755,2,779.69,0
2005261,1,5.887,16,-72.792,-33.906,2,779.89,0
2005262,1,5.722,16,-72.741,-33.923,2,780.17,0
2005263,1,10.301,16,-72.661,-34.081,2,780.54,0
2005264,1,22.114,16,-72.463,-34.016,2,780.96,0
2005265,1,16.126,16,-72.317,-34.034,2,781.32,0
2005266,1,12.054,16,-72.214,-33.923,2,781.77,0
2005267,1,5.01,16,-72.174,-33.856,2,782.01,0
2005268,1,11.061,16,-72.118,-34.125,2,782.09,0
2005269,1,4.227,16,-72.132,-34.01,2,781.9,0
2005270,1,5.125,16,-72.09,-34.073,2,781.54,0
2005271,1,7.97,16,-72.019,-34.046,2,781.17,0
2005272,1,0,16,-72.019,-34.046,2,780.81,0
2005273,1,28.027,16,-71.767,-34.081,2,780.38,0
2005274,1,6.013,16,-71.762,-33.908,2,779.98,0
2005275,1,8.511,16,-71.797,-33.691,2,779.64,0
2005276,1,4.663,16,-71.757,-33.657,2,779.36,0
2005277,1,24.501,16,-71.82,-32.98,2,779.04,0
2005278,1,27.101,16,-71.659,-32.392,2,778.89,0
2005279,1,2.313,16,-71.649,-32.335,2,778.58,0
2005280,1,6.899,16,-71.623,-32.155,2,778.58,0
2005281,1,9.472,16,-71.62,-31.885,2,778.7,0
2005282,1,25.293,16,-71.833,-31.624,2,779.13,0
2005283,1,24.997,16,-72.037,-31.318,2,779.7,0
2005284,1,18.804,16,-72.169,-31.665,2,780.58,0
2005285,1,29.351,16,-72.363,-32.253,2,781.63,0
2005286,1,12.289,16,-72.45,-32.479,2,783.21,0
2005287,1,10.276,16,-72.525,-32.66,2,785.06,0
2005288,1,5.668,16,-72.479,-32.734,2,787.37,0
2005289,1,22.291,16,-72.39,-33.33,2,789.78,0
2005290,1,3.729,16,-72.357,-33.307,2,792.65,0
2005291,1,7.855,16,-72.318,-33.501,2,795.64,0
2005292,1,6.133,16,-72.33,-33.679,2,799.09,0
2005293,1,5.252,16,-72.377,-33.684,2,802.95,0
2005294,1,7.622,16,-72.444,-33.637,2,806.96,0
2005295,1,3.454,16,-72.454,-33.735,2,811.09,0
2005296,1,0,16,-72.454,-33.735,2,815.37,0
2005297,1,7.625,16,-72.386,-33.695,2,819.77,0
2005298,1,4.162,16,-72.349,-33.685,2,824.17,0
2005299,1,8.162,16,-72.293,-33.842,2,828.68,0
2005300,1,6.711,16,-72.232,-33.833,2,833.36,0
2005301,1,3.615,16,-72.246,-33.736,2,837.9,0
2005302,1,8.744,16,-72.167,-33.748,2,842.46,0
2005303,1,10.334,16,-72.085,-33.889,2,847.03,0
2005304,1,5.883,16,-72.135,-33.83,2,851.81,0
2005305,1,7.973,16,-72.204,-33.888,2,856.37,0
2005306,1,13.965,16,-72.207,-34.3,2,860.82,0
2005307,1,11.141,16,-72.154,-34.579,2,865.01,0
2005308,1,14.326,16,-72.034,-34.734,2,869.06,0
2005309,1,2.618,16,-72.01,-34.728,2,872.82,0
2005310,1,4.212,16,-72.04,-34.653,2,876.4,0
2005311,1,8.625,16,-72.018,-34.894,2,879.57,0
2005312,1,3.197,16,-71.989,-34.895,2,882.49,0
2005313,1,6.064,16,-71.941,-34.98,2,884.95,0
2005314,1,7.357,16,-71.884,-35.087,2,887.35,0
2005315,1,3.227,16,-71.901,-35.163,2,889.3,0
2005316,1,12.428,16,-71.815,-35.396,2,891.14,0
2005317,1,7.239,16,-71.827,-35.19,2,892.56,0
2005318,1,0,16,-71.827,-35.19,2,893.57,0
2005319,1,20.524,16,-71.684,-35.566,2,894.46,0
2005320,1,22.483,16,-71.525,-35.963,2,895.23,0
2005321,1,13.448,16,-71.463,-36.291,2,895.88,0
2005322,1,0,16,-71.463,-36.291,2,896.41,0
2005323,1,4.539,16,-71.442,-36.402,2,896.99,0
2005324,1,8.768,16,-71.363,-36.403,2,897.48,0
