date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008228,0,0,16,-73.438,-29.823,2,943.31,0
2008229,1,16.684,16,-73.502,-30.302,2,942.01,0
2008230,1,4.624,16,-73.468,-30.388,2,940.72,0
2008231,1,7.465,16,-73.494,-30.606,2,939.42,0
2008232,1,11.347,16,-73.504,-30.965,2,938.13,0
2008233,1,4.688,16,-73.499,-31.113,2,936.83,0
2008234,1,14.601,16,-73.567,-31.511,2,935.54,0
2008235,1,20.563,16,-73.752,-31.548,2,934.25,0
2008236,1,5.491,16,-73.762,-31.721,2,932.95,0
2008237,1,0,16,-73.762,-31.721,2,931.66,0
2008238,1,13.572,16,-73.884,-31.72,2,930.36,0
2008239,1,8.584,16,-73.839,-31.946,2,929.07,0
2008240,1,9.647,16,-73.754,-32.006,2,927.77,0
2008241,1,10.425,16,-73.666,-31.887,2,926.26,0
2008242,1,3.464,16,-73.645,-31.97,2,924.66,0
2008243,1,7.028,16,-73.621,-32.177,2,924.22,0
2008244,1,9.174,16,-73.547,-32.31,2,922.41,0
2008245,1,15.522,16,-73.408,-32.334,2,920.38,0
2008246,1,21.245,16,-73.225,-32.134,2,918.3,0
2008247,1,19.038,16,-73.059,-32.282,2,915.98,0
2008248,1,12.336,16,-72.948,-32.312,2,911.59,0
2008249,1,0,16,-72.948,-32.312,2,908.67,0
2008250,1,6.261,16,-72.899,-32.407,2,905.34,0
2008251,1,9.671,16,-72.986,-32.416,2,901.76,0
2008252,1,11.554,16,-73.059,-32.67,2,896.53,0
2008253,1,8.882,16,-72.979,-32.662,2,890.94,0
2008254,1,11.039,16,-72.881,-32.611,2,886.34,0
2008255,1,7.058,16,-72.843,-32.436,2,880.91,0
2008256,1,5.196,16,-72.805,-32.527,2,876.01,0
2008257,1,9.211,16,-72.782,-32.258,2,870.67,0
2008258,1,7.668,16,-72.713,-32.245,2,864.94,0
2008259,1,6.082,16,-72.67,-32.36,2,859.04,0
2008260,1,10.538,16,-72.598,-32.153,2,853.65,0
2008261,1,9.607,16,-72.612,-32.439,2,847.92,0
2008262,1,0,16,-72.612,-32.439,2,842.54,0
2008263,1,8.974,16,-72.607,-32.709,2,837.18,0
2008264,1,7.495,16,-72.543,-32.639,2,831.79,0
2008265,1,6.067,16,-72.564,-32.806,2,826.55,0
2008266,1,10.855,16,-72.626,-33.061,2,821.36,0
2008267,1,0,16,-72.626,-33.061,2,816.12,0
2008268,1,5.73,16,-72.672,-32.985,2,809.44,0
2008269,1,0,16,-72.672,-32.985,2,804.28,0
2008270,1,13.154,16,-72.615,-33.334,2,799.19,0
2008271,1,9.827,16,-72.671,-33.564,2,794.26,0
2008272,1,5.473,16,-72.718,-33.618,2,789.57,0
2008273,1,5.449,16,-72.675,-33.695,2,786.9,0
2008274,1,3.529,16,-72.668,-33.8,2,782.76,0
2008275,1,13.173,16,-72.677,-34.197,2,779,0
2008276,1,10.931,16,-72.585,-34.312,2,775.49,0
2008277,1,5.458,16,-72.551,-34.432,2,773.63,0
2008278,1,4.345,16,-72.529,-34.54,2,772.12,0
2008279,1,15.75,16,-72.395,-34.692,2,769.67,0
2008280,1,11.933,16,-72.295,-34.824,2,768.32,0
2008281,1,6.714,16,-72.242,-34.726,2,766.57,0
2008282,1,9.09,16,-72.17,-34.603,2,764.97,0
2008283,1,8.968,16,-72.098,-34.48,2,763.97,0
2008284,1,0,16,-72.098,-34.48,2,762.88,0
2008285,1,7.56,16,-72.16,-34.576,2,762.07,0
2008286,1,12.588,16,-72.246,-34.815,2,761.42,0
2008287,1,8.733,16,-72.182,-34.962,2,760.81,0
2008288,1,10.527,16,-72.094,-35.081,2,760.95,0
2008289,1,12.226,16,-71.988,-34.99,2,761.28,0
2008290,1,12.753,16,-71.935,-35.32,2,761.87,0
2008291,1,10.424,16,-71.841,-35.335,2,762.53,0
2008292,1,4.47,16,-71.802,-35.357,2,762.45,0
2008293,1,6.006,16,-71.757,-35.453,2,764.08,0
2008294,1,3.665,16,-71.739,-35.364,2,765.63,0
2008295,1,6.257,16,-71.692,-35.464,2,767.56,0
2008296,1,8.062,16,-71.634,-35.325,2,769.46,0
2008297,1,4.381,16,-71.609,-35.228,2,771.63,0
2008298,1,7.317,16,-71.63,-35.029,2,773.88,0
2008299,1,4.797,16,-71.589,-34.99,2,776.45,0
2008300,1,7.598,16,-71.63,-35.163,2,779.25,0
2008301,1,0,16,-71.63,-35.163,2,782.41,0
2008302,1,24.173,16,-71.432,-35.449,2,785.85,0
2008303,1,15.254,16,-71.524,-35.129,2,789.65,0
2008304,1,7.101,16,-71.5,-34.941,2,793.7,0
