date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008024,0,0,16,-61.174,-50.233,2,552.54,0
2008025,1,13.99,17,-61.049,-50.196,2,566.61,0
2008026,1,13.283,16,-60.929,-50.19,2,580.69,0
2008027,1,13.385,16,-60.815,-50.271,2,594.76,0
2008028,1,5.587,16,-60.796,-50.366,2,608.83,0
2008029,1,9.226,16,-60.788,-50.535,2,622.9,0
2008030,1,9.178,16,-60.816,-50.695,2,636.97,0
2008031,1,6.374,16,-60.846,-50.795,2,651.04,0
2008032,1,12.84,16,-60.883,-51.02,2,665.11,0
2008033,1,5.256,16,-60.921,-51.078,2,679.18,0
2008034,1,11.422,16,-60.959,-51.275,2,693.25,0
2008035,1,6.659,16,-60.916,-51.36,2,707.33,0
2008036,1,11.738,16,-60.913,-51.577,2,721.4,0
2008037,1,15.277,16,-60.897,-51.858,2,737.72,0
2008038,1,9.721,16,-60.82,-51.943,2,748.07,0
2008039,1,2.079,16,-60.801,-51.949,2,765.17,0
2008040,1,12.797,16,-60.709,-51.807,2,782.83,0
2008041,1,13.309,16,-60.663,-51.581,2,801.26,0
2008042,1,13.272,17,-60.619,-51.354,2,820.52,0
2008043,1,13.557,17,-60.577,-51.12,2,853.37,0
2008044,1,11.125,17,-60.533,-50.938,2,878.24,0
2008045,1,7.019,16,-60.481,-50.864,2,911.65,0
2008046,1,7.578,16,-60.413,-50.87,2,940.66,0
2008047,1,14.467,16,-60.374,-51.122,2,968.48,0
2008048,1,16.484,17,-60.407,-50.829,2,996.15,0
2008049,1,24.009,16,-60.44,-50.396,2,1020.4,0
2008050,1,14.079,17,-60.434,-50.139,2,1044.93,0
2008051,1,12.079,17,-60.418,-49.921,2,1070.94,0
2008052,1,10.79,16,-60.397,-49.729,2,1098.3,0
2008053,1,9.978,16,-60.356,-49.566,2,1127.36,0
2008054,1,0,17,-60.356,-49.566,2,1155.76,0
2008055,1,0,16,-60.356,-49.566,2,1184.61,0
2008056,1,8.425,17,-60.286,-49.511,2,1220.83,0
2008057,1,15.006,16,-60.174,-49.358,2,1250.03,0
2008058,1,35.245,16,-60.097,-48.74,2,1281.34,0
2008059,1,7.51,16,-60.043,-48.821,2,1312.98,0
2008060,1,0,16,-60.043,-48.821,2,1345.17,0
2008061,1,5.664,16,-60.004,-48.754,2,1378.02,0
2008062,1,0,16,-60.004,-48.754,2,1406.18,0
2008063,1,13.321,16,-59.942,-48.549,2,1439.49,0
2008064,1,4.705,17,-59.927,-48.47,2,1466.16,0
2008065,1,3.183,17,-59.916,-48.417,2,1491.81,0
2008066,1,2.367,17,-59.909,-48.377,2,1516.21,0
2008067,1,2.27,17,-59.905,-48.337,2,1538.99,0
2008068,1,2.983,16,-59.903,-48.284,2,1551.6,0
2008069,1,4.691,17,-59.921,-48.207,2,1571.02,0
2008070,1,4.745,16,-59.938,-48.129,2,1587.5,0
2008071,1,7.044,17,-59.882,-48.07,2,1602.92,0
2008072,1,7.057,16,-59.826,-48.012,2,1610.61,0
2008073,1,6.961,16,-59.876,-47.937,2,1617.22,0
2008074,1,9.072,16,-59.812,-47.836,2,1631.83,0
