date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1997328,0,0,128,-73.24,-175.07,0,0,0
1997329,1,0,128,-73.24,-175.07,0,0,0
1997330,1,0,128,-73.24,-175.07,0,0,0
1997331,1,5.843,128,-73.225,-175.244,0,0,0
1997332,1,11.703,128,-73.194,-175.593,0,0,0
1997333,1,11.719,128,-73.163,-175.942,0,0,0
1997334,1,5.867,128,-73.147,-176.117,0,0,0
1997335,1,0,128,-73.147,-176.117,0,0,0
1997336,1,0,128,-73.147,-176.117,0,0,0
1997337,1,2.587,128,-73.15,-176.196,0,0,0
1997338,1,5.171,128,-73.157,-176.355,0,0,0
1997339,1,5.172,128,-73.163,-176.515,0,0,0
1997340,1,2.585,128,-73.167,-176.594,0,0,0
1997341,1,0,128,-73.167,-176.594,0,0,0
1997342,1,0,128,-73.167,-176.594,0,0,0
1997343,1,0,128,-73.167,-176.594,0,0,0
1997344,1,0,128,-73.167,-176.594,0,0,0
1997345,1,0,128,-73.167,-176.594,0,0,0
1997346,1,1.893,128,-73.156,-176.549,0,0,0
1997347,1,3.781,128,-73.134,-176.459,0,0,0
1997348,1,3.781,128,-73.112,-176.369,0,0,0
1997349,1,1.896,128,-73.101,-176.324,0,0,0
1997350,1,0,128,-73.101,-176.324,0,0,0
1997351,1,0,128,-73.101,-176.324,0,0,0
1997352,1,2.724,128,-73.078,-176.353,0,0,0
1997353,1,5.437,128,-73.032,-176.41,0,0,0
1997354,1,5.439,128,-72.986,-176.467,0,0,0
1997355,1,2.726,128,-72.962,-176.495,0,0,0
1997356,1,0,128,-72.962,-176.495,0,0,0
1997357,1,0,128,-72.962,-176.495,0,0,0
1997358,1,0,128,-72.962,-176.495,0,0,0
1997359,1,0,128,-72.962,-176.495,0,0,0
1997360,1,0,128,-72.962,-176.495,0,0,0
1997361,1,0,128,-72.962,-176.495,0,0,0
1997362,1,0,128,-72.962,-176.495,0,0,0
1997363,1,0,128,-72.962,-176.495,0,0,0
1997364,1,0,128,-72.962,-176.495,0,0,0
1997365,1,0,129,-72.962,-176.495,0,0,0
1998001,1,0,128,-72.962,-176.495,0,0,0
1998002,1,0,128,-72.962,-176.495,0,0,0
1998003,1,0,128,-72.962,-176.495,0,0,0
1998004,1,0,128,-72.962,-176.495,0,0,0
1998005,1,0,128,-72.962,-176.495,0,0,0
1998006,1,0,128,-72.962,-176.495,0,0,0
1998007,1,3.934,128,-72.997,-176.523,0,0,0
1998008,1,7.876,128,-73.066,-176.578,0,0,0
1998009,1,7.863,128,-73.135,-176.634,0,0,0
1998010,1,3.932,128,-73.17,-176.662,0,0,0
1998011,1,0,128,-73.17,-176.662,0,0,0
1998012,1,0,128,-73.17,-176.662,0,0,0
1998013,1,0,128,-73.17,-176.662,0,0,0
1998014,1,0,128,-73.17,-176.662,0,0,0
1998015,1,0,128,-73.17,-176.662,0,0,0
1998016,1,0,128,-73.17,-176.662,0,0,0
1998017,1,0,128,-73.17,-176.662,0,0,0
1998018,1,0,128,-73.17,-176.662,0,0,0
1998019,1,4.722,128,-73.128,-176.629,0,0,0
1998020,1,9.435,128,-73.045,-176.564,0,0,0
1998021,1,9.437,128,-72.962,-176.5,0,0,0
1998022,1,4.725,128,-72.921,-176.467,0,0,0
1998023,1,0,128,-72.921,-176.467,0,0,0
1998024,1,0,128,-72.921,-176.467,0,0,0
1998025,1,0,128,-72.921,-176.467,0,0,0
1998026,1,0,128,-72.921,-176.467,0,0,0
1998027,1,0,128,-72.921,-176.467,0,0,0
