date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-63.451,-53.59,1,4224.14,0.1263
2008091,1,14.078,16,-63.325,-53.615,1,4224.14,-0.0736
2008092,1,3.07,17,-63.352,-53.629,1,4224.14,-0.0966
2008093,1,6.61,17,-63.411,-53.641,1,4224.14,-0.0034
2008094,1,6.596,17,-63.47,-53.649,1,4224.14,0.1453
2008095,1,2.99,16,-63.497,-53.652,1,4224.14,0.2632
2008096,1,0,16,-63.497,-53.652,1,4224.14,0.2058
2008097,1,0,16,-63.497,-53.652,1,4224.14,0.2101
2008098,1,0,16,-63.497,-53.652,1,4224.14,0.145
2008099,1,0,16,-63.497,-53.652,1,4224.14,-0.0184
2008100,1,0,16,-63.497,-53.652,1,4224.14,-0.3089
