date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2000051,0,0,3,-75.2,-58.9,-0,3913.13,0
2000128,77,2.835,3,-75.2,-59,0,3908.54,0
2000136,8,12.713,17,-75.086,-58.965,1,3903.96,0
2000137,1,0,17,-75.086,-58.965,1,3899.37,0
2000138,1,0,17,-75.086,-58.965,1,3894.79,0
2000139,1,4.483,17,-75.12,-58.884,1,3890.2,0
2000140,1,0,17,-75.12,-58.884,1,3885.62,0
2000141,1,0,17,-75.12,-58.884,1,3881.04,0
2000142,1,12.681,17,-75.147,-58.451,1,3876.45,0
2000143,1,0,17,-75.147,-58.451,1,3871.87,0
2000144,1,0,17,-75.147,-58.451,1,3867.28,0
2000145,1,0,17,-75.147,-58.451,1,3862.7,0
2000146,1,0,17,-75.147,-58.451,1,3858.11,0
2000147,1,0,17,-75.147,-58.451,1,3857.34,0
2000148,1,0,17,-75.147,-58.451,1,3857.23,0
2000149,1,8.249,19,-75.124,-58.725,1,3852.09,0
2000150,1,8.249,17,-75.147,-58.451,1,3853.06,0
2000151,1,4.484,17,-75.126,-58.317,1,3849.44,0
2000152,1,0,17,-75.126,-58.317,1,3847.21,0
2000153,1,0,17,-75.126,-58.317,1,3844.78,0
2000154,1,0,17,-75.126,-58.317,1,3842.94,0
2000155,1,0,17,-75.126,-58.317,1,3844.37,0
2000156,1,0,17,-75.126,-58.317,1,3844.89,0
2000157,1,0,17,-75.126,-58.317,1,3844.82,0
2000158,1,4.487,17,-75.105,-58.183,1,3846.13,0
2000159,1,0,17,-75.105,-58.183,1,3848.73,0
2000160,1,0,17,-75.105,-58.183,1,3852.04,0
2000161,1,0,17,-75.105,-58.183,1,3856.87,0
2000162,1,4.479,17,-75.071,-58.266,1,3863.2,0
2000163,1,0,17,-75.071,-58.266,1,3870.61,0
2000164,1,0,17,-75.071,-58.266,1,3880.72,-0.005
2000165,1,6.339,17,-75.084,-58.05,1,3888.7,0.0034
2000166,1,0,17,-75.084,-58.05,1,3896.54,0.0094
2000167,1,0,17,-75.084,-58.05,1,3907.6,0.0196
2000168,1,0,17,-75.084,-58.05,1,3918.76,0.0121
2000169,1,0,17,-75.084,-58.05,1,3930.23,0.0007
2000170,1,11.693,19,-75.042,-58.425,1,3941.91,-0.0133
2000171,1,0.318,19,-75.042,-58.436,1,3953.03,-0.0246
2000172,1,0.818,19,-75.042,-58.464,1,3963.94,-0.0332
2000173,1,1.119,19,-75.042,-58.503,1,3973.24,-0.0232
2000174,1,3.132,19,-75.014,-58.521,1,3981.02,-0.0132
2000175,1,1.121,19,-75.014,-58.56,1,3988.51,0.0019
2000176,1,0.819,19,-75.014,-58.589,1,3997.58,0.003
2000177,1,0.319,19,-75.014,-58.6,1,4006.42,0.0005
2000178,1,2.064,19,-75.025,-58.659,1,4015.41,-0.0087
2000179,1,0.559,19,-75.025,-58.639,1,4024.13,0.0009
2000180,1,0.779,19,-75.025,-58.612,1,4031.87,0.0145
2000181,1,0.869,19,-75.025,-58.582,1,4041.86,-0.0091
2000182,1,0.833,19,-75.025,-58.553,1,4052.72,0.0003
2000183,1,0.668,19,-75.025,-58.529,1,4063.86,-0.0066
2000184,1,0.379,19,-75.025,-58.516,1,4074.47,-0.0213
2000185,1,11.333,17,-75.049,-58.132,1,4087.69,0.0078
2000186,1,6.341,17,-75.036,-58.348,1,4098.73,-0.0396
2000187,1,0,17,-75.036,-58.348,1,4104.13,-0.0376
2000188,1,0,17,-75.036,-58.348,1,4115.2,-0.0861
2000189,1,0,17,-75.036,-58.348,1,4121.48,-0.1357
2000190,1,0,17,-75.036,-58.348,1,4132.73,-0.1369
2000191,1,0,17,-75.036,-58.348,1,4146.63,-0.1216
2000192,1,0,17,-75.036,-58.348,1,4161.42,-0.0902
2000193,1,0,17,-75.036,-58.348,1,4175.25,-0.0166
2000194,1,0,17,-75.036,-58.348,1,4188.89,-0.019
2000195,1,0,17,-75.036,-58.348,1,4203.19,0.0157
2000196,1,0,17,-75.036,-58.348,1,4216.72,-0.0054
2000197,1,0,17,-75.036,-58.348,1,4229.94,-0.0047
2000198,1,9.963,19,-74.968,-58.574,1,4244.12,-0.0116
2000199,1,0.285,19,-74.97,-58.566,1,4258.03,-0.0088
2000200,1,0.608,19,-74.964,-58.574,1,4271.49,0.0142
2000201,1,0.445,19,-74.961,-58.58,1,4284.61,0.0306
2000202,1,0.722,19,-74.966,-58.565,1,4297.45,-0.0057
2000203,1,0.657,19,-74.971,-58.552,1,4309.73,-0.0076
2000204,1,0.473,19,-74.975,-58.543,1,4321.58,0.0261
2000205,1,2.061,19,-74.959,-58.581,1,4331.65,0.0125
2000206,1,2.217,17,-74.967,-58.511,1,4341.11,0.0276
2000207,1,0,17,-74.967,-58.511,1,4350.21,0.0327
2000208,1,0,17,-74.967,-58.511,1,4357.12,0.0403
2000209,1,0,17,-74.967,-58.511,1,4364.75,0.0229
2000210,1,0,17,-74.967,-58.511,1,4366.12,-0.002
2000211,1,0,17,-74.967,-58.511,1,4370.16,0.0241
2000212,1,4.48,17,-74.946,-58.379,1,4374.35,0.0001
2000213,1,0,17,-74.946,-58.379,1,4372.46,-0.0021
2000214,1,0,17,-74.946,-58.379,1,4371.37,0.0215
2000215,1,0,17,-74.946,-58.379,1,4368.33,0.0136
2000216,1,4.48,17,-74.925,-58.246,1,4361.96,-0.0192
2000217,1,4.481,17,-74.904,-58.115,1,4350.45,-0.0589
2000218,1,0,17,-74.904,-58.115,1,4336.47,-0.0183
