date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005176,0,0,16,-68.3,33.031,1,1548.67,0
2005177,1,0,16,-68.3,33.031,1,1552.96,0
2005178,1,0,16,-68.3,33.031,1,1557.25,0
2005179,1,0,16,-68.3,33.031,1,1561.54,0
2005180,1,0,16,-68.3,33.031,1,1565.83,0
2005181,1,0,16,-68.3,33.031,1,1570.12,0.0072
2005182,1,0,16,-68.3,33.031,1,1574.41,-0.0048
2005183,1,0,16,-68.3,33.031,1,1578.7,0.0318
2005184,1,0,16,-68.3,33.031,1,1582.99,-0.0432
2005185,1,0,16,-68.3,33.031,1,1587.28,-0.1292
2005186,1,0,16,-68.3,33.031,1,1591.44,-0.1541
2005187,1,0,16,-68.3,33.031,1,1595.37,-0.1585
2005188,1,0,16,-68.3,33.031,1,1601.12,0.0024
2005189,1,0,16,-68.3,33.031,1,1607.04,0.1409
2005190,1,0,16,-68.3,33.031,1,1614.87,0.2345
2005191,1,0,16,-68.3,33.031,1,1622.51,0.3096
2005192,1,0,16,-68.3,33.031,1,1631.36,0.2169
2005193,1,0,16,-68.3,33.031,1,1637.6,0.1051
2005194,1,0,16,-68.3,33.031,1,1647.67,0.0162
2005195,1,0,16,-68.3,33.031,1,1657.95,-0.0597
2005196,1,0,16,-68.3,33.031,1,1668.48,0
2005197,1,0,16,-68.3,33.031,1,1678.13,0
2005198,1,0,16,-68.3,33.031,1,1688.04,0
2005199,1,0,16,-68.3,33.031,1,1697.68,0
2005200,1,0,16,-68.3,33.031,1,1706.97,0
2005201,1,0,16,-68.3,33.031,1,1714.37,0
2005202,1,0,16,-68.3,33.031,1,1721.81,0
2005203,1,0,16,-68.3,33.031,1,1729.1,0
2005204,1,5.881,16,-68.269,32.914,1,1735.86,0
2005205,1,0,16,-68.269,32.914,1,1743.22,0
2005206,1,0,16,-68.269,32.914,1,1749.84,0
2005207,1,0,16,-68.269,32.914,1,1756.45,0
2005208,1,13.728,16,-68.289,32.585,1,1763.06,0
2005209,1,0,16,-68.289,32.585,1,1769.68,0
2005210,1,0,16,-68.289,32.585,1,1776.29,0
2005211,1,0,16,-68.289,32.585,1,1782.91,0
2005212,1,0,16,-68.289,32.585,1,1789.52,0
2005250,38,168.796,16,-68.968,28.848,1,1796.14,0
2005251,1,22.787,16,-69.053,28.327,1,1802.75,0
