date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1987165,0,0,3,-65.7,141.3,0,0,0
1987186,21,76.541,3,-65.4,139.8,0,0,0
1987187,1,5.425,3,-65.4,139.683,0,0,0
1987188,1,6.636,3,-65.4,139.539,0,0,0
1987189,1,7.357,3,-65.4,139.38,0,0,0
1987190,1,7.579,3,-65.4,139.216,0,0,0
1987191,1,7.32,3,-65.4,139.057,0,0,0
1987192,1,6.571,3,-65.4,138.915,0,0,0
1987193,1,5.324,3,-65.4,138.8,0,0,0
1987277,84,245.507,3,-65.3,133.5,0,0,0
1988024,112,0,3,-65.3,133.5,0,0,0
1988052,28,0,3,-65.3,133.5,0,0,0
1988087,35,0,3,-65.3,133.5,0,0,0
1988122,35,11.101,3,-65.4,133.5,0,0,0
1988143,21,0,3,-65.4,133.5,0,0,0
1988144,1,0,3,-65.4,133.5,0,0,0
1988145,1,0,3,-65.4,133.5,0,0,0
1988146,1,0,3,-65.4,133.5,0,0,0
1988147,1,0,3,-65.4,133.5,0,0,0
1988148,1,0,3,-65.4,133.5,0,0,0
1988149,1,0,3,-65.4,133.5,0,0,0
1988150,1,0,3,-65.4,133.5,0,0,0
1988164,14,0,3,-65.4,133.5,0,0,0
1988178,14,0,3,-65.4,133.5,0,0,0
1988199,21,9.242,3,-65.4,133.3,0,0,0
1988262,63,21.592,3,-65.3,132.9,0,0,0
1988276,14,14.97,3,-65.35,132.6,0,0,0
1988290,14,19.317,3,-65.4,133,0,0,0
1988311,21,14.456,3,-65.3,133.2,0,0,0
1988339,28,0,3,-65.3,133.2,0,0,0
1988340,1,0,3,-65.3,133.2,0,0,0
1988341,1,0,3,-65.3,133.2,0,0,0
1988342,1,0,3,-65.3,133.2,0,0,0
1988343,1,0,3,-65.3,133.2,0,0,0
1988344,1,0,3,-65.3,133.2,0,0,0
1988345,1,0,3,-65.3,133.2,0,0,0
1988346,1,0,3,-65.3,133.2,0,0,0
1988347,1,0,3,-65.3,133.2,0,0,0
1988348,1,0,3,-65.3,133.2,0,0,0
1988349,1,0,3,-65.3,133.2,0,0,0
1988350,1,0,3,-65.3,133.2,0,0,0
1988351,1,0,3,-65.3,133.2,0,0,0
1988352,1,0,3,-65.3,133.2,0,0,0
1988353,1,0,3,-65.3,133.2,0,0,0
1989001,14,45.348,3,-65.7,133,0,0,0
1989002,1,2.215,3,-65.719,132.987,0,0,0
1989003,1,2.237,3,-65.739,132.975,0,0,0
1989004,1,2.146,3,-65.758,132.964,0,0,0
1989005,1,1.929,3,-65.774,132.953,0,0,0
1989006,1,1.625,3,-65.788,132.939,0,0,0
1989007,1,1.258,3,-65.797,132.922,0,0,0
1989008,1,1.058,3,-65.8,132.9,0,0,0
1989009,1,2.383,3,-65.796,132.849,0,0,0
1989010,1,4.415,3,-65.784,132.756,0,0,0
1989011,1,5.608,3,-65.767,132.64,0,0,0
1989012,1,5.939,3,-65.748,132.518,0,0,0
1989013,1,5.418,3,-65.729,132.409,0,0,0
1989014,1,4.052,3,-65.712,132.33,0,0,0
1989015,1,1.918,3,-65.7,132.3,0,0,0
1989071,56,53.094,3,-65.4,133.2,0,0,0
1989085,14,29.916,3,-65.3,132.6,0,0,0
1989113,28,38.667,3,-65.4,133.4,0,0,0
1989134,21,34.141,3,-65.5,132.7,0,0,0
1989148,14,14.411,3,-65.6,132.5,0,0,0
1989183,35,0,3,-65.6,132.5,0,0,0
1989239,56,11.101,3,-65.5,132.5,0,0,0
1989274,35,33.303,3,-65.8,132.5,0,0,0
1989309,35,0,3,-65.8,132.5,0,0,0
1989337,28,40.408,3,-65.5,133,0,0,0
1989338,1,0,3,-65.5,133,0,0,0
1989339,1,0,3,-65.5,133,0,0,0
1989340,1,0,3,-65.5,133,0,0,0
1989341,1,0,3,-65.5,133,0,0,0
1989342,1,0,3,-65.5,133,0,0,0
1989343,1,0,3,-65.5,133,0,0,0
1989344,1,0,3,-65.5,133,0,0,0
1989345,1,2.241,3,-65.517,132.972,0,0,0
1989346,1,5.784,3,-65.56,132.901,0,0,0
1989347,1,7.9,3,-65.618,132.803,0,0,0
1989348,1,8.595,3,-65.682,132.697,0,0,0
1989349,1,7.888,3,-65.741,132.599,0,0,0
1989350,1,5.768,3,-65.783,132.528,0,0,0
1989351,1,2.233,3,-65.8,132.5,0,0,0
1989352,1,3.677,3,-65.772,132.544,0,0,0
1989353,1,9.487,3,-65.701,132.659,0,0,0
1989354,1,12.992,3,-65.603,132.815,0,0,0
1989355,1,14.166,3,-65.497,132.985,0,0,0
1989356,1,13.023,3,-65.399,133.141,0,0,0
1989357,1,9.529,3,-65.328,133.256,0,0,0
1989358,1,3.698,3,-65.3,133.3,0,0,0
1990007,14,0,3,-65.3,133.3,0,0,0
1990049,42,26.175,3,-65.5,133,0,0,0
1990168,119,0,3,-65.5,133,0,0,0
1990245,77,33.303,3,-65.8,133,0,0,0
1990246,1,1.992,3,-65.783,132.983,0,0,0
1990247,1,5.148,3,-65.741,132.941,0,0,0
1990248,1,7.034,3,-65.682,132.882,0,0,0
1990249,1,7.661,3,-65.618,132.818,0,0,0
1990250,1,7.039,3,-65.56,132.76,0,0,0
1990251,1,5.154,3,-65.517,132.717,0,0,0
1990252,1,1.995,3,-65.5,132.7,0,0,0
1990350,98,0,3,-65.5,132.7,0,0,0
1990351,1,0,3,-65.5,132.7,0,0,0
1990352,1,0,3,-65.5,132.7,0,0,0
1990353,1,0,3,-65.5,132.7,0,0,0
1990354,1,0,3,-65.5,132.7,0,0,0
1990355,1,0,3,-65.5,132.7,0,0,0
1990356,1,0,3,-65.5,132.7,0,0,0
1990357,1,0,3,-65.5,132.7,0,0,0
1991013,21,9.207,3,-65.5,132.9,0,0,0
1991027,14,0,3,-65.5,132.9,0,0,0
1991055,28,0,3,-65.5,132.9,0,0,0
1991083,28,22.202,3,-65.7,132.9,0,0,0
1991084,1,0,3,-65.7,132.9,0,0,0
1991085,1,0,3,-65.7,132.9,0,0,0
1991086,1,0,3,-65.7,132.9,0,0,0
1991087,1,0,3,-65.7,132.9,0,0,0
1991088,1,0,3,-65.7,132.9,0,0,0
1991089,1,0,3,-65.7,132.9,0,0,0
1991090,1,0,3,-65.7,132.9,0,0,0
1991104,14,0,3,-65.7,132.9,0,0,0
1991132,28,0,3,-65.7,132.9,0,0,0
1991146,14,0,3,-65.7,132.9,0,0,0
1991167,21,0,3,-65.7,132.9,0,0,0
1991216,49,22.671,3,-65.5,133,0,0,0
1991244,28,22.67,3,-65.7,132.9,0,0,0
1991279,35,0,3,-65.7,132.9,0,0,0
1991293,14,0,3,-65.7,132.9,0,0,0
1991294,1,0,3,-65.7,132.9,0,0,0
1991295,1,0,3,-65.7,132.9,0,0,0
1991296,1,0,3,-65.7,132.9,0,0,0
1991297,1,0,3,-65.7,132.9,0,0,0
1991298,1,0,3,-65.7,132.9,0,0,0
1991299,1,0,3,-65.7,132.9,0,0,0
1991300,1,0,3,-65.7,132.9,0,0,0
1991301,1,3.238,3,-65.672,132.922,0,0,0
1991302,1,8.346,3,-65.601,132.979,0,0,0
1991303,1,11.424,3,-65.503,133.057,0,0,0
1991304,1,12.448,3,-65.397,133.143,0,0,0
1991305,1,11.433,3,-65.299,133.221,0,0,0
1991306,1,8.358,3,-65.228,133.278,0,0,0
1991307,1,3.244,3,-65.2,133.3,0,0,0
1991308,1,0,3,-65.2,133.3,0,0,0
1991309,1,0,3,-65.2,133.3,0,2350.33,0
1991310,1,0,3,-65.2,133.3,0,2350.33,0
1991311,1,0,3,-65.2,133.3,0,2350.33,0
1991312,1,0,3,-65.2,133.3,0,2350.33,0
1991313,1,0,3,-65.2,133.3,0,2350.33,0
1991314,1,0,3,-65.2,133.3,0,2350.33,0
1991328,14,21.653,3,-65.3,132.9,0,2350.33,0
1991329,1,1.61,3,-65.295,132.868,0,2350.33,0
1991330,1,2.328,3,-65.28,132.831,0,2350.33,0
1991331,1,2.799,3,-65.261,132.793,0,2350.33,0
1991332,1,2.877,3,-65.239,132.758,0,2350.33,0
1991333,1,2.577,3,-65.22,132.728,0,2350.33,0
1991334,1,1.85,3,-65.206,132.708,0,2350.33,0
1991335,1,0.706,3,-65.2,132.7,0,2350.33,0
1991356,21,0,3,-65.2,132.7,0,2350.33,0
1992005,14,36.146,3,-64.9,133,0,2350.33,0
1992019,14,21.834,3,-65,133.4,0,2350.33,0
1992047,28,95.621,3,-64.7,131.5,1,2350.33,0
1992048,1,4.151,3,-64.704,131.413,1,2350.33,0
1992049,1,4.536,3,-64.715,131.321,0,2350.33,0
1992050,1,4.915,3,-64.73,131.224,1,2350.33,0
1992051,1,5.203,3,-64.748,131.122,1,2419.81,0
