date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002181,0,0,16,-60.13,-54.27,1,765.43,0
2002182,1,2.262,16,-60.111,-54.257,1,766.22,0
2002183,1,0,16,-60.111,-54.257,1,767.01,0
2002184,1,16.317,16,-60.131,-53.965,2,767.8,0
2002185,1,12.894,16,-60.226,-54.098,2,768.59,0
2002186,1,9.705,16,-60.139,-54.097,2,769.37,0
2002187,1,9.843,16,-60.073,-53.979,2,770.16,0
2002188,1,5.381,16,-60.031,-54.029,2,770.95,0
2002189,1,8.873,16,-59.988,-53.894,2,771.74,0
2002190,1,11.708,16,-59.945,-53.702,2,772.53,0
2002191,1,0,16,-59.945,-53.702,2,773.32,0
2002192,1,7.038,16,-59.971,-53.587,2,774.1,0
2002193,1,5.307,16,-59.971,-53.491,1,774.89,0
2002194,1,14.781,16,-59.998,-53.23,1,776.26,0
2002195,1,13.06,16,-59.99,-52.996,2,777.51,0
2002196,1,7.474,16,-59.955,-52.881,2,778.79,0
2002197,1,15.895,16,-59.996,-52.607,2,780.21,0
2002198,1,14.966,16,-59.914,-52.395,2,781.56,0
2002199,1,4.448,16,-59.889,-52.331,2,783.05,0
2002200,1,6.517,16,-59.838,-52.387,2,784.81,0
2002201,1,0,16,-59.838,-52.387,2,786.37,0
2002202,1,24.919,16,-59.665,-52.673,2,788.35,0
2002203,1,0,16,-59.665,-52.673,2,790.24,0
2002204,1,45.619,16,-59.746,-53.472,2,792.16,0
2002205,1,0,16,-59.746,-53.472,2,794.15,0
2002206,1,13.37,16,-59.625,-53.475,2,796.1,0
2002207,1,16.024,16,-59.562,-53.218,2,797.92,0
2002208,1,20.663,16,-59.728,-53.052,2,799.7,0
2002209,1,25.758,16,-59.927,-52.814,2,801.43,0
2002210,1,8.144,16,-59.995,-52.759,2,804.47,0
2002211,1,9.666,16,-60.013,-52.588,2,807.65,0
2002212,1,7.352,16,-60.027,-52.459,2,810.93,0
2002213,1,11.05,16,-60.053,-52.266,2,814.35,-0.0606
2002214,1,9.889,16,-60.036,-52.091,2,818.12,0.0404
2002215,1,16.833,16,-59.976,-51.813,2,822.08,0.0508
2002216,1,0,16,-59.976,-51.813,2,827.48,0.197
2002217,1,11.909,16,-59.885,-51.927,2,831.27,0.3218
2002218,1,4.424,16,-59.848,-51.955,2,834.9,0.29
2002219,1,14.71,16,-59.716,-51.977,2,838.15,0.2175
2002220,1,31.903,16,-59.429,-51.992,2,843.2,0.1043
2002221,1,0,16,-59.429,-51.992,2,846.97,-0.0496
2002222,1,0,16,-59.429,-51.992,2,850.61,-0.0537
2002223,1,45.452,16,-59.638,-52.685,2,855.59,-0.1303
2002224,1,6.581,16,-59.679,-52.599,2,859.57,-0.0246
2002225,1,13.046,16,-59.689,-52.367,2,864.22,0.0369
2002226,1,0,16,-59.689,-52.367,2,869.07,0
2002227,1,36.988,16,-60.022,-52.362,2,873.67,0
2002228,1,44.388,16,-60.333,-51.859,1,877.87,0
2002229,1,0,16,-60.333,-51.859,2,882.33,0
2002230,1,0,16,-60.333,-51.859,2,887.03,0
2002231,1,32.838,16,-60.483,-52.376,2,891.66,0
2002232,1,17.237,16,-60.367,-52.586,2,896.44,0
2002233,1,12.977,16,-60.256,-52.659,2,901.41,0
2002234,1,13.59,16,-60.229,-52.418,2,906.44,0
2002235,1,17.136,16,-60.229,-52.107,2,910.28,0
2002236,1,20.877,16,-60.12,-51.799,2,914.11,0
2002237,1,19.174,16,-59.992,-51.568,2,918.31,0
2002238,1,0,16,-59.992,-51.568,2,921.72,0
2002239,1,0,16,-59.992,-51.568,2,925.3,0
2002240,1,18.709,16,-59.823,-51.579,2,928.72,0
2002241,1,19.233,16,-59.67,-51.741,2,930.69,0
2002242,1,30.354,16,-59.398,-51.794,2,934.21,0
2002243,1,0,16,-59.398,-51.794,2,938.03,0
2002244,1,28.688,16,-59.169,-51.563,2,941.91,0
2002245,1,0,16,-59.169,-51.563,2,944.58,0
2002246,1,23.577,16,-58.981,-51.755,2,948.73,0
2002247,1,9.389,16,-58.934,-51.892,2,953.18,0
2002248,1,7.711,16,-58.876,-51.966,2,955.56,0
2002249,1,12.822,16,-58.778,-51.85,2,960.28,0
2002250,1,20.765,16,-58.625,-51.642,2,964.54,0
2002251,1,41.159,16,-58.398,-51.082,2,969.14,0
2002252,1,28.638,16,-58.536,-50.666,2,974.01,0
2002253,1,28.836,16,-58.57,-50.173,2,979.49,0
2002254,1,17.155,16,-58.558,-49.877,2,982.58,0
2002255,1,44.15,16,-58.821,-49.304,2,984.72,0
2002256,1,30.186,16,-58.792,-48.782,2,990.79,0
2002257,1,34.563,16,-59.103,-48.743,2,996.92,0
2002258,1,7.75,16,-59.049,-48.657,2,1003.14,0
2002259,1,0,16,-59.049,-48.657,2,1006.17,0
2002260,1,31.034,16,-59.322,-48.772,2,1012.63,0
2002261,1,11.357,16,-59.418,-48.703,2,1019.15,0
2002262,1,0,16,-59.418,-48.703,2,1025.5,0
2002263,1,30.611,16,-59.508,-48.191,2,1032.66,0
2002264,1,10.941,16,-59.435,-48.062,2,1041.5,0
2002265,1,16.972,16,-59.289,-47.971,2,1048.35,0
2002266,1,0,16,-59.289,-47.971,2,1055.38,0
2002267,1,0,16,-59.289,-47.971,2,1063.6,0
2002268,1,14.97,16,-59.238,-47.727,2,1070.61,0
2002269,1,28.303,16,-59.031,-48.017,2,1078.44,0
2002270,1,0,16,-59.031,-48.017,2,1085.48,0
2002271,1,0,16,-59.031,-48.017,2,1092.39,0
2002272,1,0,16,-59.031,-48.017,2,1099.16,0
2002273,1,0,16,-59.031,-48.017,2,1106.92,0
2002274,1,11.583,16,-58.94,-48.114,2,1113.49,0
2002275,1,0,16,-58.94,-48.114,2,1119.92,0
2002276,1,12.813,16,-59.012,-47.939,2,1126.05,0
2002277,1,18.172,16,-58.896,-47.715,2,1131.94,0
2002278,1,13.478,16,-58.814,-47.542,2,1137.9,0
2002279,1,16.848,16,-58.665,-47.599,2,1145.81,0
2002280,1,14.273,16,-58.538,-47.568,2,1154.19,0
2002281,1,46.808,16,-58.159,-47.921,2,1158.87,0
2002282,1,29.369,16,-57.945,-48.214,2,1163.56,0
2002283,1,55.145,16,-57.485,-47.862,2,1168.79,0
2002284,1,30.554,16,-57.356,-48.312,2,1176.16,0
2002285,1,33.333,16,-57.176,-48.757,2,1179.92,0
2002286,1,26.497,16,-57.03,-49.105,2,1183.33,0
2002287,1,39.927,16,-56.672,-49.056,2,1187.77,0
2002288,1,53.842,16,-56.187,-49.057,2,1192.04,0
2002289,1,38.284,16,-55.853,-48.901,2,1194.43,0
2002290,1,65.859,16,-55.743,-47.865,2,1198.46,0
