date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009208,0,0,16,-76.7,-49,1,1454.91,0.0979
2009209,1,21.777,16,-76.578,-49.666,1,1462.72,0.0842
2009210,1,10.384,16,-76.489,-49.542,1,1470.53,0.0721
2009211,1,1.929,16,-76.475,-49.498,1,1478.34,0.0611
2009212,1,16.557,16,-76.367,-49.059,1,1486.15,0.0504
2009213,1,4.727,16,-76.339,-49.196,1,1493.96,0.0099
2009214,1,13.852,16,-76.215,-49.136,1,1501.77,0.0416
2009215,1,7.678,16,-76.17,-48.918,1,1509.58,0.0388
2009216,1,5.212,16,-76.123,-48.883,1,1517.39,0.0102
2009217,1,2.962,16,-76.115,-48.777,1,1525.2,-0.033
2009218,1,10.457,16,-76.091,-48.398,1,1533.01,0.0158
2009219,1,0,16,-76.091,-48.398,1,1540.82,0.0456
2009220,1,6.628,16,-76.148,-48.317,1,1548.63,-0.0225
2009221,1,8.08,16,-76.077,-48.246,1,1559.24,-0.0183
2009222,1,9.463,16,-76.013,-48.011,2,1570.46,-0.0174
2009223,1,7.806,16,-75.948,-48.116,2,1577.65,-0.0563
2009224,1,1.845,16,-75.935,-48.072,2,1584.69,-0.0802
2009225,1,11.147,16,-75.849,-47.859,2,1603.69,-0.0891
2009226,1,16.555,16,-75.745,-47.421,2,1623.62,-0.0486
2009227,1,10.978,16,-75.69,-47.09,2,1630.44,-0.0186
2009228,1,12.986,16,-75.59,-46.842,2,1636.94,-0.0576
2009229,1,10.813,16,-75.526,-46.549,2,1647.17,-0.0029
2009230,1,11.098,16,-75.435,-46.38,2,1651.44,0.0174
2009231,1,8.352,16,-75.418,-46.089,2,1659.79,0
2009232,1,6.562,16,-75.447,-45.884,2,1664.65,0
2009233,1,7.725,16,-75.378,-45.839,2,1669.16,0
2009234,1,9.245,16,-75.438,-46.067,2,1673.21,0
2009235,1,4.876,16,-75.482,-46.081,2,1676.04,0
2009236,1,9.791,16,-75.429,-45.8,2,1678.33,0
2009237,1,9.194,16,-75.428,-46.129,2,1679.5,0
2009238,1,2.526,16,-75.436,-46.215,2,1679.64,0
2009239,1,8.114,16,-75.386,-46.427,2,1678.84,0
2009240,1,2.524,16,-75.396,-46.346,2,1675.47,0
2009241,1,17.721,16,-75.522,-45.953,2,1671.28,0
2009242,1,2.9,16,-75.547,-45.924,2,1666.98,0
2009243,1,8.876,16,-75.622,-46.035,2,1649.32,0
2009244,1,5.554,16,-75.648,-46.207,2,1640.7,0
2009245,1,0,16,-75.648,-46.207,2,1629.05,0
2009246,1,0,16,-75.648,-46.207,1,1616.17,0
2009247,1,0,17,-75.648,-46.207,1,1602.31,0
