date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008072,0,0,16,-73.43,-137.768,1,965.92,-0.0485
2008073,1,0,16,-73.43,-137.768,1,964.66,-0.0906
2008074,1,17.165,16,-73.504,-138.245,1,963.4,-0.0244
2008075,1,7.436,16,-73.557,-138.389,1,962.14,0.0984
2008076,1,15.968,16,-73.694,-138.546,1,960.88,0.2261
2008077,1,23.029,16,-73.851,-139.031,1,959.62,0.1057
2008078,1,15.388,16,-73.892,-139.508,1,958.36,0.3819
2008079,1,13.363,16,-73.872,-139.935,1,957.1,0.1647
2008080,1,16.462,16,-73.787,-140.373,1,955.84,0.3834
2008081,1,21.213,16,-73.598,-140.286,1,954.58,0.1281
2008082,1,7.879,16,-73.648,-140.465,1,953.32,0.2236
2008083,1,27.83,16,-73.822,-141.109,1,952.06,-0.0555
2008084,1,35.376,16,-73.984,-142.099,1,950.8,-0.1755
2008085,1,21.685,16,-74.105,-142.657,1,949.62,-0.3108
2008086,1,16.653,16,-74.178,-143.137,1,948.28,0.0084
2008087,1,18.517,16,-74.2,-143.744,1,947.15,-0.3902
2008088,1,10.78,16,-74.207,-144.1,1,946.39,-0.2271
2008089,1,10.62,16,-74.17,-144.424,1,945.61,-0.0947
2008090,1,11.94,16,-74.066,-144.536,1,944.77,0.1716
2008091,1,18.971,16,-73.896,-144.562,1,944.13,-0.2043
2008092,1,17.624,16,-73.757,-144.281,1,943.58,-0.1461
2008093,1,7.974,16,-73.696,-144.15,1,943.16,0.0247
2008094,1,9.7,16,-73.613,-144.052,1,942.79,0.2851
2008095,1,13.74,16,-73.489,-144.012,1,942.41,0.1319
2008096,1,0,16,-73.489,-144.012,1,942.23,-0.0318
2008097,1,13.943,16,-73.396,-143.719,1,941.99,0.2848
2008098,1,9.751,16,-73.429,-143.434,1,942.01,0.3693
2008099,1,9.066,16,-73.507,-143.517,1,942.05,0.0533
2008100,1,5.461,16,-73.554,-143.566,1,942.03,-0.1964
