date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1986208,0,0,2,-68,-60,0,0,0
1986250,42,57.99,2,-67.5,-60.4,0,0,0
1986251,1,0.691,3,-67.506,-60.392,0,0,0
1986252,1,1.808,3,-67.52,-60.372,0,0,0
1986253,1,2.514,3,-67.539,-60.342,0,0,0
1986254,1,2.795,3,-67.561,-60.307,0,0,0
1986255,1,2.704,3,-67.58,-60.269,0,0,0
1986256,1,2.221,3,-67.595,-60.232,0,0,0
1986257,1,1.489,2,-67.6,-60.2,0,0,0
1986258,1,2.738,3,-67.578,-60.172,0,0,0
1986259,1,6.447,3,-67.521,-60.144,0,0,0
1986260,1,8.749,3,-67.443,-60.116,0,0,0
1986261,1,9.532,3,-67.357,-60.088,0,0,0
1986262,1,8.754,3,-67.279,-60.06,0,0,0
1986263,1,6.463,3,-67.222,-60.031,0,0,0
1986264,1,2.793,2,-67.2,-60,0,0,0
1986278,14,21.507,2,-67.2,-59.5,0,0,0
1986292,14,22.617,2,-67,-59.6,0,0,0
1986293,1,3.698,3,-66.967,-59.597,0,0,0
1986294,1,5.482,3,-66.917,-59.59,0,0,0
1986295,1,6.426,3,-66.86,-59.578,0,0,0
1986296,1,6.506,3,-66.801,-59.563,0,0,0
1986297,1,5.741,3,-66.75,-59.544,0,0,0
1986298,1,4.145,3,-66.714,-59.523,0,0,0
1986299,1,1.835,2,-66.7,-59.5,0,0,0
1986300,1,4.185,3,-66.733,-59.455,0,0,0
1986301,1,10.121,3,-66.819,-59.377,0,0,0
1986302,1,13.675,3,-66.936,-59.28,0,0,0
1986303,1,14.821,3,-67.064,-59.179,0,0,0
1986304,1,13.576,3,-67.181,-59.089,0,0,0
1986305,1,9.92,3,-67.267,-59.025,0,0,0
1986306,1,3.836,2,-67.3,-59,0,0,0
1986348,42,56.172,2,-66.8,-59.2,0,0,0
