date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1994037,0,0,3,-76.6,-44.4,0,0,0
1994046,9,0,129,-76.6,-44.4,0,0,0
1994047,1,0,129,-76.6,-44.4,0,0,0
1994048,1,0,129,-76.6,-44.4,0,0,0
1994049,1,0,129,-76.6,-44.4,0,0,0
1994050,1,0,129,-76.6,-44.4,0,0,0
1994051,1,0,129,-76.6,-44.4,0,0,0
1994052,1,0,129,-76.6,-44.4,0,0,0
1994053,1,0,129,-76.6,-44.4,0,0,0
1994054,1,0,129,-76.6,-44.4,0,0,0
1994055,1,0,129,-76.6,-44.4,0,0,0
1994056,1,0,129,-76.6,-44.4,0,0,0
1994057,1,0,129,-76.6,-44.4,0,0,0
1994058,1,0,131,-76.6,-44.4,0,0,0
1994059,1,0,129,-76.6,-44.4,0,0,0
1994060,1,0,129,-76.6,-44.4,0,0,0
1994061,1,0,129,-76.6,-44.4,0,0,0
1994062,1,0,129,-76.6,-44.4,0,0,0
1994063,1,0,129,-76.6,-44.4,0,0,0
1994064,1,0,129,-76.6,-44.4,0,0,0
1994065,1,0,129,-76.6,-44.4,0,0,0
1994066,1,0,129,-76.6,-44.4,0,0,0
1994067,1,0,129,-76.6,-44.4,0,0,0
1994068,1,0,129,-76.6,-44.4,0,0,0
1994069,1,0,129,-76.6,-44.4,0,0,0
1994070,1,0,129,-76.6,-44.4,0,0,0
1994071,1,0,129,-76.6,-44.4,0,0,0
1994072,1,0,129,-76.6,-44.4,0,0,0
1994073,1,0,129,-76.6,-44.4,0,0,0
1994074,1,0,129,-76.6,-44.4,0,0,0
1994075,1,0,129,-76.6,-44.4,0,0,0
1994076,1,0,129,-76.6,-44.4,0,0,0
1994077,1,0,129,-76.6,-44.4,0,0,0
1994078,1,0,129,-76.6,-44.4,0,0,0
1994079,1,0,131,-76.6,-44.4,0,0,0
1994080,1,0,131,-76.6,-44.4,0,0,0
1994081,1,0,131,-76.6,-44.4,0,0,0
1994082,1,0,131,-76.6,-44.4,0,0,0
1994083,1,0,131,-76.6,-44.4,0,0,0
1994084,1,0,131,-76.6,-44.4,0,0,0
1994085,1,0,131,-76.6,-44.4,0,0,0
1994086,1,0,131,-76.6,-44.4,0,0,0
1994087,1,0,131,-76.6,-44.4,0,0,0
1994088,1,0,131,-76.6,-44.4,0,0,0
1994089,1,0,131,-76.6,-44.4,0,0,0
1994090,1,0,131,-76.6,-44.4,0,0,0
1994091,1,0,131,-76.6,-44.4,0,0,0
1994092,1,0,131,-76.6,-44.4,0,0,0
1994093,1,0,131,-76.6,-44.4,0,0,0
1994094,1,0,129,-76.6,-44.4,0,0,0
1994095,1,0,129,-76.6,-44.4,0,0,0
1994096,1,0,129,-76.6,-44.4,0,0,0
1994097,1,0,129,-76.6,-44.4,0,0,0
1994098,1,0,129,-76.6,-44.4,0,0,0
1994099,1,0,129,-76.6,-44.4,0,0,0
1994100,1,0,129,-76.6,-44.4,0,0,0
1994101,1,0,129,-76.6,-44.4,0,0,0
1994102,1,0,129,-76.6,-44.4,0,0,0
1994103,1,0,129,-76.6,-44.4,0,0,0
1994104,1,0,129,-76.6,-44.4,0,0,0
1994105,1,0,129,-76.6,-44.4,0,0,0
1994106,1,0,129,-76.6,-44.4,0,0,0
1994107,1,0,131,-76.6,-44.4,0,0,0
1994108,1,0,131,-76.6,-44.4,0,0,0
1994109,1,0,131,-76.6,-44.4,0,0,0
1994110,1,0,131,-76.6,-44.4,0,0,0
1994111,1,0,131,-76.6,-44.4,0,0,0
1994112,1,0,131,-76.6,-44.4,0,0,0
1994113,1,0,131,-76.6,-44.4,0,0,0
1994114,1,0,131,-76.6,-44.4,0,0,0
1994115,1,0,131,-76.6,-44.4,0,0,0
1994116,1,0,131,-76.6,-44.4,0,0,0
1994117,1,0,131,-76.6,-44.4,0,0,0
1994118,1,0,131,-76.6,-44.4,0,0,0
1994119,1,0,131,-76.6,-44.4,0,0,0
1994120,1,0,131,-76.6,-44.4,0,0,0
1994121,1,0,131,-76.6,-44.4,0,0,0
1994122,1,0,129,-76.6,-44.4,0,0,0
1994123,1,0,129,-76.6,-44.4,0,0,0
1994124,1,0,129,-76.6,-44.4,0,0,0
1994125,1,0,129,-76.6,-44.4,0,0,0
1994126,1,0,129,-76.6,-44.4,0,0,0
1994127,1,0,129,-76.6,-44.4,0,0,0
1994128,1,0,129,-76.6,-44.4,0,0,0
1994129,1,0,129,-76.6,-44.4,0,0,0
1994130,1,0,129,-76.6,-44.4,0,0,0
1994131,1,0,129,-76.6,-44.4,0,0,0
1994132,1,0,129,-76.6,-44.4,0,0,0
1994133,1,0,129,-76.6,-44.4,0,0,0
1994134,1,0,129,-76.6,-44.4,0,0,0
1994135,1,0,129,-76.6,-44.4,0,0,0
1994136,1,0,129,-76.6,-44.4,0,0,0
1994137,1,0,129,-76.6,-44.4,0,0,0
1994138,1,0,129,-76.6,-44.4,0,0,0
1994139,1,0,129,-76.6,-44.4,0,0,0
1994140,1,0,129,-76.6,-44.4,0,0,0
1994141,1,0,129,-76.6,-44.4,0,0,0
1994142,1,0,131,-76.6,-44.4,0,0,0
1994143,1,0,131,-76.6,-44.4,0,0,0
1994144,1,0,131,-76.6,-44.4,0,0,0
1994145,1,0,131,-76.6,-44.4,0,0,0
1994146,1,0,131,-76.6,-44.4,0,0,0
