date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004220,0,0,16,-65.605,86.866,1,1474.15,0
2004221,1,15.319,16,-65.49,86.68,1,1461.17,0
2004222,1,0,16,-65.49,86.68,1,1448.19,0
2004223,1,0,16,-65.49,86.68,1,1435.21,0
2004224,1,36.778,16,-65.606,85.93,1,1422.22,0
2004225,1,34.498,16,-65.564,85.185,1,1409.24,0
2004226,1,9.886,16,-65.616,85.011,1,1396.26,0
2004227,1,8.76,16,-65.601,84.824,1,1383.28,0
2004228,1,0,16,-65.601,84.824,1,1370.29,0
2004229,1,19.486,16,-65.501,84.476,1,1357.31,0
2004230,1,30.825,16,-65.272,84.098,1,1344.33,0
2004231,1,8.081,16,-65.341,84.156,1,1331.35,0
2004232,1,6.687,16,-65.37,84.029,1,1318.36,0
2004233,1,17.135,16,-65.418,83.677,1,1302.49,0
2004234,1,12.757,16,-65.366,83.431,1,1286.29,0
2004235,1,0,16,-65.366,83.431,2,1269.09,0
2004236,1,11.365,16,-65.326,83.206,2,1251.9,0
2004237,1,11.839,16,-65.272,82.985,2,1234.77,0
2004238,1,9.376,16,-65.227,83.154,2,1217.33,0
2004239,1,0,16,-65.227,83.154,2,1200.12,0
2004240,1,0,16,-65.227,83.154,2,1182.45,0
2004241,1,11.028,16,-65.245,82.921,2,1165.72,0
2004242,1,4.44,16,-65.215,82.984,2,1148.59,0
2004243,1,4.214,16,-65.192,83.056,2,1131.55,0
2004244,1,11.205,16,-65.269,82.9,2,1116.52,0
2004245,1,18.369,16,-65.285,82.506,2,1100.8,0
2004246,1,0,16,-65.285,82.506,2,1087.82,0
2004247,1,11.821,16,-65.316,82.262,2,1073.45,0
2004248,1,14.679,16,-65.186,82.192,2,1062.73,0
2004249,1,14.163,16,-65.247,81.924,2,1053.24,0
2004250,1,0,16,-65.247,81.924,2,1044.77,0
2004251,1,33.892,16,-65.296,81.204,2,1032.63,0
2004252,1,8.183,16,-65.241,81.319,2,1027.43,0
2004253,1,4.577,16,-65.28,81.346,2,1016.37,0
2004254,1,10.829,16,-65.21,81.508,2,1013.93,0
2004255,1,7.451,16,-65.16,81.614,2,1004.12,0
2004256,1,12.327,16,-65.123,81.863,2,1003.94,0
2004257,1,22.504,16,-64.952,82.119,2,1004.77,0
2004258,1,7.877,16,-64.963,82.285,2,1007.04,0
2004259,1,19.978,16,-64.918,82.696,2,1023.94,0
2004260,1,11.823,16,-65,82.534,2,1041.01,0
2004261,1,5.852,16,-65.004,82.409,2,1048.19,0
2004262,1,0,16,-65.004,82.409,2,1055.35,0
2004263,1,20.56,16,-64.899,82.05,2,1063.53,0
2004264,1,0,16,-64.899,82.05,2,1071.83,0
2004265,1,22.237,16,-65.013,81.662,2,1079.56,0
2004266,1,16.172,16,-64.974,81.33,2,1086.76,0
2004267,1,0,16,-64.974,81.33,2,1093.96,0
2004268,1,7.278,16,-64.94,81.463,2,1100.15,0
2004269,1,0,16,-64.94,81.463,2,1105.8,0
2004270,1,0,16,-64.94,81.463,2,1111.44,0
2004271,1,12.715,16,-64.871,81.679,2,1116.55,0
2004272,1,0,16,-64.871,81.679,2,1121,0
2004273,1,7.537,16,-64.903,81.538,2,1125.06,0
2004274,1,0,16,-64.903,81.538,2,1128.44,0
2004275,1,22.018,16,-64.71,81.641,2,1131.42,0
2004276,1,0,16,-64.71,81.641,2,1134.2,0
2004277,1,0,16,-64.71,81.641,2,1135.44,0
2004278,1,8.924,16,-64.74,81.467,2,1136.48,0
2004279,1,18.922,16,-64.731,81.068,2,1136.86,0
2004280,1,5.25,16,-64.744,80.961,2,1129.71,0
2004281,1,0,16,-64.744,80.961,2,1120.11,0
2004282,1,0,16,-64.744,80.961,2,1109.71,0
2004283,1,0,16,-64.744,80.961,2,1105.09,0
2004284,1,15,16,-64.626,80.808,2,1085.56,0
2004285,1,0,16,-64.626,80.808,2,1065.83,0
2004286,1,0,16,-64.626,80.808,2,1051.66,0
2004287,1,0,16,-64.626,80.808,2,1040.36,0
2004288,1,0,16,-64.626,80.808,2,1027.92,0
2004289,1,14.707,16,-64.753,80.72,2,1014.51,0
2004290,1,17.054,16,-64.899,80.611,2,1001.22,0
2004291,1,6.994,16,-64.838,80.647,2,987.5,0
2004292,1,0,16,-64.838,80.647,2,973.77,0
2004293,1,17.326,16,-64.993,80.598,2,960.41,0
2004294,1,11.526,16,-64.969,80.359,2,947.39,0
2004295,1,0,16,-64.969,80.359,2,934.92,0
2004296,1,22.081,16,-64.836,80.708,2,922.37,0
2004297,1,0,16,-64.836,80.708,2,910.35,0
2004298,1,10.027,16,-64.796,80.897,2,898.84,0
2004299,1,0,16,-64.796,80.897,2,888.11,0
2004300,1,25.947,16,-64.825,81.442,2,877.7,0
2004301,1,0,16,-64.825,81.442,2,868.35,0
2004302,1,10.847,16,-64.882,81.629,2,861.2,0
2004303,1,0,16,-64.882,81.629,2,856.06,0
2004304,1,22.003,16,-64.933,82.08,2,854.04,0
2004305,1,6.976,16,-64.947,82.225,2,862.38,0
2004306,1,21.664,16,-64.874,82.652,2,875.63,0
2004307,1,31,16,-64.798,83.284,2,892.43,0
2004308,1,21.475,16,-64.605,83.275,2,907.1,0
2004309,1,8.329,16,-64.532,83.232,2,922.5,0
2004310,1,23.946,16,-64.323,83.353,2,941.98,0
2004311,1,30.455,16,-64.111,83.754,2,966.98,0
2004312,1,14.215,16,-64.066,84.028,2,991.08,0
2004313,1,0,16,-64.066,84.028,2,1016.65,0
2004314,1,0,16,-64.066,84.028,2,1044.14,0
2004315,1,0,16,-64.066,84.028,2,1073.47,0
2004316,1,0,16,-64.066,84.028,2,1104.47,0
2004317,1,8.134,17,-64.074,83.862,2,1136.73,0
2004318,1,11.892,16,-64.082,83.617,2,1170.31,0
2004319,1,11.212,16,-63.998,83.487,2,1206.18,0
2004320,1,7.417,16,-63.939,83.419,2,1235.23,0
2004321,1,18.906,16,-63.827,83.712,2,1267.65,0
2004322,1,0,16,-63.827,83.712,2,1305.16,0
2004323,1,11.494,16,-63.771,83.909,2,1345.14,0
2004324,1,9.021,16,-63.85,83.95,2,1384.54,0
2004325,1,12.007,16,-63.821,84.186,2,1425.51,0
2004326,1,7.577,16,-63.882,84.12,2,1465.8,0
2004327,1,5.989,16,-63.881,83.997,2,1493.62,0
2004328,1,0,16,-63.881,83.997,2,1522.34,0
2004329,1,0,16,-63.881,83.997,2,1560.01,0
2004330,1,0,16,-63.881,83.997,2,1595.01,0
2004331,1,18.845,16,-63.713,84.049,2,1628.72,0
2004332,1,0,16,-63.713,84.049,2,1659.85,0
2004333,1,0,16,-63.713,84.049,2,1686.4,0
2004334,1,0,16,-63.713,84.049,2,1714.86,0
