date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1978204,0,0,257,-63.29,-53.76,0,0,0
1978205,1,0,257,-63.29,-53.76,0,0,0
1978206,1,0,257,-63.29,-53.76,0,0,0
1978207,1,0,257,-63.29,-53.76,0,0,0
1978208,1,0,257,-63.29,-53.76,0,0,0
1978209,1,0,257,-63.29,-53.76,0,0,0
1978210,1,0,257,-63.29,-53.76,0,0,0
1978211,1,0,257,-63.29,-53.76,0,0,0
1978212,1,0,257,-63.29,-53.76,0,0,0
1978213,1,0,257,-63.29,-53.76,0,0,0
1978214,1,0,257,-63.29,-53.76,0,0,0
1978215,1,0,257,-63.29,-53.76,0,0,0
1978216,1,0,257,-63.29,-53.76,0,0,0
1978217,1,0,257,-63.29,-53.76,0,0,0
1978218,1,0,257,-63.29,-53.76,0,0,0
1978219,1,0,257,-63.29,-53.76,0,0,0
1978220,1,0,257,-63.29,-53.76,0,0,0
1978221,1,0,257,-63.29,-53.76,0,0,0
1978222,1,0,257,-63.29,-53.76,0,0,0
1978223,1,0,257,-63.29,-53.76,0,0,0
1978224,1,0,257,-63.29,-53.76,0,0,0
1978225,1,0,257,-63.29,-53.76,0,0,0
1978226,1,0,257,-63.29,-53.76,0,0,0
1978227,1,0,257,-63.29,-53.76,0,0,0
1978228,1,2.352,257,-63.273,-53.732,0,0,0
1978229,1,4.699,257,-63.239,-53.677,0,0,0
1978230,1,4.709,257,-63.205,-53.621,0,0,0
1978231,1,4.702,257,-63.171,-53.565,0,0,0
1978232,1,4.713,257,-63.136,-53.509,0,0,0
1978233,1,4.706,257,-63.102,-53.454,0,0,0
1978234,1,2.357,257,-63.085,-53.426,0,0,0
1978235,1,0,257,-63.085,-53.426,0,0,0
1978236,1,0,257,-63.085,-53.426,0,0,0
1978237,1,0,257,-63.085,-53.426,0,0,0
1978238,1,0,257,-63.085,-53.426,0,0,0
1978239,1,0,257,-63.085,-53.426,0,0,0
1978240,1,0,257,-63.085,-53.426,0,0,0
1978241,1,0,257,-63.085,-53.426,0,0,0
1978242,1,0,257,-63.085,-53.426,0,0,0
1978243,1,0,257,-63.085,-53.426,0,0,0
1978244,1,0,257,-63.085,-53.426,0,0,0
1978245,1,0,257,-63.085,-53.426,0,0,0
1978246,1,0,257,-63.085,-53.426,0,0,0
1978247,1,0,257,-63.085,-53.426,0,0,0
1978248,1,0,257,-63.085,-53.426,0,0,0
1978249,1,0,257,-63.085,-53.426,0,0,0
1978250,1,0,257,-63.085,-53.426,0,0,0
1978251,1,0,257,-63.085,-53.426,0,0,0
1978252,1,0,257,-63.085,-53.426,0,0,0
1978253,1,0,257,-63.085,-53.426,0,0,0
1978254,1,0,257,-63.085,-53.426,0,0,0
1978255,1,0,257,-63.085,-53.426,0,0,0
1978256,1,0,257,-63.085,-53.426,0,0,0
1978257,1,0,257,-63.085,-53.426,0,0,0
1978258,1,2.302,257,-63.068,-53.451,0,0,0
1978259,1,4.593,257,-63.033,-53.501,0,0,0
1978260,1,4.607,257,-62.998,-53.55,0,0,0
1978261,1,4.596,257,-62.964,-53.6,0,0,0
1978262,1,4.61,257,-62.929,-53.65,0,0,0
1978263,1,4.6,257,-62.894,-53.7,0,0,0
1978264,1,8.22,257,-62.82,-53.695,0,0,0
1978265,1,12.919,257,-62.707,-53.635,0,0,0
1978266,1,12.933,257,-62.594,-53.575,0,0,0
1978267,1,12.924,257,-62.481,-53.515,0,0,0
1978268,1,12.939,257,-62.367,-53.455,0,0,0
1978269,1,12.931,257,-62.254,-53.396,0,0,0
1978270,1,15.638,257,-62.122,-53.29,0,0,0
1978271,1,18.506,257,-61.972,-53.138,0,0,0
1978272,1,18.512,257,-61.821,-52.986,0,0,0
1978273,1,18.539,257,-61.67,-52.834,0,0,0
1978274,1,9.272,257,-61.595,-52.758,0,0,0
1978275,1,0,257,-61.595,-52.758,0,0,0
1978316,41,485.148,3,-58,-47.8,0,0,0
1979014,63,112.983,3,-58.8,-49,0,0,0
1979042,28,254.461,3,-58,-44.9,0,0,0
1979063,21,0,3,-58,-44.9,0,0,0
1979077,14,89.222,3,-57.4,-45.9,0,0,0
1979280,203,633.474,3,-56,-35.8,0,0,0
1979281,1,8.627,3,-56.011,-35.663,0,0,0
1979282,1,12.621,3,-56.04,-35.466,0,0,0
1979283,1,15.428,3,-56.079,-35.227,0,0,0
1979284,1,16.976,3,-56.121,-34.964,0,0,0
1979285,1,17.289,3,-56.16,-34.693,0,0,0
1979286,1,16.403,3,-56.189,-34.433,0,0,0
1979287,1,14.444,3,-56.2,-34.2,0,0,0
1979288,1,13.993,3,-56.155,-33.989,0,0,0
1979289,1,19.061,3,-56.029,-33.781,0,0,0
1979290,1,25.195,3,-55.833,-33.576,0,0,0
1979291,1,30.776,3,-55.58,-33.376,0,0,0
1979292,1,35.332,3,-55.282,-33.18,0,0,0
1979293,1,38.694,3,-54.951,-32.988,0,0,0
1979294,1,40.802,3,-54.6,-32.8,0,0,0
