date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005097,0,0,16,-65.438,116.586,1,2324.13,-0.0361
2005098,1,8.598,16,-65.366,116.519,1,2375.34,0.0554
2005099,1,0,16,-65.366,116.519,1,2426.54,0.1213
2005100,1,0,16,-65.366,116.519,1,2477.75,0.1662
2005101,1,0,16,-65.366,116.519,1,2528.95,0.1952
2005102,1,8.648,16,-65.295,116.597,1,2580.16,0.3309
2005103,1,0,16,-65.295,116.597,1,2631.36,0.1391
2005104,1,9.603,16,-65.345,116.429,1,2682.57,0.0986
2005105,1,0,16,-65.345,116.429,1,2733.77,0.0003
2005106,1,0,16,-65.345,116.429,1,2784.98,-0.0546
2005107,1,0,16,-65.345,116.429,1,2836.19,-0.1896
2005108,1,0,16,-65.345,116.429,1,2887.39,-0.0755
2005109,1,0,16,-65.345,116.429,1,2938.6,-0.133
2005110,1,0,16,-65.345,116.429,1,2986.18,0.0629
2005111,1,0,16,-65.345,116.429,1,3039.73,-0.0535
2005112,1,0,16,-65.345,116.429,1,3082.9,0.0147
2005113,1,0,16,-65.345,116.429,1,3128.65,0.0079
2005114,1,0,16,-65.345,116.429,1,3185.41,0.0426
2005115,1,0,16,-65.345,116.429,1,3229.78,-0.0199
2005116,1,0,16,-65.345,116.429,1,3276.07,-0.0006
2005117,1,0,16,-65.345,116.429,1,3328.25,-0.0195
2005118,1,0,16,-65.345,116.429,1,3378.11,0.0661
2005119,1,0,16,-65.345,116.429,1,3430.68,0.0557
2005120,1,0,16,-65.345,116.429,1,3471.51,0.0323
2005121,1,0,16,-65.345,116.429,1,3519.17,0.012
2005122,1,0,16,-65.345,116.429,1,3560.68,0.0702
2005123,1,0,16,-65.345,116.429,1,3598.92,0.0684
2005124,1,0,16,-65.345,116.429,1,3632.2,-0.0219
2005125,1,6.152,16,-65.393,116.36,1,3665.68,0.0086
2005126,1,0,16,-65.393,116.36,1,3693.67,0.0441
2005127,1,0,16,-65.393,116.36,1,3720.41,-0.0818
2005128,1,0,16,-65.393,116.36,1,3741.96,-0.0632
2005129,1,0,16,-65.393,116.36,1,3757.85,-0.1015
2005130,1,0,16,-65.393,116.36,1,3768.95,0.0556
2005131,1,0,16,-65.393,116.36,1,3778.94,0.0212
2005132,1,0,16,-65.393,116.36,1,3788.29,0.0219
2005133,1,0,16,-65.393,116.36,1,3791.62,0.0944
2005134,1,0,16,-65.393,116.36,1,3792.19,0.0366
2005135,1,0,16,-65.393,116.36,1,3784.59,-0.0287
2005136,1,0,16,-65.393,116.36,1,3772.33,-0.0126
2005137,1,0,16,-65.393,116.36,1,3761.65,-0.053
2005138,1,0,16,-65.393,116.36,1,3749.97,0.0196
2005139,1,0,16,-65.393,116.36,1,3735.06,-0.0442
2005140,1,0,16,-65.393,116.36,1,3720.82,0.0494
2005141,1,0,16,-65.393,116.36,1,3706.39,0.0499
2005142,1,0,16,-65.393,116.36,1,3690.86,-0.0007
2005143,1,0,16,-65.393,116.36,1,3671.88,0.0097
