date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008030,0,0,16,-64.713,108.049,1,1961.89,-0.0225
2008031,1,8.261,16,-64.65,107.954,2,1937.96,-0.2772
2008032,1,0,16,-64.65,107.954,2,1914.04,-0.3577
2008033,1,0,16,-64.65,107.954,2,1890.11,-0.314
2008034,1,7.14,16,-64.644,108.104,2,1866.18,-0.1963
2008035,1,3.571,16,-64.615,108.072,2,1842.26,-0.0711
2008036,1,0,16,-64.615,108.072,2,1818.33,0.0184
2008037,1,13.825,16,-64.497,108.16,2,1794.4,0.0042
2008038,1,7.447,16,-64.434,108.103,2,1770.47,0.0503
2008039,1,0,16,-64.434,108.103,2,1746.55,0.1048
2008040,1,0,16,-64.434,108.103,2,1722.62,-0.0522
2008041,1,10.21,16,-64.343,108.084,2,1698.69,0
2008042,1,0,16,-64.343,108.084,2,1674.77,0
2008043,1,2.003,16,-64.325,108.093,2,1653.64,0
2008044,1,7.513,16,-64.258,108.115,2,1629.96,0
2008045,1,6.422,16,-64.222,108.011,2,1606.93,0
2008046,1,5.395,16,-64.23,108.121,2,1583.45,0
2008047,1,0,16,-64.23,108.121,2,1559.6,0
2008048,1,10.692,16,-64.136,108.167,2,1534.5,0
2008049,1,8.697,16,-64.059,108.204,2,1509.06,0
2008050,1,5.489,16,-64.047,108.313,2,1481.91,0
2008051,1,0,16,-64.047,108.313,2,1442.71,0
2008052,1,3.929,16,-64.013,108.329,2,1417.37,0
2008053,1,2.7,16,-64.037,108.32,2,1376.08,0
2008054,1,2.498,16,-64.032,108.27,2,1348.89,0
2008055,1,0,16,-64.032,108.27,2,1314.05,0
2008056,1,0,16,-64.032,108.27,2,1280.21,0
2008057,1,11.495,16,-63.942,108.155,2,1252.12,0
2008058,1,3.636,17,-63.973,108.134,2,1223.39,0
2008059,1,6.5,17,-64.031,108.125,2,1202.52,0
2008060,1,3.68,16,-64.063,108.1,2,1173.73,0
2008061,1,20.236,16,-63.939,107.795,2,1151.13,0
2008062,1,13.89,16,-63.845,107.983,2,1127.2,0
2008063,1,0,16,-63.845,107.983,2,1105.07,0
2008064,1,11.742,16,-63.944,108.066,2,1082.4,0
2008065,1,6.964,16,-63.995,107.981,2,1059.73,0
2008066,1,0,16,-63.995,107.981,2,1036.54,0
2008067,1,3.217,16,-64.011,107.926,2,1015.27,0
2008068,1,8.083,16,-63.988,108.083,2,994.02,0
2008069,1,4.534,16,-64.009,108.163,2,975.55,0
2008070,1,5.052,16,-64.053,108.145,2,957.56,0
2008071,1,0,16,-64.053,108.145,2,941.8,0
2008072,1,11.153,16,-64.148,108.07,2,925.94,0
2008073,1,0,16,-64.148,108.07,2,911.76,0
2008074,1,7.362,17,-64.213,108.108,2,898.6,0
2008075,1,10.574,16,-64.306,108.146,2,886.65,0
2008076,1,7.62,16,-64.356,108.036,2,886.52,0
2008077,1,11.617,16,-64.356,107.795,2,876.91,0
2008078,1,6.984,16,-64.417,107.827,2,877.83,0
2008079,1,0,16,-64.417,107.827,2,870.78,0
2008080,1,0,16,-64.417,107.827,2,872.16,0
2008081,1,4.525,16,-64.437,107.744,2,872.66,0
2008082,1,9.624,16,-64.391,107.915,2,868.27,0
2008083,1,13.296,16,-64.28,108.019,2,865.09,0
2008084,1,7.705,16,-64.22,107.94,2,862.43,0
2008085,1,8.496,16,-64.181,107.789,2,860.87,0
2008086,1,3.417,16,-64.15,107.799,2,859.72,0
2008087,1,16.949,16,-64.088,107.48,2,859.28,0
2008088,1,0,16,-64.088,107.48,2,859.11,0
2008089,1,0,16,-64.088,107.48,2,859.49,0
2008090,1,14.459,16,-63.958,107.45,2,860.12,0
2008091,1,0,17,-63.958,107.45,2,860.76,0
2008092,1,0,16,-63.958,107.45,2,861.39,0
2008093,1,7.363,17,-63.894,107.41,2,862.03,0
2008094,1,8.092,16,-63.83,107.33,2,862.66,0
2008095,1,5.631,16,-63.852,107.226,2,863.3,0
2008096,1,8.039,16,-63.922,107.185,2,863.93,0
2008097,1,0,16,-63.922,107.185,2,864.57,0
2008098,1,11.259,17,-64.015,107.092,2,865.2,0
2008099,1,14.361,16,-64.138,106.998,1,865.84,0
2008100,1,4.841,16,-64.181,106.996,1,866.47,0
2008101,1,0,16,-64.181,106.996,1,867.11,0
