date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002363,0,0,17,-74.917,-38.183,2,436.71,0
2002364,1,0,17,-74.917,-38.183,2,527.57,0
2002365,1,0,17,-74.917,-38.183,2,618.43,0
2003001,1,10.178,17,-74.83,-38.302,2,709.29,0
2003002,1,0,17,-74.83,-38.302,2,800.15,0
2003003,1,5.689,17,-74.791,-38.429,2,891.02,0
2003004,1,0,17,-74.791,-38.429,2,981.88,0
2003005,1,7.663,17,-74.841,-38.614,2,1072.74,0
2003006,1,0,17,-74.841,-38.614,2,1163.6,0
2003007,1,0,17,-74.841,-38.614,2,1254.46,0
2003008,1,0,17,-74.841,-38.614,2,1345.33,0
2003009,1,6.659,17,-74.781,-38.618,2,1436.19,0
2003010,1,0,17,-74.781,-38.618,2,1527.05,0
2003011,1,5.665,17,-74.737,-38.719,2,1631.14,0
2003012,1,0,17,-74.737,-38.719,2,1739.79,0
2003013,1,0,17,-74.737,-38.719,2,1850.04,0
2003014,1,7.989,17,-74.757,-38.455,2,1959.98,0
2003015,1,0,17,-74.757,-38.455,2,2069.21,0
2003016,1,0,17,-74.757,-38.455,2,2178.18,0
2003017,1,0,17,-74.757,-38.455,2,2324.03,0
2003018,1,0,17,-74.757,-38.455,2,2476.58,0
2003019,1,11.628,17,-74.843,-38.683,2,2624.12,0
2003020,1,0,17,-74.843,-38.683,2,2766.72,0
2003021,1,0,17,-74.843,-38.683,2,2905.16,0
2003022,1,0,17,-74.843,-38.683,2,3047.95,0
2003023,1,0,17,-74.843,-38.683,2,3172,0
2003024,1,0,17,-74.843,-38.683,1,3291.25,0
2003025,1,13.211,17,-74.951,-38.488,1,3403.47,0
2003026,1,0,17,-74.951,-38.488,1,3479.26,0
2003027,1,0,17,-74.951,-38.488,1,3553.94,0
2003028,1,0,17,-74.951,-38.488,1,3677.37,0
2003029,1,0,17,-74.951,-38.488,1,3737.89,0
2003030,1,10.994,17,-74.858,-38.62,1,3792.05,0
2003031,1,13.544,17,-74.738,-38.711,1,3839.77,0
2003032,1,0,17,-74.738,-38.711,1,3954.02,0
2003033,1,13.197,17,-74.647,-38.421,1,4058.71,0
2003034,1,0,17,-74.647,-38.421,1,4105.79,0
2003035,1,0,17,-74.647,-38.421,1,4137.6,0
2003036,1,15.341,17,-74.526,-38.171,1,4165.1,0
2003037,1,10.776,17,-74.457,-38.427,1,4186.64,0
2003038,1,0,17,-74.457,-38.427,1,4175.33,0
2003039,1,0,17,-74.457,-38.427,1,4164.76,0
2003040,1,14.126,17,-74.575,-38.604,1,4148.46,0
2003041,1,0,17,-74.575,-38.604,1,4127.48,0
2003042,1,0,17,-74.575,-38.604,1,4070.43,0
2003043,1,0,17,-74.575,-38.604,1,4009.27,0
2003044,1,9.586,17,-74.634,-38.366,1,3939.97,0
2003045,1,6.653,17,-74.693,-38.411,1,3870.67,0
2003046,1,0,17,-74.693,-38.411,1,3796.73,0
2003047,1,0,17,-74.693,-38.411,1,3739.42,0
2003048,1,0,17,-74.693,-38.411,1,3666.86,0
2003049,1,0,17,-74.693,-38.411,1,3593.05,-0.0946
2003050,1,0,17,-74.693,-38.411,1,3521.58,0.0631
2003051,1,0,17,-74.693,-38.411,1,3480.35,0.1758
2003052,1,0,17,-74.693,-38.411,1,3432.73,0.1199
2003053,1,0,17,-74.693,-38.411,1,3382.46,0.2968
2003054,1,11.307,17,-74.794,-38.434,1,3332.95,0.5069
2003055,1,0,17,-74.794,-38.434,1,3284.12,0.5887
2003056,1,0,17,-74.794,-38.434,1,3236.84,0.5421
2003057,1,11.251,17,-74.77,-38.809,1,3191.4,0.3673
2003058,1,0,17,-74.77,-38.809,1,3138.82,0.3615
2003059,1,6.446,17,-74.73,-38.967,1,3095.79,0.1778
2003060,1,0,17,-74.73,-38.967,1,3049.71,-0.0892
2003061,1,9.538,17,-74.739,-39.292,1,3006.61,-0.0514
2003062,1,0,17,-74.739,-39.292,1,2962.2,0
2003063,1,0,17,-74.739,-39.292,1,2958.81,0
2003064,1,13.806,17,-74.735,-39.764,1,2955.42,0
2003065,1,0,17,-74.735,-39.764,1,2957.01,0
2003066,1,7.724,17,-74.717,-40.02,1,2963.57,0
2003067,1,0,17,-74.717,-40.02,1,2967.96,0
2003068,1,6.751,17,-74.674,-40.183,1,2972.66,0
2003069,1,8.614,17,-74.606,-40.04,1,2980.78,0
2003070,1,0,17,-74.606,-40.04,1,2989.92,0
2003071,1,0,17,-74.606,-40.04,1,3000.83,0
2003072,1,6.591,17,-74.627,-39.83,1,3007.74,0
2003073,1,0,17,-74.627,-39.83,1,3022.99,0
2003074,1,0,17,-74.627,-39.83,1,3032.73,0
2003075,1,9.422,17,-74.581,-40.099,1,3037.78,0
2003076,1,6.328,17,-74.611,-39.917,1,3052.75,0
2003077,1,0,17,-74.611,-39.917,1,3056.65,0
2003078,1,13.787,17,-74.503,-39.691,1,3071.62,0
2003079,1,0,17,-74.503,-39.691,1,3084.42,0
2003080,1,6.254,17,-74.554,-39.601,1,3097.97,0
2003081,1,3.881,17,-74.559,-39.471,1,3106.57,0
2003082,1,5.271,17,-74.539,-39.31,1,3117.64,0
2003083,1,0,17,-74.539,-39.31,1,3136.97,0
2003084,1,0,17,-74.539,-39.31,1,3148.03,0
2003085,1,0,17,-74.539,-39.31,1,3158.51,0
2003086,1,10.155,17,-74.62,-39.464,1,3162.81,0
2003087,1,0,17,-74.62,-39.464,1,3152.28,-0.0062
2003088,1,6.364,17,-74.594,-39.656,1,3143.57,0.0672
2003089,1,12.357,17,-74.483,-39.693,1,3123.08,0.0915
2003090,1,7.97,17,-74.411,-39.678,1,3096.43,-0.1205
2003091,1,5.12,17,-74.368,-39.74,1,3065.91,-0.5055
2003092,1,0,17,-74.368,-39.74,1,3031.64,-0.4699
2003093,1,0,17,-74.368,-39.74,1,2995.25,-0.5295
2003094,1,0,17,-74.368,-39.74,1,2945.71,-0.4753
2003095,1,11.591,17,-74.323,-40.089,1,2891.57,-0.3065
2003096,1,14.122,17,-74.197,-40.146,1,2836.9,-0.0269
2003097,1,10.389,17,-74.104,-40.089,1,2779.1,0.1554
2003098,1,20.86,17,-73.95,-39.701,1,2718.14,0.0477
2003099,1,13.652,17,-73.838,-39.89,1,2662.86,-0.121
2003100,1,5.014,17,-73.804,-39.784,1,2607.83,0.0458
2003101,1,16.329,17,-73.657,-39.806,1,2542.56,-0.0389
2003102,1,8.636,17,-73.58,-39.831,1,2486.68,-0.0399
