date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007147,0,0,16,-65.889,62.428,2,1123.08,-0.0034
2007148,1,20.581,16,-65.932,61.986,1,1122,0.003
2007149,1,15.387,16,-65.921,61.647,1,1120.92,0.0043
2007150,1,22.041,16,-65.883,61.17,1,1119.84,0.0019
2007151,1,23.465,16,-65.815,60.68,1,1118.76,-0.0026
2007152,1,27.414,16,-65.759,60.094,1,1117.68,-0.0072
2007153,1,4.659,17,-65.741,60.001,1,1116.59,-0.01
2007154,1,4.355,16,-65.724,59.916,1,1115.51,-0.0109
2007155,1,18.468,16,-65.678,59.527,1,1114.43,-0.01
2007156,1,10.111,16,-65.607,59.39,1,1113.35,-0.0072
2007157,1,0,16,-65.607,59.39,1,1112.27,-0.0026
2007158,1,14.376,16,-65.533,59.133,1,1111.18,0.0039
2007159,1,11.001,16,-65.466,58.957,1,1110.1,0
2007160,1,6.404,16,-65.428,58.851,2,1108.31,0
2007161,1,7.766,16,-65.384,58.722,2,1106.3,0
2007162,1,7.236,16,-65.328,58.641,2,1104.16,0
2007163,1,16.287,16,-65.336,58.29,2,1101.79,0
2007164,1,10.483,16,-65.322,58.066,2,1099.31,0
2007165,1,0,16,-65.322,58.066,1,1096.64,0
2007166,1,9.351,16,-65.328,57.865,2,1093.84,0
2007167,1,8.948,16,-65.302,57.682,2,1090.96,0
2007168,1,8.773,16,-65.267,57.512,1,1087.94,0
2007169,1,4.001,16,-65.232,57.519,1,1084.77,0
2007170,1,7.951,16,-65.186,57.387,1,1080.85,0
2007171,1,6.504,16,-65.215,57.265,1,1077.38,0
2007172,1,13.105,16,-65.187,56.991,1,1073.35,0
2007173,1,9.954,16,-65.155,56.792,1,1069.25,0
2007174,1,6.309,16,-65.123,56.68,1,1065.62,0
2007175,1,0,16,-65.123,56.68,1,1061.43,0
2007176,1,6.385,16,-65.122,56.543,1,1057.49,0
2007177,1,12.059,16,-65.121,56.285,1,1053.38,0
2007178,1,15.327,16,-65.184,55.993,1,1049.22,0
2007179,1,15.578,16,-65.194,55.659,1,1045.31,0
2007180,1,3.393,16,-65.208,55.594,1,1041.23,0
2007181,1,22.657,16,-65.215,55.108,1,1037.22,0
2007182,1,46.488,16,-65.213,54.109,1,1034.19,0
2007183,1,24.206,16,-65.334,53.675,1,1031.34,0
2007184,1,35.82,16,-65.562,53.125,1,1028.8,0.0456
2007185,1,16.504,16,-65.513,52.786,1,1026.38,-0.0839
2007186,1,13.922,16,-65.519,52.483,1,1024.7,-0.05
2007187,1,26.422,16,-65.675,52.049,1,1022.97,-0.068
2007188,1,25.361,16,-65.774,51.547,1,1021.19,0.0272
2007189,1,16.476,16,-65.863,51.259,1,1019.85,0.137
2007190,1,11.167,16,-65.92,51.056,1,1018.56,0.2244
2007191,1,9.2,16,-65.962,50.881,1,1017.44,0.2745
2007192,1,6.371,16,-65.951,50.743,1,1016.65,0.2838
2007193,1,10.019,16,-65.99,50.543,1,1017.09,0.1091
2007194,1,0,16,-65.99,50.543,1,1016.39,0.2241
2007195,1,5.852,16,-65.938,50.523,1,1018.17,-0.0399
2007196,1,5.631,16,-65.938,50.398,1,1018.36,-0.2966
2007197,1,10.263,16,-66.003,50.238,1,1021,-0.3873
2007198,1,0,16,-66.003,50.238,1,1023.69,-0.6622
2007199,1,8.535,16,-66.014,50.051,1,1026.22,-0.9155
2007200,1,13.006,16,-66.074,49.803,1,1029.35,-0.9692
2007201,1,4.142,16,-66.096,49.73,1,1032.6,-0.8233
2007202,1,4.71,16,-66.098,49.625,1,1037.92,-0.4708
2007203,1,9.522,16,-66.141,49.441,1,1041.59,-0.3463
2007204,1,11.06,16,-66.161,49.2,1,1045.3,-0.1843
2007205,1,36.055,16,-66.16,48.396,1,1049.22,0.0837
2007206,1,37.742,16,-66.352,47.7,1,1053.3,0.0522
2007207,1,15.577,16,-66.407,47.378,1,1057.5,0.0008
2007208,1,13.707,16,-66.4,47.686,1,1062.15,0.0023
2007209,1,0,16,-66.4,47.686,1,1066.8,0
2007210,1,7.4,16,-66.466,47.659,1,1071.47,0
2007211,1,0,16,-66.466,47.659,1,1075.63,0
2007212,1,0,16,-66.466,47.659,1,1079.98,0
2007213,1,0,17,-66.466,47.659,1,1087.43,0
2007214,1,0,17,-66.466,47.659,1,1091.61,0
2007215,1,0,16,-66.466,47.659,1,1095.78,0
2007216,1,8.129,16,-66.466,47.476,1,1099.85,0
2007217,1,4.521,16,-66.503,47.435,1,1103.51,0
2007218,1,15.129,16,-66.622,47.267,1,1104.9,0
2007219,1,0,16,-66.622,47.267,1,1108.47,0
2007220,1,3.716,16,-66.614,47.349,1,1109.63,0
2007221,1,0,16,-66.614,47.349,1,1112.38,0
2007222,1,0,16,-66.614,47.349,1,1113.17,0
2007223,1,0,16,-66.614,47.349,1,1113.48,0
2007224,1,0,16,-66.614,47.349,1,1113.5,0
2007225,1,0,16,-66.614,47.349,1,1113.3,0
2007226,1,0,16,-66.614,47.349,1,1112.89,0
2007227,1,6.36,16,-66.667,47.294,1,1110.38,0
