date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002022,0,0,16,-64.59,160.82,2,962.96,0
2002023,1,0,16,-64.59,160.82,2,964.51,0
2002024,1,28.738,16,-64.382,161.177,2,966.05,0
2002025,1,0,16,-64.382,161.177,2,967.59,0
2002026,1,26.19,16,-64.217,161.566,2,969.14,0
2002027,1,0,16,-64.217,161.566,2,970.68,0
2002028,1,29.687,16,-63.958,161.714,2,972.22,0
2002029,1,0,16,-63.958,161.714,2,973.77,0
2002030,1,0,16,-63.958,161.714,2,975.31,0
2002031,1,0,16,-63.958,161.714,2,976.85,0
2002032,1,0,16,-63.958,161.714,2,978.4,0
2002033,1,29.088,16,-63.807,162.201,2,979.94,0
2002034,1,0,16,-63.807,162.201,2,981.48,0
2002035,1,7.705,16,-63.771,162.335,2,983.02,0
2002036,1,0,16,-63.771,162.335,2,984.62,0
2002037,1,17.065,16,-63.617,162.34,2,986.31,0
2002038,1,19.326,16,-63.574,162.719,2,988.01,0
2002039,1,0,16,-63.574,162.719,2,989.8,0
2002040,1,17.902,16,-63.527,163.065,2,991.81,0
2002041,1,19.001,16,-63.415,163.356,2,993.6,0
2002042,1,0,16,-63.415,163.356,2,995.79,0
2002043,1,0,16,-63.415,163.356,2,997.67,0
2002044,1,0,16,-63.415,163.356,2,999.39,0
2002045,1,0,16,-63.415,163.356,2,1002.05,0
2002046,1,0,16,-63.415,163.356,2,1004.62,0
2002047,1,67.297,16,-62.872,163.95,2,1007.22,0
2002048,1,0,16,-62.872,163.95,2,1009.07,0
2002049,1,42.143,16,-63.114,164.593,2,1010.96,0
2002050,1,0,16,-63.114,164.593,2,1012.83,0
2002051,1,0,16,-63.114,164.593,2,1015.23,0
2002052,1,0,16,-63.114,164.593,2,1018.15,0
2002053,1,0,16,-63.114,164.593,2,1021.03,0
2002054,1,37.381,16,-63.076,165.332,2,1023.91,0
2002055,1,0,16,-63.076,165.332,2,1026.81,0
2002056,1,0,16,-63.076,165.332,2,1029.52,0
2002057,1,0,16,-63.076,165.332,2,1032.42,0
2002058,1,0,16,-63.076,165.332,2,1034.75,0
2002059,1,52.354,16,-62.973,166.347,2,1037.58,0
2002060,1,11.11,16,-62.897,166.491,2,1040.39,0
2002061,1,0,16,-62.897,166.491,2,1043.23,0
2002062,1,30.79,16,-63.053,166.996,2,1046.04,0
2002063,1,0,16,-63.053,166.996,2,1050.24,0
2002064,1,0,16,-63.053,166.996,2,1054.04,0
2002065,1,36.231,16,-63.133,167.695,2,1057.89,0
2002066,1,0,16,-63.133,167.695,2,1061.02,0
2002067,1,35.231,16,-63.228,168.366,2,1063.75,0
2002068,1,9.647,16,-63.268,168.537,2,1067.71,0
2002069,1,13.51,16,-63.177,168.715,2,1071.49,0
2002070,1,0,16,-63.177,168.715,2,1074.62,0
2002071,1,32.489,16,-63.121,169.351,2,1077.58,0
2002072,1,8.262,16,-63.125,169.515,2,1080.44,0
2002073,1,0,16,-63.125,169.515,2,1084.14,0
2002074,1,0,16,-63.125,169.515,2,1087.45,0
2002075,1,8.64,16,-63.142,169.683,2,1090.73,0
2002076,1,7.527,16,-63.206,169.734,2,1094.09,0
2002077,1,17.368,16,-63.356,169.834,2,1096.33,0
2002078,1,7.967,16,-63.416,169.92,2,1098.58,0
2002079,1,5.052,17,-63.447,169.996,2,1100.77,0
2002080,1,7.342,16,-63.486,170.114,2,1102.99,0
2002081,1,33.023,16,-63.694,170.593,2,1105.25,0
2002082,1,6.739,16,-63.664,170.712,2,1107.29,0
2002083,1,0,16,-63.664,170.712,2,1109.83,0
2002084,1,18.406,16,-63.505,170.608,2,1111.73,0
2002085,1,0,16,-63.505,170.608,2,1113.2,0
2002086,1,2.681,16,-63.5,170.661,2,1114.67,0
2002087,1,12.93,16,-63.474,170.915,2,1116.14,0
2002088,1,11.46,16,-63.384,170.801,2,1117.61,0
2002089,1,14.082,16,-63.317,170.561,2,1119.08,0
2002090,1,8.579,16,-63.244,170.507,2,1120.55,0
2002091,1,9.841,16,-63.165,170.416,2,1122.02,0
2002092,1,16.474,16,-63.019,170.356,2,1123.48,0
2002093,1,0,16,-63.019,170.356,2,1124.95,0
2002094,1,37.671,16,-62.805,170.935,2,1126.42,0
2002095,1,0,16,-62.805,170.935,2,1127.89,0
2002096,1,55.404,16,-62.798,172.027,2,1129.36,0
