date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008072,0,0,16,-65.952,79.083,1,1133.46,-0.1055
2008073,1,0,16,-65.952,79.083,1,1133.46,-0.1419
2008074,1,0,16,-65.952,79.083,1,1133.46,0.1391
2008075,1,9.445,16,-65.955,78.874,1,1133.46,0.5881
2008076,1,0,16,-65.955,78.874,1,1133.46,1.0553
2008077,1,7.583,16,-65.941,78.71,1,1133.46,1.2786
2008078,1,0,16,-65.941,78.71,1,1133.46,1.214
2008079,1,0,17,-65.941,78.71,1,1133.46,0.7497
2008080,1,0,16,-65.941,78.71,1,1133.46,0.4932
2008081,1,6.537,16,-65.94,78.566,1,1133.46,0.2683
2008082,1,7.782,16,-65.936,78.394,1,1133.46,-0.0441
2008083,1,9.529,16,-65.972,78.202,1,1133.46,-0.1291
2008084,1,0,16,-65.972,78.202,1,1133.46,0
2008085,1,0,16,-65.972,78.202,1,1133.46,0
2008086,1,18.085,16,-65.916,77.827,1,1133.46,0
2008087,1,0,16,-65.916,77.827,1,1133.46,0
2008088,1,0,16,-65.916,77.827,1,1133.46,0
2008089,1,10.866,16,-65.819,77.795,1,1133.46,0
2008090,1,0,16,-65.819,77.795,1,1133.46,0
2008091,1,20.632,16,-65.753,77.371,1,1133.46,0
2008092,1,0,16,-65.753,77.371,1,1133.46,0
2008093,1,28.965,16,-65.802,76.746,1,1133.46,0
2008094,1,0,16,-65.802,76.746,1,1133.46,0
2008095,1,12.585,16,-65.846,76.492,1,1133.46,0
2008096,1,0,16,-65.846,76.492,1,1133.46,0
