date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1992040,0,0,128,-71.08,-161,1,11648.51,0
1992041,1,0,128,-71.08,-161,0,11808.29,0
1992042,1,0,128,-71.08,-161,0,11968.08,0
1992043,1,1.37,128,-71.069,-160.984,0,12127.86,0
1992044,1,2.749,128,-71.046,-160.952,0,12287.65,0
1992045,1,2.75,128,-71.024,-160.92,0,12447.44,0
1992046,1,4.04,128,-70.988,-160.904,0,12607.22,0
1992047,1,5.516,128,-70.938,-160.903,1,12767.01,0
1992048,1,5.516,128,-70.888,-160.902,1,12926.79,0
1992049,1,2.753,128,-70.864,-160.901,0,13086.58,0
1992050,1,0,128,-70.864,-160.901,1,13246.36,0
1992051,1,0,128,-70.864,-160.901,1,13406.15,0
1992052,1,2.983,128,-70.843,-160.847,0,13565.94,0
1992053,1,5.974,128,-70.803,-160.74,1,13718.64,0
1992054,1,5.977,128,-70.762,-160.632,1,13890.99,0
1992055,1,2.989,128,-70.742,-160.578,0,14115.57,0
1992056,1,0,128,-70.742,-160.578,1,14311.74,0
1992057,1,0,128,-70.742,-160.578,1,14525.68,0
1992058,1,0,128,-70.742,-160.578,0,14748.88,0
1992059,1,0,128,-70.742,-160.578,0,14994.46,0
1992060,1,0,128,-70.742,-160.578,0,15228.52,0
1992061,1,0,128,-70.742,-160.578,0,15464.07,0
1992062,1,0,128,-70.742,-160.578,0,15729.38,0
1992063,1,0,128,-70.742,-160.578,0,15980.21,0
1992064,1,2.043,128,-70.724,-160.593,0,16236.26,0
1992065,1,4.085,128,-70.688,-160.621,1,16500.48,0
1992066,1,4.087,128,-70.653,-160.649,1,16783.28,0
1992067,1,3.553,128,-70.621,-160.647,0,17053.32,0
1992068,1,3.404,128,-70.592,-160.612,1,17348.56,0
1992069,1,3.404,128,-70.564,-160.578,1,17667.93,0
1992070,1,2.763,128,-70.54,-160.555,0,17943.97,0
1992071,1,2.143,128,-70.521,-160.544,0,18236.4,0
1992072,1,2.154,128,-70.502,-160.532,0,18609.7,0
1992073,1,3.301,128,-70.474,-160.503,0,18885.08,0
1992074,1,4.46,128,-70.437,-160.459,0,19255.28,0
1992075,1,4.473,128,-70.399,-160.414,0,19751.87,0
1992076,1,2.237,128,-70.381,-160.391,0,20011.54,0
1992077,1,0,128,-70.381,-160.391,0,20539.06,0
1992078,1,0,128,-70.381,-160.391,0,21195.8,0
1992079,1,2.753,128,-70.356,-160.392,0,21437.7,0
1992080,1,5.494,128,-70.306,-160.392,1,22128.76,0
1992081,1,5.505,128,-70.257,-160.392,1,22958.38,0
1992082,1,4.658,128,-70.216,-160.362,0,23817.99,0
1992083,1,4.212,128,-70.184,-160.301,1,24749.01,0
1992084,1,4.216,128,-70.152,-160.24,1,25780.47,0
1992085,1,2.104,128,-70.136,-160.21,0,26887.32,0
1992086,1,0,128,-70.136,-160.21,0,28042.93,0
1992087,1,0,128,-70.136,-160.21,0,29294.76,0
1992088,1,0.808,128,-70.131,-160.195,0,30591.84,0
1992089,1,1.612,128,-70.121,-160.166,0,31958.2,0
1992090,1,1.612,128,-70.11,-160.136,0,33462.64,0
1992091,1,3.09,128,-70.108,-160.055,0,35967.6,0
1992092,1,5.096,128,-70.114,-159.921,0,37684.33,0
1992093,1,5.099,128,-70.121,-159.787,0,39750.02,0
1992094,1,5.095,128,-70.127,-159.653,0,42517.49,0
1992095,1,5.096,128,-70.133,-159.52,0,45011.51,0
1992096,1,5.09,128,-70.14,-159.386,0,47616.5,0
1992097,1,5.094,128,-70.146,-159.252,0,50664.59,0
1992098,1,5.091,128,-70.152,-159.118,0,53755.63,0
1992099,1,5.086,128,-70.159,-158.985,0,56950.71,0
1992100,1,5.09,128,-70.165,-158.851,0,59982.05,0
1992101,1,5.083,128,-70.171,-158.717,0,63755.78,0
1992102,1,5.085,128,-70.178,-158.583,0,67346.38,0
1992103,1,5.081,128,-70.184,-158.45,0,71112.01,0
1992104,1,5.082,128,-70.19,-158.316,0,75323.95,0
1992105,1,5.077,128,-70.197,-158.182,0,79287.29,0
1992106,1,2.54,128,-70.2,-158.115,0,82020.41,0
1992107,1,0,128,-70.2,-158.115,0,85874.2,0
1992108,1,0,128,-70.2,-158.115,0,89701.33,0
1992109,1,3.464,128,-70.213,-158.032,0,93367.2,0
