date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009134,0,0,16,-72.386,-113.132,1,1005.95,0.0197
2009135,1,3.806,16,-72.374,-113.238,1,1004.78,0.0825
2009136,1,1.811,16,-72.363,-113.196,1,1003.6,0.1274
2009137,1,0.454,16,-72.364,-113.21,1,1002.42,0.153
2009138,1,3.576,16,-72.353,-113.109,1,1001.25,0.1578
2009139,1,2.432,16,-72.369,-113.06,1,1000.07,0.1145
2009140,1,3.941,16,-72.354,-113.165,1,998.89,-0.0761
2009141,1,3.012,16,-72.367,-113.243,1,997.72,0.0521
2009142,1,0,16,-72.367,-113.243,1,996.54,0.2627
2009143,1,0,16,-72.367,-113.243,1,995.36,0.4848
2009144,1,2.264,16,-72.387,-113.258,1,994.19,0.677
2009145,1,0,16,-72.387,-113.258,1,993.01,0.9201
2009146,1,5.582,16,-72.353,-113.381,1,991.84,1.2503
2009147,1,3.483,16,-72.367,-113.289,1,990.8,1.0456
2009148,1,4.227,16,-72.375,-113.412,1,989.73,0.3671
2009149,1,2.7,16,-72.364,-113.483,1,988.32,-0.058
2009150,1,7.442,16,-72.3,-113.549,1,985.53,-0.3788
2009151,1,4.568,16,-72.337,-113.49,1,982.67,-0.57
2009152,1,0,16,-72.337,-113.49,1,979.56,-0.5869
2009153,1,0,16,-72.337,-113.49,1,976,-0.3853
2009154,1,0,16,-72.337,-113.49,1,972.23,0.1004
2009155,1,0,16,-72.337,-113.49,1,968.17,0.0213
2009156,1,4.84,16,-72.323,-113.626,1,964.06,-0.0343
2009157,1,0,16,-72.323,-113.626,1,959.06,0.1025
2009158,1,1.23,16,-72.313,-113.642,1,953.68,-0.005
2009159,1,1.76,16,-72.306,-113.69,1,947.88,-0.0117
2009160,1,2.458,16,-72.285,-113.673,1,942.39,-0.0269
2009161,1,0.901,16,-72.283,-113.7,1,936.33,-0.0044
2009162,1,2.227,16,-72.275,-113.76,1,930.35,0.0161
2009163,1,0.933,16,-72.28,-113.782,1,924.24,-0.0883
2009164,1,0,16,-72.28,-113.782,1,918.08,0.0358
2009165,1,2.642,16,-72.29,-113.71,1,912.24,0.1272
2009166,1,5.432,16,-72.327,-113.607,1,906.99,0.0061
2009167,1,4.123,16,-72.333,-113.728,1,901.85,-0.1187
2009168,1,2.263,16,-72.346,-113.676,1,896,-0.0038
2009169,1,1.664,16,-72.331,-113.668,2,890.03,0.2128
2009170,1,1.763,16,-72.325,-113.716,2,884.15,0.4221
2009171,1,1.524,16,-72.323,-113.671,2,878.36,0.3149
2009172,1,0.993,16,-72.331,-113.683,2,872.54,0.2718
2009173,1,3.658,16,-72.336,-113.575,2,866.66,0.2298
