date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1992229,0,0,128,-65.267,51.414,1,32250.07,0
1992230,1,9.678,128,-65.301,51.222,0,32416.81,0
1992231,1,9.672,128,-65.335,51.03,0,32583.55,0
1992232,1,20.004,128,-65.421,50.649,0,32750.28,0
1992233,1,30.316,128,-65.558,50.081,0,32917.02,0
1992234,1,30.201,128,-65.696,49.513,0,33083.75,0
1992235,1,15.619,128,-65.751,49.197,0,33250.49,0
1992236,1,4.366,128,-65.721,49.134,0,33417.23,0
1992237,1,4.368,128,-65.692,49.07,0,33583.96,0
1992238,1,6.72,128,-65.71,48.93,0,33750.7,0
1992239,1,12.365,128,-65.777,48.714,0,33917.43,0
1992240,1,12.335,128,-65.844,48.497,0,34084.17,0
1992241,1,7.568,128,-65.887,48.368,0,34250.91,0
1992242,1,2.841,128,-65.906,48.326,0,34447.57,0
1992243,1,2.848,128,-65.925,48.285,0,34663.03,0
1992244,1,1.425,128,-65.935,48.264,0,34928.11,0
1992245,1,0,128,-65.935,48.264,0,35175.74,0
1992246,1,0,128,-65.935,48.264,0,35441.77,0
1992247,1,9.45,128,-65.983,48.091,0,35721.39,0
1992248,1,18.86,128,-66.078,47.745,0,36010.81,0
1992249,1,18.812,128,-66.174,47.399,0,36327.28,0
1992250,1,9.389,128,-66.222,47.226,0,36649.18,0
1992251,1,0,128,-66.222,47.226,0,36993.79,0
1992252,1,0,128,-66.222,47.226,0,37343.36,0
1992253,1,5.698,128,-66.241,47.109,0,37659.9,0
1992254,1,11.385,128,-66.281,46.874,0,38026.89,0
1992255,1,11.365,128,-66.321,46.639,0,38401.62,0
1992256,1,11.354,128,-66.36,46.404,0,38791.84,0
1992257,1,11.339,128,-66.4,46.169,0,39123.31,0
1992258,1,11.324,128,-66.44,45.934,0,39507.65,0
1992259,1,5.656,128,-66.46,45.817,0,39892.35,0
1992260,1,0,128,-66.46,45.817,0,40237.51,0
1992261,1,0,128,-66.46,45.817,0,40604.34,0
1992262,1,14.465,128,-66.509,45.515,0,40964.47,0
1992263,1,28.86,128,-66.609,44.911,0,41310.69,0
1992264,1,28.761,128,-66.709,44.308,0,41658.88,0
1992265,1,18.004,128,-66.78,43.939,0,41970.59,0
1992266,1,7.554,128,-66.823,43.804,0,42297.12,0
1992267,1,7.546,128,-66.865,43.67,0,42612.11,0
1992268,1,6.142,128,-66.902,43.563,0,42869.31,0
1992269,1,4.74,128,-66.931,43.484,0,43119.27,0
1992270,1,4.737,128,-66.96,43.405,0,43399.56,0
1992271,1,23.906,129,-67.094,42.972,0,43600.41,0
1992272,1,43.12,129,-67.331,42.177,0,43853.1,0
1992273,1,41.099,129,-67.557,41.413,0,44107.57,0
1992274,1,18.278,128,-67.658,41.071,0,44260.98,0
1992275,1,0,128,-67.658,41.071,0,44495.74,0
1992276,1,0,128,-67.658,41.071,0,44721.51,0
1992277,1,5.231,128,-67.677,40.958,0,44923.66,0
1992278,1,10.442,128,-67.716,40.732,0,45187.85,0
1992279,1,10.428,128,-67.755,40.507,0,45419.34,0
1992280,1,10.917,128,-67.796,40.271,0,45591.21,0
1992281,1,11.392,128,-67.84,40.024,0,45803.38,0
1992282,1,11.375,128,-67.883,39.778,0,46038.82,0
1992283,1,6.998,128,-67.9,39.617,0,46206.98,0
1992284,1,3.417,128,-67.89,39.54,0,46437.78,0
1992285,1,3.415,128,-67.88,39.462,0,46690.78,0
1992286,1,5.31,128,-67.871,39.337,0,46835.47,0
1992287,1,7.273,128,-67.864,39.164,0,47100.84,0
1992288,1,7.275,128,-67.858,38.991,0,47377.02,0
1992289,1,5.934,128,-67.842,38.856,0,47558,0
1992290,1,4.96,128,-67.816,38.759,0,47859.95,0
1992291,1,4.96,128,-67.791,38.661,0,48153.97,0
1992292,1,2.486,128,-67.778,38.612,0,48460.65,0
1992293,1,0,128,-67.778,38.612,0,48801.55,0
1992294,1,0,128,-67.778,38.612,0,49108.09,0
1992295,1,0,128,-67.778,38.612,0,49533,0
1992296,1,0,128,-67.778,38.612,0,49895.37,0
1992297,1,0,128,-67.778,38.612,0,50193.91,0
1992298,1,5.038,128,-67.781,38.492,0,50496.01,0
1992299,1,10.07,128,-67.787,38.253,0,50862.3,0
1992300,1,10.067,128,-67.792,38.013,0,51143.29,0
1992301,1,10.065,128,-67.797,37.774,0,51410.56,0
1992302,1,10.062,128,-67.803,37.534,0,51693.33,0
1992303,1,10.061,128,-67.808,37.295,0,51944.1,0
1992304,1,10.645,128,-67.818,37.042,0,52175.04,0
1992305,1,11.25,128,-67.831,36.776,0,52445.43,0
1992306,1,11.242,128,-67.845,36.51,0,52644,0
1992307,1,12.12,128,-67.855,36.222,0,53039.38,0
1992308,1,13.028,128,-67.863,35.911,0,53244.26,0
1992309,1,13.018,128,-67.87,35.6,0,53326.1,0
1992310,1,8.602,128,-67.869,35.395,0,53577.13,0
1992311,1,4.333,128,-67.86,35.294,0,53669.1,0
1992312,1,4.337,128,-67.851,35.193,0,53593.93,0
1992313,1,2.168,128,-67.847,35.143,0,53801.83,0
1992314,1,0,128,-67.847,35.143,0,53703.17,0
1992315,1,0,128,-67.847,35.143,0,53415.88,0
1992316,1,2.725,128,-67.832,35.09,0,53596.02,0
1992317,1,5.454,128,-67.804,34.984,0,53205.27,0
1992318,1,5.458,128,-67.775,34.878,0,52757.35,0
1992319,1,2.734,128,-67.761,34.825,0,52262.49,0
1992320,1,0,128,-67.761,34.825,0,51599.11,0
1992321,1,0,128,-67.761,34.825,0,50995.68,0
1992322,1,0,128,-67.761,34.825,0,50028.04,0
1992323,1,0,128,-67.761,34.825,0,49330.73,0
1992324,1,0,128,-67.761,34.825,0,48598.93,0
1992325,1,0,128,-67.761,34.825,0,47541.16,0
1992326,1,0,128,-67.761,34.825,0,46743.37,0
1992327,1,0,128,-67.761,34.825,0,45901.13,0
1992328,1,0,128,-67.761,34.825,0,44762.44,0
1992329,1,0,128,-67.761,34.825,0,43863.35,0
1992330,1,0,128,-67.761,34.825,0,42922.26,0
1992331,1,3.989,128,-67.788,34.762,0,41812.76,0
1992332,1,7.989,128,-67.841,34.635,0,40620.17,0
1992333,1,7.964,128,-67.895,34.508,0,39657.97,0
1992334,1,6.648,128,-67.934,34.388,0,38618.54,0
1992335,1,5.489,128,-67.959,34.274,0,37485.28,0
1992336,1,5.485,128,-67.984,34.161,0,36595.02,0
1992337,1,16.434,128,-68.098,33.909,0,35680.3,0
1992338,1,27.741,128,-68.302,33.518,0,34518.54,0
1992339,1,27.649,128,-68.505,33.128,0,33740.25,0
1992340,1,13.797,128,-68.607,32.933,0,33028.94,0
1992341,1,0,128,-68.607,32.933,0,31836.98,0
1992342,1,0,128,-68.607,32.933,0,31183.81,0
1992343,1,4.577,128,-68.578,32.853,0,30588.46,0
1992344,1,9.162,128,-68.52,32.692,0,30026.63,0
1992345,1,9.174,128,-68.462,32.531,0,29504.43,0
1992346,1,4.591,128,-68.433,32.451,0,29042.53,0
1992347,1,0,128,-68.433,32.451,0,28938.45,0
1992348,1,0,128,-68.433,32.451,0,28553.92,0
1992349,1,3.704,128,-68.437,32.361,0,28211.89,0
1992350,1,7.412,128,-68.444,32.18,0,28242.72,0
1992351,1,7.41,128,-68.451,31.999,0,27970.39,0
1992352,1,3.702,128,-68.454,31.909,0,27746.17,0
1992353,1,0,128,-68.454,31.909,0,27865.87,0
1992354,1,0,128,-68.454,31.909,0,27710.52,0
1992355,1,6.798,128,-68.474,31.751,0,27627.07,0
1992356,1,13.573,128,-68.514,31.436,0,27703.94,0
1992357,1,13.552,128,-68.554,31.12,0,27720.22,0
1992358,1,6.772,128,-68.574,30.962,0,27736.49,0
1992359,1,0,128,-68.574,30.962,0,27752.77,0
1992360,1,0,128,-68.574,30.962,0,27769.05,0
1992361,1,0,128,-68.574,30.962,0,27785.32,0
