date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003187,0,0,16,-63.25,146.6,2,1321.6,0
2003188,1,13.131,16,-63.296,146.842,1,1319.36,0
2003189,1,20.974,16,-63.435,147.127,1,1317.12,0
2003190,1,22.979,16,-63.507,147.562,1,1314.89,0
2003191,1,17.502,16,-63.528,147.913,1,1312.65,0
2003192,1,9.835,16,-63.448,147.996,1,1310.42,0
2003193,1,15.194,16,-63.331,148.158,1,1308.18,0
2003194,1,40.13,16,-63.45,148.92,1,1305.95,0
2003195,1,7.205,16,-63.507,148.991,1,1303.71,0
2003196,1,11.16,16,-63.592,148.873,1,1301.47,0
2003197,1,0,16,-63.592,148.873,1,1299.24,0
2003198,1,15.362,16,-63.478,149.047,1,1297,0
2003199,1,9.55,16,-63.454,149.233,1,1294.77,0
2003200,1,0,16,-63.454,149.233,1,1289.58,0
2003201,1,67.08,16,-63.017,150.158,1,1291.49,0
2003202,1,11.853,16,-63.067,150.365,1,1282.78,0
2003203,1,12.173,16,-63.064,150.607,1,1275.77,0
2003204,1,14.226,16,-63.02,150.872,1,1266.88,0
2003205,1,9.179,16,-62.95,150.969,1,1257.74,0
2003206,1,14.695,16,-62.818,151,2,1246.9,0
2003207,1,5.319,16,-62.776,151.051,2,1235.22,0
2003208,1,19.252,16,-62.614,150.918,2,1222.25,0
2003209,1,3.324,16,-62.585,150.9,2,1209.2,0
2003210,1,12.953,16,-62.478,150.8,2,1195.55,0
2003211,1,10.352,16,-62.385,150.817,2,1181,0
2003212,1,9.136,16,-62.331,150.949,2,1165.65,0
2003213,1,5.299,16,-62.283,150.946,2,1150.04,0
2003214,1,7.271,16,-62.237,150.845,2,1126.57,0
2003215,1,5.461,16,-62.192,150.882,2,1106.84,0
2003216,1,3.537,16,-62.207,150.942,2,1089,0
2003217,1,0,16,-62.207,150.942,2,1059.77,0
2003218,1,4.63,16,-62.166,150.943,2,1037.41,0
2003219,1,0,16,-62.166,150.943,2,1011.23,0
2003220,1,4.01,16,-62.139,150.892,2,992.44,0
2003221,1,0,16,-62.139,150.892,1,970.4,0
2003222,1,0,16,-62.139,150.892,1,952.19,0
2003223,1,6.431,16,-62.081,150.883,1,934.66,0
2003224,1,0,16,-62.081,150.883,1,917.73,0
2003225,1,15.164,16,-62.055,151.17,2,901.63,0
2003226,1,19.603,16,-62.029,151.542,2,878.69,0
2003227,1,14.256,16,-62.084,151.79,2,864.34,0
2003228,1,14.328,16,-62.132,152.046,2,850.81,0
2003229,1,19.325,16,-61.97,152.185,2,838.96,0
2003230,1,17.76,16,-61.813,152.244,2,827.85,0
2003231,1,20.981,16,-61.634,152.373,2,818.72,0
2003232,1,0,16,-61.634,152.373,2,814.63,0
2003233,1,38.858,16,-61.285,152.313,1,809.24,0
2003234,1,0,16,-61.285,152.313,1,808.85,0
2003235,1,29.053,16,-61.066,152.61,2,806.24,0
2003236,1,4.499,16,-61.062,152.693,2,807.95,0
2003237,1,0,16,-61.062,152.693,2,808.44,0
2003238,1,0,16,-61.062,152.693,2,809.8,0
2003239,1,25.165,16,-61.005,153.146,2,820.47,0
2003240,1,20.617,16,-60.935,153.501,2,825.23,0
2003241,1,10.529,16,-60.902,153.683,2,831.83,0
2003242,1,8.778,16,-60.825,153.721,2,847.22,0
2003243,1,8.978,16,-60.767,153.835,2,859.04,0
2003244,1,9.815,16,-60.702,153.96,2,876.7,0
2003245,1,15.03,16,-60.583,154.089,2,888.24,0
2003246,1,8.071,16,-60.53,153.988,2,900.73,0
2003247,1,13.381,16,-60.598,154.191,2,913.35,0
2003248,1,0,16,-60.598,154.191,2,927.04,0
2003249,1,0,16,-60.598,154.191,2,940.36,0
2003250,1,0,16,-60.598,154.191,2,954.54,0
2003251,1,92.06,16,-60.915,155.758,2,968.34,0
2003252,1,0,16,-60.915,155.758,2,983.1,0
2003253,1,0,16,-60.915,155.758,2,997.21,0
2003254,1,0,16,-60.915,155.758,2,1012.24,0
2003255,1,41.295,16,-60.707,156.391,2,1025.26,0
2003256,1,15.522,16,-60.628,156.625,2,1040.3,0
2003257,1,7.312,16,-60.633,156.759,2,1051.19,0
2003258,1,0,16,-60.633,156.759,2,1065.95,0
2003259,1,8.559,16,-60.659,156.907,2,1077.01,0
2003260,1,6.917,16,-60.654,157.034,2,1090.77,0
2003261,1,13.358,16,-60.569,157.207,2,1101.09,0
2003262,1,16.241,16,-60.486,157.453,2,1114.31,0
2003263,1,19.214,16,-60.351,157.671,2,1127.6,0
2003264,1,8.29,16,-60.306,157.791,2,1140.31,0
2003265,1,13.219,16,-60.308,158.032,2,1147.81,0
2003266,1,67.404,16,-60.378,159.25,2,1158.93,0
2003267,1,20.328,16,-60.204,159.368,2,1171.24,0
2003268,1,11.408,16,-60.124,159.496,2,1180.6,0
2003269,1,12.88,16,-60.046,159.668,2,1192.33,0
2003270,1,24.637,16,-59.895,159.993,2,1203.6,0
2003271,1,0,16,-59.895,159.993,2,1214.98,0
2003272,1,68.621,16,-59.356,160.591,2,1226.11,0
2003273,1,28.096,16,-59.224,161.013,2,1236.91,0
2003274,1,6.1,16,-59.271,161.069,2,1247.95,0
2003275,1,0,16,-59.271,161.069,2,1261.49,0
2003276,1,16.712,16,-59.404,160.929,2,1272.56,0
2003277,1,16.528,16,-59.39,160.638,2,1283.23,0
2003278,1,14.469,16,-59.287,160.481,2,1293.98,0
2003279,1,26.604,16,-59.237,160.023,2,1306.4,0
2003280,1,30.193,16,-59.007,160.307,2,1320.09,0
