date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005180,0,0,16,-65.463,123.596,1,6371.72,-0.0177
2005181,1,0,16,-65.463,123.596,1,6191.21,0.0235
2005182,1,0,16,-65.463,123.596,1,6010.7,0.0254
2005183,1,10.236,16,-65.469,123.375,1,5830.2,0.0036
2005184,1,0,16,-65.469,123.375,1,5649.69,-0.0263
2005185,1,8.748,16,-65.469,123.565,1,5469.19,-0.0238
2005186,1,0,16,-65.469,123.565,1,5288.68,-0.0118
2005187,1,3.774,16,-65.486,123.494,1,5108.17,-0.001
2005188,1,8.072,16,-65.484,123.319,1,4927.67,0.0091
2005189,1,0,16,-65.484,123.319,1,4747.16,0.021
2005190,1,7.282,16,-65.492,123.162,1,4566.66,0.0637
2005191,1,10.48,16,-65.517,122.942,1,4386.15,0.0025
2005192,1,6.239,16,-65.518,122.806,1,4205.64,-0.0553
2005193,1,0,16,-65.518,122.806,1,4048.55,-0.1065
2005194,1,6.934,16,-65.511,122.657,1,3879.45,-0.072
2005195,1,6.373,16,-65.513,122.518,1,3730.19,-0.0374
2005196,1,5.625,16,-65.469,122.459,1,3547.95,0.0002
2005197,1,13.77,16,-65.423,122.181,1,3373.1,0.0408
2005198,1,7.588,16,-65.455,122.036,1,3217.58,0.0843
2005199,1,6.296,16,-65.454,121.899,1,3050.11,0.059
2005200,1,6.652,16,-65.487,121.779,1,2878.93,0.0176
2005201,1,8.941,16,-65.489,121.585,1,2709.04,-0.0264
2005202,1,6.009,16,-65.475,121.459,1,2547.4,0
2005203,1,0,16,-65.475,121.459,1,2389.42,0
2005204,1,9.499,16,-65.492,121.257,1,2238.18,0
2005205,1,10.366,16,-65.489,121.032,1,2114.61,0
2005206,1,14.773,16,-65.532,120.728,1,1986.22,0
2005207,1,0,16,-65.532,120.728,1,1881.04,0
2005208,1,0,16,-65.532,120.728,1,1803.4,0
2005209,1,10.197,16,-65.551,120.511,1,1722.12,0
2005210,1,22.451,16,-65.563,120.023,1,1638.54,-0.003
2005211,1,16.418,16,-65.657,119.747,1,1537.63,0.022
2005212,1,4.004,16,-65.664,119.661,1,1466.16,-0.0006
2005213,1,6.244,16,-65.649,119.53,1,1401.78,-0.0346
2005214,1,0,16,-65.649,119.53,1,1319.3,-0.0296
2005215,1,0,16,-65.649,119.53,1,1242.48,-0.0494
2005216,1,0,16,-65.649,119.53,1,1197,-0.1167
2005217,1,0,16,-65.649,119.53,1,1133.7,-0.1732
2005218,1,0,16,-65.649,119.53,1,1078.4,-0.2232
2005219,1,0,16,-65.649,119.53,1,1028.28,-0.2032
2005220,1,10.55,16,-65.556,119.58,1,1006.82,-0.2226
2005221,1,0,16,-65.556,119.58,1,981.48,-0.2167
