date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007032,0,0,16,-76.511,-46.698,1,1783.09,0
2007033,1,0,16,-76.511,-46.698,1,1778.9,0
2007034,1,0,16,-76.511,-46.698,1,1774.7,0
2007035,1,8.187,16,-76.495,-46.39,1,1770.51,0
2007036,1,0,16,-76.495,-46.39,1,1766.31,0
2007037,1,5.961,16,-76.474,-46.178,1,1762.11,0.0056
2007038,1,0,16,-76.474,-46.178,1,1757.92,-0.0043
2007039,1,5.025,16,-76.46,-45.993,1,1753.72,-0.0689
2007040,1,0,16,-76.46,-45.993,1,1749.52,0.0014
2007041,1,0,16,-76.46,-45.993,1,1745.33,0.0296
2007042,1,9.796,16,-76.385,-46.189,1,1741.13,0.2801
2007043,1,0,16,-76.385,-46.189,1,1736.93,0.4007
2007044,1,6.102,16,-76.336,-46.079,1,1732.74,0.2732
2007045,1,0,16,-76.336,-46.079,1,1727.61,0.1717
2007046,1,4.385,16,-76.31,-45.956,1,1724.02,0.1443
2007047,1,0,16,-76.31,-45.956,1,1719.98,0.0022
2007048,1,7.715,16,-76.29,-45.675,1,1715.97,-0.1055
2007049,1,0,16,-76.29,-45.675,1,1709.39,-0.1228
2007050,1,0,16,-76.29,-45.675,1,1703.64,0.0771
2007051,1,6,16,-76.269,-45.465,1,1693.26,0.1249
2007052,1,18.614,16,-76.267,-46.171,1,1681.33,-0.0007
2007053,1,0,16,-76.267,-46.171,1,1669.01,-0.0222
2007054,1,0,16,-76.267,-46.171,1,1660.1,-0.108
2007055,1,12.319,16,-76.34,-46.526,1,1650.36,-0.4683
2007056,1,10.027,16,-76.278,-46.247,1,1638.48,-0.7916
2007057,1,12.526,16,-76.306,-45.785,1,1624.06,-1.007
2007058,1,0,16,-76.306,-45.785,1,1606.95,-1.1489
2007059,1,13.569,16,-76.184,-45.739,1,1589.69,-1.1736
2007060,1,12.039,16,-76.078,-45.643,1,1572.87,-1.0074
2007061,1,0,16,-76.078,-45.643,1,1547.09,-0.7206
2007062,1,26.916,16,-76.276,-46.226,1,1520.52,-0.4811
2007063,1,0,16,-76.276,-46.226,1,1492.71,-0.3005
2007064,1,0,16,-76.276,-46.226,1,1465.17,-0.0742
2007065,1,0,16,-76.276,-46.226,1,1445.4,0.0379
2007066,1,0,16,-76.276,-46.226,1,1419.62,0.0867
2007067,1,0,16,-76.276,-46.226,1,1392.02,0.0562
2007068,1,0,16,-76.276,-46.226,1,1364.49,0.0339
2007069,1,0,16,-76.276,-46.226,1,1343.31,0.0119
2007070,1,0,16,-76.276,-46.226,1,1315.51,-0.0099
2007071,1,0,16,-76.276,-46.226,1,1287.69,-0.0313
2007072,1,0,16,-76.276,-46.226,1,1259.76,-0.0526
2007073,1,0,16,-76.276,-46.226,1,1238.5,-0.0364
2007074,1,0,16,-76.276,-46.226,1,1217.35,-0.0114
2007075,1,0,16,-76.276,-46.226,1,1197.93,0.0171
2007076,1,0,16,-76.276,-46.226,1,1183.29,0
2007077,1,0,16,-76.276,-46.226,1,1169.09,0
2007078,1,0,16,-76.276,-46.226,1,1155.9,0
2007079,1,0,16,-76.276,-46.226,1,1139.2,0
2007080,1,0,16,-76.276,-46.226,1,1123.41,0.0145
2007081,1,0,16,-76.276,-46.226,1,1110.45,-0.0097
2007082,1,0,16,-76.276,-46.226,1,1100.12,-0.027
2007083,1,0,16,-76.276,-46.226,1,1092.45,-0.0373
2007084,1,0,16,-76.276,-46.226,1,1085.31,-0.0408
2007085,1,0,16,-76.276,-46.226,1,1077.77,-0.0373
2007086,1,0,16,-76.276,-46.226,1,1079.5,-0.027
2007087,1,0,16,-76.276,-46.226,1,1082.12,-0.0585
2007088,1,0,16,-76.276,-46.226,1,1085.77,0.09
2007089,1,0,16,-76.276,-46.226,1,1089.3,0.0416
2007090,1,0,16,-76.276,-46.226,1,1085.53,0.035
2007091,1,0,16,-76.276,-46.226,1,1089.21,-0.0207
2007092,1,0,16,-76.276,-46.226,1,1093.66,0.2798
2007093,1,0,16,-76.276,-46.226,1,1097.96,0.1818
2007094,1,0,16,-76.276,-46.226,1,1095.77,0.0975
2007095,1,0,16,-76.276,-46.226,1,1101.66,0.2814
2007096,1,0,16,-76.276,-46.226,1,1106.57,0.1877
2007097,1,0,16,-76.276,-46.226,1,1111.63,0.0738
