date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005124,0,0,16,-66.168,-59.569,0,1798.02,0
2005125,1,0,16,-66.168,-59.569,0,1816.28,0
2005126,1,0,17,-66.168,-59.569,0,1834.55,0
2005127,1,0,17,-66.168,-59.569,0,1852.81,0
2005128,1,0,16,-66.168,-59.569,0,1871.08,0
2005129,1,0,17,-66.168,-59.569,0,1889.34,0
2005130,1,0,17,-66.168,-59.569,0,1907.61,0
2005131,1,0,17,-66.168,-59.569,0,1925.87,0
2005132,1,0,16,-66.168,-59.569,0,1944.13,0
2005133,1,0,16,-66.168,-59.569,0,1962.4,0
2005134,1,0,17,-66.168,-59.569,0,1980.66,0
2005135,1,0,17,-66.168,-59.569,0,1998.93,0
2005136,1,0,17,-66.168,-59.569,0,2017.19,0
2005137,1,0,16,-66.168,-59.569,0,2036.44,0
2005138,1,0,17,-66.168,-59.569,0,2063.29,0
2005139,1,0,17,-66.168,-59.569,0,2091.87,0
2005140,1,0,16,-66.168,-59.569,0,2121.8,0
2005141,1,0,17,-66.168,-59.569,0,2152.83,0
2005142,1,0,17,-66.168,-59.569,0,2197.57,0
2005143,1,0,17,-66.168,-59.569,0,2239.74,0
2005144,1,0,16,-66.168,-59.569,0,2285.14,0
2005145,1,0,16,-66.168,-59.569,0,2327.17,0
2005146,1,0,17,-66.168,-59.569,0,2358.9,0
2005147,1,0,17,-66.168,-59.569,0,2398.77,0
2005148,1,0,16,-66.168,-59.569,0,2441.8,0
2005149,1,5.312,17,-66.132,-59.648,0,2477.82,0
2005150,1,5.312,16,-66.096,-59.727,0,2514.45,0
2005151,1,0,16,-66.096,-59.727,0,2552.92,0
2005152,1,0,16,-66.096,-59.727,0,2588.83,0
2005153,1,0,16,-66.096,-59.727,0,2624.62,0
2005154,1,9.052,16,-66.025,-59.627,0,2663.86,0
2005155,1,0,16,-66.025,-59.627,0,2692.35,0
2005156,1,0,16,-66.025,-59.627,0,2725.73,0
2005157,1,0,16,-66.025,-59.627,0,2748.8,0
2005158,1,0,16,-66.025,-59.627,0,2771.18,0
2005159,1,0,16,-66.025,-59.627,0,2801.66,0
2005160,1,4.388,16,-65.993,-59.684,0,2818.64,0.0619
2005161,1,0,16,-65.993,-59.684,0,2850.7,-0.1573
2005162,1,0,16,-65.993,-59.684,0,2870.1,-0.1589
2005163,1,10.45,16,-65.905,-59.606,0,2885.16,0.0592
2005164,1,0,16,-65.905,-59.606,0,2894.91,0.313
2005165,1,0,16,-65.905,-59.606,0,2906.12,0.6717
2005166,1,0,16,-65.905,-59.606,0,2915.68,0.8939
2005167,1,0,16,-65.905,-59.606,0,2911.27,0.949
2005168,1,0,16,-65.905,-59.606,0,2909.1,0.837
2005169,1,0,16,-65.905,-59.606,0,2901.19,0.3632
2005170,1,0,16,-65.905,-59.606,0,2893.91,0.1194
2005171,1,0,16,-65.905,-59.606,0,2897.13,-0.0009
2005172,1,0,16,-65.905,-59.606,0,2894.87,-0.0816
2005173,1,0,16,-65.905,-59.606,0,2889.25,-0.0098
2005174,1,0,16,-65.905,-59.606,0,2889.84,0
2005175,1,0,16,-65.905,-59.606,0,2890.12,0
2005176,1,0,16,-65.905,-59.606,0,2881.77,0
2005177,1,0,16,-65.905,-59.606,0,2874.66,0
2005178,1,0,16,-65.905,-59.606,0,2870.51,0
2005179,1,0,16,-65.905,-59.606,0,2870.22,0
2005180,1,0,16,-65.905,-59.606,0,2876.74,0
