date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1995043,0,0,129,-69.31,-59.2,0,0,0
1995044,1,0,129,-69.31,-59.2,0,0,0
1995045,1,0,129,-69.31,-59.2,0,0,0
1995046,1,2.755,129,-69.286,-59.211,0,0,0
1995047,1,5.511,129,-69.237,-59.234,0,0,0
1995048,1,5.51,129,-69.188,-59.256,0,0,0
1995049,1,2.756,129,-69.163,-59.268,0,0,0
1995050,1,0,129,-69.163,-59.268,0,0,0
1995051,1,0,129,-69.163,-59.268,0,0,0
1995052,1,0,129,-69.163,-59.268,0,0,0
1995053,1,0,129,-69.163,-59.268,0,0,0
1995054,1,0,129,-69.163,-59.268,0,0,0
1995055,1,0,129,-69.163,-59.268,0,0,0
1995056,1,0,129,-69.163,-59.268,0,0,0
1995057,1,186.682,130,-67.482,-59.384,0,0,0
1995058,1,1.155,131,-67.471,-59.385,0,0,0
1995059,1,2.316,131,-67.45,-59.387,0,0,0
1995060,1,2.316,131,-67.429,-59.389,0,0,0
1995061,1,1.155,131,-67.419,-59.39,0,0,0
1995062,1,0,131,-67.419,-59.39,0,0,0
1995063,1,0,131,-67.419,-59.39,0,0,0
1995064,1,0,130,-67.419,-59.39,0,0,0
1995065,1,179.732,129,-69.038,-59.28,0,0,0
1995066,1,0,129,-69.038,-59.28,0,0,0
1995067,1,6.205,129,-68.982,-59.281,0,0,0
1995068,1,12.432,129,-68.87,-59.283,0,0,0
1995069,1,12.41,129,-68.758,-59.285,0,0,0
1995070,1,6.216,129,-68.702,-59.286,0,0,0
1995071,1,0,129,-68.702,-59.286,0,0,0
1995072,1,0,129,-68.702,-59.286,0,0,0
1995073,1,0,129,-68.702,-59.286,0,0,0
1995074,1,0,129,-68.702,-59.286,0,0,0
1995075,1,0,129,-68.702,-59.286,0,0,0
1995076,1,0,129,-68.702,-59.286,0,0,0
1995077,1,0,129,-68.702,-59.286,0,0,0
1995078,1,0,129,-68.702,-59.286,0,0,0
1995079,1,9.859,129,-68.614,-59.273,0,0,0
1995080,1,19.707,129,-68.436,-59.248,0,0,0
1995081,1,19.719,129,-68.259,-59.222,0,0,0
1995082,1,9.86,129,-68.17,-59.209,0,0,0
1995083,1,0,129,-68.17,-59.209,0,0,0
1995084,1,0,129,-68.17,-59.209,0,0,0
1995085,1,133.229,130,-66.971,-59.353,0,0,0
1995086,1,123.971,129,-68.087,-59.202,0,0,0
1995087,1,6.174,129,-68.031,-59.198,0,0,0
1995088,1,3.098,129,-68.003,-59.196,0,0,0
1995089,1,0,129,-68.003,-59.196,0,0,0
1995090,1,0,129,-68.003,-59.196,0,0,0
1995091,1,0,129,-68.003,-59.196,0,0,0
1995092,1,0,129,-68.003,-59.196,0,0,0
1995093,1,0,129,-68.003,-59.196,0,0,0
1995094,1,2.299,129,-67.982,-59.198,0,0,0
1995095,1,4.609,129,-67.941,-59.202,0,0,0
1995096,1,4.621,129,-67.899,-59.206,0,0,0
1995097,1,2.299,129,-67.879,-59.208,0,0,0
1995098,1,0,129,-67.879,-59.208,0,0,0
1995099,1,0,129,-67.879,-59.208,0,0,0
1995100,1,0,129,-67.879,-59.208,0,0,0
1995101,1,0,129,-67.879,-59.208,0,0,0
1995102,1,0,129,-67.879,-59.208,0,0,0
1995103,1,3.318,129,-67.849,-59.201,0,0,0
1995104,1,6.637,129,-67.789,-59.189,0,0,0
1995105,1,6.637,129,-67.73,-59.176,0,0,0
1995106,1,5.646,129,-67.679,-59.156,0,0,0
1995107,1,4.703,129,-67.638,-59.129,0,0,0
1995108,1,4.693,129,-67.597,-59.102,0,0,0
1995109,1,2.347,129,-67.577,-59.088,0,0,0
1995110,1,0,129,-67.577,-59.088,0,0,0
1995111,1,0,129,-67.577,-59.088,0,0,0
1995112,1,0,129,-67.577,-59.088,0,0,0
1995113,1,120.821,130,-66.488,-59.044,0,0,0
1995114,1,120.815,129,-67.577,-59.088,0,0,0
1995115,1,6.16,129,-67.522,-59.065,0,0,0
1995116,1,12.32,129,-67.412,-59.02,0,0,0
1995117,1,12.333,129,-67.303,-58.974,0,0,0
1995118,1,6.161,129,-67.248,-58.951,0,0,0
1995119,1,0,129,-67.248,-58.951,0,0,0
1995120,1,0,129,-67.248,-58.951,0,0,0
1995121,1,2.199,129,-67.233,-58.916,0,0,0
1995122,1,4.404,129,-67.204,-58.847,0,0,0
1995123,1,4.407,129,-67.175,-58.778,0,0,0
1995124,1,2.202,129,-67.16,-58.744,0,0,0
1995125,1,0,129,-67.16,-58.744,0,0,0
1995126,1,0,129,-67.16,-58.744,0,0,0
1995127,1,116.627,130,-66.114,-58.482,0,0,0
1995128,1,106.639,129,-67.067,-58.805,0,0,0
1995129,1,7.134,129,-67.004,-58.845,0,0,0
1995130,1,3.563,129,-66.973,-58.865,0,0,0
1995131,1,0,129,-66.973,-58.865,0,0,0
1995132,1,0,129,-66.973,-58.865,0,0,0
1995133,1,0,129,-66.973,-58.865,0,0,0
1995134,1,0,129,-66.973,-58.865,0,0,0
1995135,1,0,129,-66.973,-58.865,0,0,0
1995136,1,0,129,-66.973,-58.865,0,0,0
1995137,1,0,129,-66.973,-58.865,0,0,0
1995138,1,0,129,-66.973,-58.865,0,0,0
1995139,1,0,129,-66.973,-58.865,0,0,0
1995140,1,0,129,-66.973,-58.865,0,0,0
1995141,1,112.514,130,-65.987,-58.283,0,0,0
1995142,1,110.181,129,-66.956,-58.818,0,0,0
1995143,1,5.624,129,-66.922,-58.723,0,0,0
1995144,1,5.628,129,-66.887,-58.627,0,0,0
