date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001315,0,0,3,-74.9,-101.8,0,1088.21,0
2001316,1,0,3,-74.9,-101.8,0,1086.9,0
2001317,1,2.867,19,-74.875,-101.775,0,1085.59,0
2001318,1,0,19,-74.875,-101.775,0,1084.29,0
2001319,1,0,19,-74.875,-101.775,0,1082.98,0
2001320,1,0,19,-74.875,-101.775,0,1081.68,0
2001321,1,0,19,-74.875,-101.775,0,1080.37,0
2001322,1,0,19,-74.875,-101.775,0,1079.06,0
2001323,1,2.048,19,-74.861,-101.822,0,1077.76,0
2001324,1,20.956,19,-74.846,-102.542,0,1076.45,-0.0036
2001325,1,13.021,19,-74.765,-102.866,0,1075.14,0.0024
2001326,1,8.008,19,-74.712,-103.051,0,1073.84,0.0067
2001327,1,12.483,19,-74.609,-103.222,0,1072.53,0.0093
2001328,1,4.952,19,-74.567,-103.284,0,1071.02,0.0102
2001329,1,2.547,18,-74.554,-103.353,0,1069.59,0.0093
2001330,1,0.723,19,-74.554,-103.377,0,1068.03,0.0067
2001331,1,0.638,19,-74.554,-103.399,0,1066.49,0.0024
2001332,1,0.547,19,-74.554,-103.417,0,1065,-0.0036
2001333,1,0.443,19,-74.554,-103.432,0,1063.42,0
2001334,1,0.328,19,-74.554,-103.443,0,1061.84,0.0034
2001335,1,0.205,19,-74.554,-103.45,0,1060.49,-0.0024
2001336,1,0.071,18,-74.554,-103.453,0,1058.75,-0.0028
2001337,1,19.867,17,-74.707,-103.105,0,1057.24,-0.0044
2001338,1,0,17,-74.707,-103.105,0,1055.43,-0.0056
2001339,1,0,17,-74.707,-103.105,0,1054.08,-0.0594
2001340,1,0,17,-74.707,-103.105,0,1052.3,-0.0289
2001341,1,0,17,-74.707,-103.105,0,1050.33,-0.029
2001342,1,0,17,-74.707,-103.105,0,1048.32,-0.0304
2001343,1,0,17,-74.707,-103.105,0,1045.83,-0.0272
2001344,1,0,17,-74.707,-103.105,0,1043.8,-0.033
2001345,1,0,17,-74.707,-103.105,0,1042.13,-0.0462
2001346,1,0,17,-74.707,-103.105,0,1040.22,-0.0579
2001347,1,0,17,-74.707,-103.105,0,1038.52,-0.0925
2001348,1,0,17,-74.707,-103.105,0,1036.98,-0.0374
2001349,1,0,17,-74.707,-103.105,0,1035.26,-0.0307
2001350,1,1.592,18,-74.704,-103.053,0,1033.43,-0.014
2001351,1,1.592,17,-74.707,-103.105,0,1031.85,0.0077
2001352,1,0,17,-74.707,-103.105,0,1030.31,0.0051
2001353,1,0,17,-74.707,-103.105,0,1028.96,-0.0001
2001354,1,0,17,-74.707,-103.105,0,1027.45,0.0001
2001355,1,0,17,-74.707,-103.105,0,1026.01,0.0002
2001356,1,0,17,-74.707,-103.105,0,1024.53,0.0003
2001357,1,0,17,-74.707,-103.105,0,1022.77,0.0003
2001358,1,0,17,-74.707,-103.105,0,1021.24,0.0003
2001359,1,0,17,-74.707,-103.105,0,1019.7,0.0002
2001360,1,0,17,-74.707,-103.105,0,1018.13,0.0001
2001361,1,0,17,-74.707,-103.105,0,1016.54,-0.0001
2001362,1,0,17,-74.707,-103.105,0,1014.87,0
2001363,1,0,17,-74.707,-103.105,0,1013.3,0
2001364,1,0,17,-74.707,-103.105,0,1011.78,0
2001365,1,0,17,-74.707,-103.105,0,1010.48,0
2002001,1,0,17,-74.707,-103.105,0,1009.25,0
2002002,1,0,17,-74.707,-103.105,0,1007.97,0
2002003,1,0,17,-74.707,-103.105,0,1007.18,0
2002004,1,0,17,-74.707,-103.105,0,1006.45,0
2002005,1,0,17,-74.707,-103.105,0,1005.47,0
2002006,1,0.402,18,-74.704,-103.103,0,1004.53,-0.015
2002007,1,0.402,17,-74.707,-103.105,0,1003.67,0.01
2002008,1,0,17,-74.707,-103.105,0,1002.7,-0.0012
2002009,1,1.942,17,-74.704,-103.17,0,1001.82,0.071
2002010,1,0,17,-74.704,-103.17,0,1001.06,0.0781
2002011,1,0,17,-74.704,-103.17,0,1000.38,0.085
2002012,1,0,17,-74.704,-103.17,0,999.74,0.1062
2002013,1,0,17,-74.704,-103.17,0,999.13,0.0891
2002014,1,0,17,-74.704,-103.17,0,998.61,0.0542
2002015,1,0,17,-74.704,-103.17,0,998.13,0.0111
2002016,1,0,17,-74.704,-103.17,0,997.78,-0.0516
2002017,1,0,17,-74.704,-103.17,0,997.43,-0.0279
2002018,1,0,17,-74.704,-103.17,0,997.08,-0.0653
2002019,1,0,17,-74.704,-103.17,0,996.73,-0.0579
2002020,1,0,17,-74.704,-103.17,0,996.37,-0.0215
2002021,1,0,17,-74.704,-103.17,0,996.02,-0.005
2002022,1,0,17,-74.704,-103.17,0,995.67,0.0138
2002023,1,0,17,-74.704,-103.17,0,995.32,0
2002024,1,0,17,-74.704,-103.17,0,994.97,0
2002025,1,0,17,-74.704,-103.17,0,994.62,0
2002026,1,0,17,-74.704,-103.17,0,994.26,0
2002027,1,5.486,17,-74.702,-103.358,0,993.91,0
