date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009026,0,0,16,-74.148,-103.57,0,450.29,0.0794
2009027,1,3.152,16,-74.122,-103.606,0,505.83,-0.108
2009028,1,0,16,-74.122,-103.606,0,561.38,-0.1872
2009029,1,0,16,-74.122,-103.606,0,616.93,-0.1842
2009030,1,0,16,-74.122,-103.606,0,672.48,-0.1249
2009031,1,0,16,-74.122,-103.606,0,728.03,-0.0486
2009032,1,0,16,-74.122,-103.606,0,783.58,0.0458
2009033,1,0,16,-74.122,-103.606,0,839.13,0.0934
2009034,1,0,16,-74.122,-103.606,0,894.68,0.106
2009035,1,0,16,-74.122,-103.606,0,950.23,0.0754
2009036,1,0,16,-74.122,-103.606,0,1005.78,0.0488
2009037,1,0,16,-74.122,-103.606,0,1061.33,-0.047
2009038,1,0,16,-74.122,-103.606,0,1116.88,0
2009039,1,0,16,-74.122,-103.606,0,1166.43,0
2009040,1,0,16,-74.122,-103.606,0,1219.11,0
2009041,1,0,16,-74.122,-103.606,0,1269.76,0
2009042,1,0,16,-74.122,-103.606,0,1317.46,0
2009043,1,0,16,-74.122,-103.606,0,1365.53,0
2009044,1,3.589,16,-74.124,-103.488,0,1414.59,0
2009045,1,0,16,-74.124,-103.488,0,1461.1,0
2009046,1,0,16,-74.124,-103.488,0,1512.24,0
2009047,1,0,16,-74.124,-103.488,0,1562.87,0
2009048,1,0,16,-74.124,-103.488,0,1602.64,0
2009049,1,0,16,-74.124,-103.488,0,1638.28,0
2009050,1,5.227,16,-74.145,-103.641,0,1687.5,0
2009051,1,0,16,-74.145,-103.641,0,1723.4,-0.0055
2009052,1,2.624,16,-74.132,-103.571,0,1758.31,0.0036
2009053,1,0,16,-74.132,-103.571,0,1791.71,0.0101
2009054,1,0,16,-74.132,-103.571,0,1823.42,0.014
2009055,1,0,16,-74.132,-103.571,0,1857.09,0.0153
2009056,1,0,16,-74.132,-103.571,0,1886.66,0.014
2009057,1,0,16,-74.132,-103.571,0,1915.53,0.0101
2009058,1,0,16,-74.132,-103.571,0,1948.13,0.0036
2009059,1,0,16,-74.132,-103.571,0,1975.73,-0.0055
2009060,1,0,16,-74.132,-103.571,0,1997.79,0
2009061,1,0,16,-74.132,-103.571,0,2025.88,0
2009062,1,0,16,-74.132,-103.571,0,2049.09,0
2009063,1,0,16,-74.132,-103.571,0,2076.22,0
2009064,1,0,16,-74.132,-103.571,0,2095.92,0
2009065,1,0,16,-74.132,-103.571,0,2121.95,0
2009066,1,0,17,-74.132,-103.571,0,2148.61,0
2009067,1,0,17,-74.132,-103.571,0,2176.27,0
2009068,1,0,16,-74.132,-103.571,0,2212.85,0
2009069,1,0,16,-74.132,-103.571,0,2240.91,0
2009070,1,1.088,16,-74.141,-103.564,0,2277.71,0
2009071,1,4.18,16,-74.119,-103.454,0,2303.95,0
2009072,1,0,17,-74.119,-103.454,0,2329.46,0
2009073,1,0,16,-74.119,-103.454,0,2351.21,0
2009074,1,2.56,16,-74.138,-103.409,0,2375.49,0
2009075,1,0,16,-74.138,-103.409,0,2403.8,0
2009076,1,3.846,17,-74.151,-103.527,0,2425.02,0
2009077,1,4.632,16,-74.164,-103.672,0,2451.94,0
2009078,1,1.511,17,-74.162,-103.721,0,2479.88,0
2009079,1,0.904,16,-74.156,-103.743,0,2506.41,0
2009080,1,7.354,16,-74.142,-103.506,0,2531.88,0
2009081,1,0,16,-74.142,-103.506,0,2555.27,0
2009082,1,3.042,17,-74.151,-103.599,0,2580.13,0
2009083,1,3.679,16,-74.161,-103.716,0,2600.15,0
2009084,1,1.317,17,-74.159,-103.758,0,2621.81,0
2009085,1,1.335,17,-74.152,-103.795,0,2642.28,0
2009086,1,1.37,17,-74.143,-103.827,0,2658.44,0
2009087,1,1.309,17,-74.134,-103.853,0,2673.59,0
2009088,1,1.131,17,-74.125,-103.871,0,2685.11,0
2009089,1,0.794,17,-74.119,-103.883,0,2696.87,0
2009090,1,0.303,16,-74.116,-103.887,0,2701.27,0
2009091,1,0,17,-74.116,-103.887,0,2695.13,0
2009092,1,0,16,-74.116,-103.887,0,2682.38,0
2009093,1,1.026,17,-74.119,-103.855,0,2640.31,0
2009094,1,2.262,17,-74.125,-103.784,0,2610.96,0
2009095,1,2.255,17,-74.131,-103.713,0,2571.13,0.0252
2009096,1,1.025,16,-74.134,-103.68,0,2533.95,-0.0168
2009097,1,0,16,-74.134,-103.68,0,2496.36,-0.0216
2009098,1,1.167,17,-74.133,-103.719,0,2461.31,-0.0988
2009099,1,3.128,17,-74.13,-103.821,0,2423.55,-0.0547
2009100,1,4.532,17,-74.126,-103.97,0,2379.03,-0.1323
2009101,1,5.382,17,-74.12,-104.146,0,2340.03,-0.1694
2009102,1,5.68,17,-74.113,-104.331,0,2293.49,-0.1146
2009103,1,5.417,17,-74.106,-104.507,0,2245.75,-0.0467
2009104,1,4.603,17,-74.098,-104.656,0,2195.94,-0.2351
2009105,1,3.263,17,-74.089,-104.758,0,2151.79,-0.3336
2009106,1,1.513,16,-74.08,-104.797,0,2102.9,-0.5306
2009107,1,1.367,16,-74.068,-104.786,0,2055.57,-0.6727
2009108,1,1.435,16,-74.056,-104.774,0,2004.87,-0.9992
2009109,1,0.903,16,-74.055,-104.804,0,1953.93,-1.158
2009110,1,0,16,-74.055,-104.804,0,1903.12,-1.0264
