date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003089,0,0,17,-72.467,-111.533,2,814.02,0
2003090,1,5.485,17,-72.423,-111.607,2,814.89,0
2003091,1,0,17,-72.423,-111.607,1,815.75,0
2003092,1,14.017,17,-72.381,-112.001,1,816.61,0
2003093,1,9.943,17,-72.313,-112.194,1,817.47,0
2003094,1,0,17,-72.313,-112.194,1,818.34,0
2003095,1,24.312,17,-72.2,-112.81,1,819.2,0
2003096,1,0,17,-72.2,-112.81,1,820.06,0
2003097,1,11.045,17,-72.166,-113.116,1,820.92,0
2003098,1,0,17,-72.166,-113.116,1,821.78,0
2003099,1,0,17,-72.166,-113.116,1,822.65,0
2003100,1,15.72,17,-72.124,-113.557,1,823.51,0
2003101,1,10.298,17,-72.112,-113.258,1,824.37,0
2003102,1,7.408,17,-72.075,-113.075,1,825.91,0
2003103,1,0,17,-72.075,-113.075,1,828.11,0
2003104,1,6.301,17,-72.122,-112.972,1,830.4,0
2003105,1,0,17,-72.122,-112.972,1,833.67,0
2003106,1,3.935,17,-72.157,-112.94,1,837.31,0
2003107,1,5.562,17,-72.137,-112.789,2,842.16,0
2003108,1,6.229,17,-72.15,-112.61,2,847.71,0
2003109,1,0,17,-72.15,-112.61,2,853.13,0
2003110,1,0,17,-72.15,-112.61,2,861.56,0
2003111,1,0,17,-72.15,-112.61,1,873.09,0
2003112,1,0,17,-72.15,-112.61,1,885.77,0
2003113,1,8.4,17,-72.22,-112.519,1,902.17,0
2003114,1,11.661,48,-72.321,-112.613,1,919.89,0
2003115,1,4.248,48,-72.32,-112.739,1,939.96,0
2003116,1,4.292,48,-72.314,-112.865,1,961.22,0
2003117,1,2.095,48,-72.332,-112.889,1,984.33,0
2003118,1,5.625,48,-72.296,-113.007,1,1008.64,0
2003119,1,3.141,48,-72.27,-112.97,1,1035.28,0
2003120,1,2.078,48,-72.262,-113.027,1,1062.5,0
2003121,1,8.301,48,-72.244,-113.265,2,1091.03,0
2003122,1,7.271,48,-72.218,-113.461,2,1119.53,0
2003123,1,3.114,48,-72.206,-113.545,2,1150.58,0
2003124,1,9.971,48,-72.183,-113.829,2,1181.59,0
2003125,1,6.042,48,-72.177,-113.653,2,1215.14,0
2003126,1,8.46,48,-72.117,-113.808,2,1258.66,0
2003127,1,4.274,48,-72.111,-113.932,1,1294.09,0
2003128,1,29.739,48,-72.073,-114.794,1,1328.86,0
2003129,1,11.71,48,-72.035,-115.115,1,1365.5,0
2003130,1,8.241,48,-72.061,-115.34,1,1401.16,0
2003131,1,5.462,48,-72.076,-115.493,1,1441.74,0
2003132,1,16.099,48,-71.957,-115.224,1,1477.77,0
2003133,1,16.264,48,-71.902,-114.786,1,1515.05,0
2003134,1,15.366,48,-71.764,-114.785,1,1554.15,0
2003135,1,8.164,48,-71.835,-114.727,1,1590.4,0
2003136,1,4.687,48,-71.798,-114.661,1,1623.61,0
2003137,1,1.045,48,-71.807,-114.673,1,1655.52,0
2003138,1,1.045,48,-71.798,-114.661,1,1683.8,0
2003139,1,1.478,48,-71.811,-114.647,1,1710.79,0
2003140,1,4.27,48,-71.835,-114.551,1,1735.37,0
2003141,1,3.284,48,-71.856,-114.483,1,1758.75,0
