date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001075,0,0,16,-71.751,-14.119,-0,2098.73,-0.0253
2001076,1,0,16,-71.751,-14.119,-0,2081.63,0.0876
2001077,1,0,16,-71.751,-14.119,0,2064.53,0.1016
2001078,1,8.604,16,-71.791,-14.331,0,2047.43,0.0458
2001079,1,0,16,-71.791,-14.331,0,2030.33,-0.0509
2001080,1,0,16,-71.791,-14.331,0,2013.23,-0.1328
2001081,1,6.058,16,-71.839,-14.418,0,1996.13,-0.2904
2001082,1,0,16,-71.839,-14.418,0,1979.03,-0.246
2001083,1,0,16,-71.839,-14.418,0,1961.93,-0.2323
2001084,1,0,16,-71.839,-14.418,0,1944.83,-0.1628
2001085,1,0,16,-71.839,-14.418,0,1927.73,-0.0892
2001086,1,6.475,16,-71.831,-14.604,0,1910.63,-0.0501
2001087,1,0,16,-71.831,-14.604,0,1893.53,0.0018
2001088,1,0,16,-71.831,-14.604,0,1879.87,0.0091
2001089,1,0,16,-71.831,-14.604,0,1866.17,-0.0421
2001090,1,0,16,-71.831,-14.604,0,1853.53,0.0218
2001091,1,0,16,-71.831,-14.604,0,1844.55,0
2001092,1,0,16,-71.831,-14.604,0,1837.03,0
2001093,1,0,16,-71.831,-14.604,0,1827.25,0.0409
2001094,1,0,16,-71.831,-14.604,0,1820.97,-0.1002
2001095,1,0,16,-71.831,-14.604,0,1815.41,0.0606
2001096,1,0,16,-71.831,-14.604,0,1810.8,-0.0352
2001097,1,0,16,-71.831,-14.604,0,1803.18,-0.0605
2001098,1,6.427,16,-71.888,-14.575,0,1802.95,-0.2498
2001099,1,0,16,-71.888,-14.575,0,1807.07,-0.2278
2001100,1,0,16,-71.888,-14.575,0,1820.81,0.205
2001101,1,0,16,-71.888,-14.575,0,1834.3,0.4581
2001102,1,0,16,-71.888,-14.575,0,1843.79,0.2441
2001103,1,0,16,-71.888,-14.575,0,1860.23,0.7144
2001104,1,0,16,-71.888,-14.575,0,1883.12,0.5284
2001105,1,0,16,-71.888,-14.575,0,1905.6,0.0031
2001106,1,0,16,-71.888,-14.575,0,1931.57,-0.5346
2001107,1,0,16,-71.888,-14.575,0,1955.53,-0.5647
2001108,1,0,16,-71.888,-14.575,1,1991.53,-0.1164
2001109,1,0,16,-71.888,-14.575,1,2040.58,-0.1585
2001110,1,0,16,-71.888,-14.575,1,2087.16,-0.2792
2001111,1,0,16,-71.888,-14.575,1,2133.9,0.1248
2001112,1,0,16,-71.888,-14.575,1,2175.74,0.0942
2001113,1,0,16,-71.888,-14.575,1,2220.25,-0.1639
2001114,1,0,16,-71.888,-14.575,1,2266.08,-0.1603
2001115,1,0,16,-71.888,-14.575,1,2314.61,-0.0035
2001116,1,0,16,-71.888,-14.575,1,2361.72,0.1619
2001117,1,0,16,-71.888,-14.575,1,2407.61,0.0649
2001118,1,0,16,-71.888,-14.575,1,2455.5,0.0268
2001119,1,0,16,-71.888,-14.575,1,2500.55,0.0686
2001120,1,0,16,-71.888,-14.575,1,2541.19,0.0413
