date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1979245,0,0,2,-65.6,112.5,0,0,0
1979246,1,0,3,-65.6,112.5,0,0,0
1979247,1,0,3,-65.6,112.5,0,0,0
1979248,1,0,3,-65.6,112.5,0,0,0
1979249,1,0,3,-65.6,112.5,0,0,0
1979250,1,0,3,-65.6,112.5,0,0,0
1979251,1,0,3,-65.6,112.5,0,0,0
1979252,1,0,2,-65.6,112.5,0,0,0
1979253,1,0,3,-65.6,112.5,0,0,0
1979254,1,0,3,-65.6,112.5,0,0,0
1979255,1,0,3,-65.6,112.5,0,0,0
1979256,1,0,3,-65.6,112.5,0,0,0
1979257,1,0,3,-65.6,112.5,0,0,0
1979258,1,0,3,-65.6,112.5,0,0,0
1979259,1,0,2,-65.6,112.5,0,0,0
1979260,1,0,3,-65.6,112.5,0,0,0
1979261,1,0,3,-65.6,112.5,0,0,0
1979262,1,0,3,-65.6,112.5,0,0,0
1979263,1,0,3,-65.6,112.5,0,0,0
1979264,1,0,3,-65.6,112.5,0,0,0
1979265,1,0,3,-65.6,112.5,0,0,0
1979266,1,0,2,-65.6,112.5,0,0,0
1982339,1168,60.839,2,-65.2,111.6,0,0,0
