date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008236,0,0,16,-63.739,101.645,1,1427.82,1.2441
2008237,1,0,16,-63.739,101.645,1,1412.06,1.5091
2008238,1,8.939,16,-63.678,101.526,1,1396.31,1.4472
2008239,1,0,16,-63.678,101.526,1,1380.55,1.1659
2008240,1,21.939,16,-63.759,101.119,1,1364.8,0.7728
2008241,1,0,16,-63.759,101.119,1,1349.04,0.4848
2008242,1,13.228,16,-63.653,100.998,1,1333.29,0.2208
2008243,1,0,16,-63.653,100.998,1,1317.53,0.0884
2008244,1,7.722,16,-63.584,101.02,1,1301.77,-0.0707
2008245,1,5.451,16,-63.535,101.019,1,1286.02,0.0653
2008246,1,6.716,16,-63.526,101.154,2,1270.26,0.0472
2008247,1,0,16,-63.526,101.154,2,1252.51,0.0169
2008248,1,5.888,16,-63.493,101.062,2,1233.77,-0.0254
2008249,1,8.048,16,-63.434,101.157,2,1214.34,0
2008250,1,0,16,-63.434,101.157,2,1185.41,0
2008251,1,13.788,16,-63.374,100.915,2,1164.45,0
2008252,1,15.237,16,-63.255,100.761,2,1136.17,0
2008253,1,5.015,16,-63.239,100.667,2,1105.13,0
2008254,1,0,16,-63.239,100.667,2,1081.87,0
2008255,1,0,16,-63.239,100.667,2,1051.37,0
2008256,1,0,16,-63.239,100.667,2,1028.62,0
2008257,1,9.524,16,-63.203,100.495,2,1000.26,0
2008258,1,0,16,-63.203,100.495,2,979.26,0
2008259,1,0,16,-63.203,100.495,2,953.95,0
2008260,1,4.458,16,-63.163,100.509,2,933.18,0
2008261,1,12.667,16,-63.195,100.266,2,909.66,0
2008262,1,5.547,16,-63.182,100.159,2,882.68,0
2008263,1,16.023,16,-63.063,99.981,2,862.19,0
2008264,1,15.916,16,-62.959,100.199,2,838.52,0
2008265,1,14.316,16,-62.831,100.158,2,819.55,0
2008266,1,0,16,-62.831,100.158,2,800.05,0
2008267,1,6.042,16,-62.778,100.135,2,780.55,0
2008268,1,7.902,16,-62.714,100.067,2,761.05,0
2008269,1,10.277,16,-62.635,100.174,2,741.54,0
2008270,1,9.828,16,-62.567,100.296,2,722.04,0
2008271,1,16.814,16,-62.484,100.571,2,702.54,0
2008272,1,17.447,16,-62.4,100.858,2,683.04,0
2008273,1,14.401,16,-62.287,100.994,2,663.54,0
2008274,1,13.664,16,-62.164,101.024,2,644.04,0
2008275,1,8.746,16,-62.094,100.946,2,624.54,0
