date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008228,0,0,16,-74.458,-30.643,2,666.57,0.1072
2008229,1,12.431,16,-74.528,-30.969,2,665.49,-0.3838
2008230,1,0,16,-74.528,-30.969,2,664.42,-0.5369
2008231,1,7.442,16,-74.519,-31.219,2,663.34,-0.4459
2008232,1,0,16,-74.519,-31.219,2,662.27,-0.2047
2008233,1,0,16,-74.519,-31.219,2,661.19,0.0988
2008234,1,13.439,16,-74.597,-31.569,2,660.12,0.2962
2008235,1,25.237,16,-74.817,-31.79,2,659.04,0.2056
2008236,1,6.623,16,-74.876,-31.802,2,657.97,0.1324
2008237,1,4.266,16,-74.874,-31.949,2,656.89,0.3463
2008238,1,11.033,16,-74.968,-31.829,2,655.82,-0.0081
2008239,1,0,16,-74.968,-31.829,2,654.74,0.0639
2008240,1,19.206,16,-74.799,-31.686,2,653.66,-0.0329
2008241,1,4.086,16,-74.777,-31.573,2,652.25,-0.0392
2008242,1,0,16,-74.777,-31.573,2,650.25,-0.2179
2008243,1,7.627,16,-74.763,-31.829,2,648.68,-0.3328
2008244,1,14.904,16,-74.633,-31.7,2,645.6,-0.56
2008245,1,10.126,16,-74.547,-31.585,2,643.28,-0.3246
2008246,1,21.399,16,-74.362,-31.389,2,640.44,-0.4792
2008247,1,17.145,16,-74.227,-31.667,2,638.05,-0.4538
2008248,1,9.281,16,-74.143,-31.675,2,635.65,-0.4428
2008249,1,4.592,16,-74.103,-31.712,2,633.29,-0.2975
2008250,1,0,16,-74.103,-31.712,2,630.88,-0.181
2008251,1,15.717,16,-74.234,-31.913,2,628.88,-0.0747
2008252,1,10.04,16,-74.319,-32.022,2,627.04,-0.0667
2008253,1,0,16,-74.319,-32.022,2,624.84,0.1349
2008254,1,11.654,16,-74.214,-32.015,2,623.19,-0.1092
2008255,1,12.005,16,-74.108,-31.942,2,621.34,0.1193
2008256,1,6.978,16,-74.07,-31.757,2,620.11,0.1043
2008257,1,9.33,16,-74.108,-31.483,2,618.82,0.1437
2008258,1,10.931,16,-74.025,-31.678,2,617.51,0.0849
2008259,1,3.211,16,-74.003,-31.747,2,616.51,0.1814
2008260,1,9.553,16,-73.922,-31.65,2,616.61,0.2566
2008261,1,3.737,16,-73.955,-31.63,2,616.83,0.3499
2008262,1,9.461,16,-73.95,-31.937,2,617.78,0.3876
2008263,1,0,16,-73.95,-31.937,2,618.82,0.8252
2008264,1,9.086,16,-73.868,-31.962,2,620.35,0.7445
2008265,1,5.244,16,-73.903,-32.076,2,621.51,0.9304
2008266,1,14.175,16,-73.991,-32.409,2,623.48,1.0303
2008267,1,0,16,-73.991,-32.409,2,625.8,1.1476
2008268,1,3.673,16,-74.013,-32.318,2,628.07,0.97
2008269,1,4.331,16,-74.013,-32.459,2,631.92,0.7172
2008270,1,8.212,16,-73.964,-32.66,2,635.42,0.3653
2008271,1,0,16,-73.964,-32.66,2,639.52,0.0906
2008272,1,11.887,16,-74.05,-32.89,2,643.56,-0.2375
2008273,1,6.165,16,-74.007,-33.018,2,647.43,-0.2919
2008274,1,7.41,16,-74.031,-33.245,2,651.56,-0.1636
2008275,1,9.566,16,-74.048,-33.552,2,656.11,-0.0186
2008276,1,8.785,16,-73.979,-33.697,2,660.45,0.017
2008277,1,4.362,16,-73.959,-33.819,2,664.6,0.1456
2008278,1,5.053,16,-73.954,-33.983,2,669.22,0.1733
2008279,1,11.84,16,-73.945,-34.367,2,673.5,0.156
2008280,1,8.956,16,-73.889,-34.576,2,677.91,0.1468
2008281,1,8.035,16,-73.821,-34.668,2,681.91,0.0034
2008282,1,3.192,16,-73.806,-34.756,2,685.91,-0.0764
2008283,1,5.195,16,-73.76,-34.729,2,690.17,-0.1167
2008284,1,6.989,16,-73.788,-34.932,2,693.89,-0.1335
2008285,1,3.822,16,-73.8,-35.047,2,696.7,-0.1953
2008286,1,11.68,16,-73.88,-35.292,2,699.38,-0.0994
2008287,1,7.628,16,-73.822,-35.423,2,701.7,-0.0485
2008288,1,13.063,16,-73.709,-35.54,2,703.92,0.273
2008289,1,8.747,16,-73.638,-35.66,2,705.94,0.2362
2008290,1,5.607,16,-73.602,-35.786,2,708.44,-0.0043
2008291,1,10.198,16,-73.52,-35.932,2,711.06,-0.1428
2008292,1,7.365,16,-73.461,-36.039,2,713.37,-0.3313
2008293,1,5.46,16,-73.414,-36.089,2,715.5,-0.7193
2008294,1,0,16,-73.414,-36.089,2,717.61,-1.096
2008295,1,9.32,16,-73.341,-35.942,2,719.39,-1.0279
2008296,1,11.813,16,-73.277,-35.645,2,721.24,-0.8712
2008297,1,0,16,-73.277,-35.645,2,722.74,-0.6522
2008298,1,5.369,16,-73.321,-35.714,2,724.47,-0.4088
2008299,1,14.879,16,-73.279,-36.157,2,725.98,-0.1722
2008300,1,11.721,16,-73.291,-36.522,2,727.37,0.1308
2008301,1,16.69,16,-73.156,-36.756,2,728.66,0.2536
2008302,1,9.734,16,-73.071,-36.687,2,729.89,-0.1907
2008303,1,14.598,16,-73.183,-36.922,2,731.15,-0.0665
2008304,1,7.481,16,-73.154,-36.713,2,732.37,-0.0562
2008305,1,15.648,16,-73.259,-37.037,2,733.53,0.0303
2008306,1,12.778,16,-73.232,-37.425,2,734.73,-0.1895
2008307,1,11.193,16,-73.177,-37.718,2,735.9,0.0007
2008308,1,6.472,16,-73.141,-37.877,2,737.07,0.1511
2008309,1,9.157,16,-73.131,-38.159,2,738.11,-0.1419
2008310,1,3.657,16,-73.128,-38.273,2,738.91,-0.698
2008311,1,7.379,16,-73.165,-38.463,2,739.86,-0.4723
2008312,1,2.167,16,-73.173,-38.525,2,740.78,-0.1791
2008313,1,0,16,-73.173,-38.525,2,741.59,-0.0981
2008314,1,6.786,16,-73.112,-38.494,2,742.01,-0.0045
2008315,1,0,16,-73.112,-38.494,2,742.31,0.5024
2008316,1,0,16,-73.112,-38.494,2,742.52,0.4156
2008317,1,0,16,-73.112,-38.494,2,742.74,-0.0142
2008318,1,13.484,16,-73.142,-38.9,2,743.27,-0.0344
2008319,1,13.585,16,-73.176,-39.306,2,744.12,0.1309
2008320,1,11.405,16,-73.107,-39.568,2,745.07,0.3418
2008321,1,8.619,16,-73.034,-39.479,2,746.06,0.5485
2008322,1,8.464,16,-73.045,-39.22,2,746.81,0.9046
2008323,1,3.813,16,-73.049,-39.103,2,747.66,1.0103
2008324,1,5.09,16,-73.091,-39.043,2,749,0.8396
2008325,1,4.746,16,-73.134,-39.031,2,750.21,0.5544
2008326,1,7.258,16,-73.199,-39.03,2,751.71,0.4323
2008327,1,3.578,16,-73.214,-39.129,2,752.84,0.1024
2008328,1,7.203,16,-73.248,-39.32,2,754.35,-0.0173
2008329,1,12.865,16,-73.22,-39.71,2,756.33,-0.1402
2008330,1,13.111,16,-73.18,-40.094,1,758.52,-0.0284
2008331,1,9.313,17,-73.191,-40.381,1,761.27,0.0073
2008332,1,8.887,17,-73.217,-40.644,1,764.21,-0.0042
2008333,1,6.761,17,-73.242,-40.836,1,767.19,-0.0019
2008334,1,2.703,16,-73.254,-40.91,1,770.43,0.0028
2008335,1,0,16,-73.254,-40.91,2,774.15,0
2008336,1,24.471,16,-73.047,-41.175,2,778.26,0
2008337,1,4.823,16,-73.004,-41.149,2,782.49,0
2008338,1,9.544,16,-73.054,-40.909,2,786.78,0
2008339,1,10.699,16,-73.087,-41.22,2,791.45,0
2008340,1,9.679,16,-73.17,-41.315,2,795.78,0
2008341,1,6.352,17,-73.226,-41.274,2,801,0
2008342,1,5.024,16,-73.27,-41.233,2,806.34,0
2008343,1,4.417,16,-73.303,-41.306,2,811.77,0
2008344,1,3.565,16,-73.271,-41.311,2,816.88,0
2008345,1,2.462,16,-73.287,-41.256,2,822.28,0.0489
2008346,1,0,16,-73.287,-41.256,2,827.87,-0.0745
2008347,1,0,16,-73.287,-41.256,2,834.28,-0.0167
2008348,1,10.593,16,-73.262,-41.576,2,841.06,-0.0839
2008349,1,10.2,16,-73.192,-41.782,2,848.37,-0.1022
2008350,1,2.857,16,-73.166,-41.777,2,856.48,-0.1209
2008351,1,4.261,16,-73.173,-41.647,2,863.86,-0.1051
2008352,1,4.59,16,-73.193,-41.521,2,875.74,-0.1029
2008353,1,11.454,16,-73.296,-41.504,2,886.73,-0.0569
2008354,1,13.753,16,-73.419,-41.554,2,897.21,-0.1738
2008355,1,5.346,16,-73.459,-41.648,2,908.24,-0.0584
2008356,1,9.141,16,-73.381,-41.554,2,918.23,-0.127
2008357,1,9.927,16,-73.455,-41.73,2,928.13,-0.0853
2008358,1,28.995,16,-73.626,-42.427,2,938.34,-0.0568
2008359,1,9.252,16,-73.708,-42.484,2,948.15,-0.012
2008360,1,16.606,16,-73.762,-42.982,2,957.98,-0.0022
2008361,1,12.531,16,-73.822,-43.324,2,967.69,0.0207
2008362,1,12.387,16,-73.897,-43.622,2,977.24,0.0025
2008363,1,13.784,16,-73.918,-44.064,2,985.31,0.0635
2008364,1,3.537,16,-73.887,-44.096,2,991.91,-0.1006
2008365,1,9.015,16,-73.806,-44.074,2,997.48,-0.0055
2008366,1,4.371,16,-73.78,-43.968,2,1002.26,-0.1256
2009001,1,6.659,16,-73.722,-43.923,2,1007.35,0.08
2009002,1,0,16,-73.722,-43.923,2,1012.36,-0.0461
2009003,1,5.996,16,-73.718,-44.116,2,1016.83,0.0927
2009004,1,4.933,16,-73.747,-43.997,2,1020.97,0.4428
2009005,1,13.173,16,-73.804,-43.623,2,1024.86,0.6324
2009006,1,0,16,-73.804,-43.623,2,1028.24,0.2515
2009007,1,0,16,-73.804,-43.623,2,1031.21,0.0869
2009008,1,10.537,16,-73.776,-43.298,2,1033.12,-0.3846
2009009,1,6.422,16,-73.79,-43.097,2,1034.14,-0.1933
2009010,1,0,16,-73.79,-43.097,2,1035.73,-0.3642
2009011,1,7.169,16,-73.836,-43.261,2,1033.22,0.0758
2009012,1,0,16,-73.836,-43.261,2,1031.22,0.3142
2009013,1,4.938,16,-73.855,-43.116,2,1029.21,0.4107
2009014,1,0,16,-73.855,-43.116,1,1026.97,0.1691
2009015,1,6.194,16,-73.811,-43.237,1,1024.55,0.0683
2009016,1,15.121,16,-73.786,-43.717,1,1022.16,-0.2918
2009017,1,15.819,16,-73.65,-43.877,1,1019.29,-0.1259
2009018,1,13.36,16,-73.53,-43.848,1,1016.74,-0.0778
2009019,1,12.341,16,-73.419,-43.865,1,1014.43,0.1043
2009020,1,8.7,16,-73.346,-43.764,1,1011.85,-0.0271
2009021,1,7.98,16,-73.274,-43.762,1,1009.29,0.0375
2009022,1,6.774,16,-73.215,-43.714,1,1008.3,0.0655
2009023,1,3.844,16,-73.191,-43.8,1,1008.62,0.0942
2009024,1,12.64,16,-73.101,-44.042,1,1010.05,-0.0305
