date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006358,0,0,16,-63.483,-47.27,2,1319.69,0
2006359,1,0,16,-63.483,-47.27,2,1301.54,0
2006360,1,7.376,16,-63.514,-47.138,2,1283.39,0
2006361,1,0,17,-63.514,-47.138,2,1265.24,0
2006362,1,0,17,-63.514,-47.138,2,1247.09,0
2006363,1,0,17,-63.514,-47.138,2,1228.94,0
2006364,1,0,17,-63.514,-47.138,2,1210.78,0
2006365,1,0,16,-63.514,-47.138,2,1192.63,0
2007001,1,17.571,16,-63.387,-46.927,2,1174.48,0
2007002,1,0,16,-63.387,-46.927,2,1156.33,0
2007003,1,4.951,16,-63.377,-47.024,2,1138.18,0
2007004,1,0,16,-63.377,-47.024,2,1120.03,0
2007005,1,0,16,-63.377,-47.024,2,1101.88,0
2007006,1,0.85,17,-63.378,-47.007,2,1081.98,0
2007007,1,2.199,17,-63.381,-46.964,2,1059.75,0
2007008,1,2.998,17,-63.385,-46.904,1,1042.9,0
2007009,1,3.273,17,-63.39,-46.839,2,1028.02,0
2007010,1,2.997,17,-63.394,-46.779,2,1019.98,0
2007011,1,2.198,17,-63.397,-46.736,2,1003.34,0
2007012,1,0.849,16,-63.398,-46.719,2,995.99,0
2007013,1,0,16,-63.398,-46.719,2,989.02,0
2007014,1,0,16,-63.398,-46.719,2,983.84,0
2007015,1,0,16,-63.398,-46.719,2,977.92,0
2007016,1,0,16,-63.398,-46.719,2,972.58,0
2007017,1,0,16,-63.398,-46.719,2,967.67,0
2007018,1,12.219,16,-63.507,-46.699,2,963.35,0
2007019,1,11.592,16,-63.5,-46.932,2,959.78,0
2007020,1,0,16,-63.5,-46.932,2,956.35,0
2007021,1,10.762,16,-63.438,-47.099,2,958.48,0
2007022,1,0,16,-63.438,-47.099,2,961.27,0
2007023,1,0,16,-63.438,-47.099,2,964.77,0
2007024,1,9.449,17,-63.519,-47.161,2,964.09,0
2007025,1,9.447,16,-63.599,-47.222,2,964.59,0
2007026,1,0,16,-63.599,-47.222,2,965.45,0
2007027,1,0,16,-63.599,-47.222,2,973.09,0
2007028,1,0,17,-63.599,-47.222,2,982.68,0
2007029,1,0,17,-63.599,-47.222,2,985.86,0
2007030,1,0,17,-63.599,-47.222,2,989.54,0
2007031,1,0,17,-63.599,-47.222,2,998.01,0
2007032,1,0,16,-63.599,-47.222,2,1007.01,0
2007033,1,0,16,-63.599,-47.222,2,1011.24,0
2007034,1,8.494,16,-63.659,-47.33,2,1015.58,0
2007035,1,8.838,16,-63.594,-47.226,2,1019.66,0
2007036,1,0,16,-63.594,-47.226,2,1023.66,0
2007037,1,2.206,17,-63.6,-47.183,2,1027.22,0
