date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1996098,0,0,3,-67.1,146.2,0,0,0
1996126,28,0,3,-67.1,146.2,0,0,0
1996175,49,0,3,-67.1,146.2,0,0,0
1996189,14,0,3,-67.1,146.2,0,0,0
1996217,28,0,3,-67.1,146.2,0,0,0
1996245,28,0,3,-67.1,146.2,0,0,0
1996336,91,0,3,-67.1,146.2,0,0,0
1996337,1,0,3,-67.1,146.2,0,0,0
1996338,1,0,3,-67.1,146.2,0,0,0
1996339,1,0,3,-67.1,146.2,0,0,0
1996340,1,0,3,-67.1,146.2,0,0,0
1996341,1,0,3,-67.1,146.2,0,0,0
1996342,1,0,3,-67.1,146.2,0,0,0
1996343,1,0,3,-67.1,146.2,0,0,0
1996357,14,0,3,-67.1,146.2,0,0,0
1996358,1,0,3,-67.1,146.2,0,0,0
1996359,1,0,3,-67.1,146.2,0,0,0
1996360,1,0,3,-67.1,146.2,0,0,0
1996361,1,0,3,-67.1,146.2,0,0,0
1996362,1,0,3,-67.1,146.2,0,0,0
1996363,1,0,3,-67.1,146.2,0,0,0
1996364,1,0,3,-67.1,146.2,0,0,0
1996365,1,0,3,-67.1,146.2,0,0,0
1996366,1,0,3,-67.1,146.2,0,0,0
1997001,1,0,3,-67.1,146.2,0,0,0
1997002,1,0,3,-67.1,146.2,0,0,0
1997003,1,0,3,-67.1,146.2,0,0,0
1997004,1,0,3,-67.1,146.2,0,0,0
1997005,1,0,3,-67.1,146.2,0,0,0
1997006,1,0,3,-67.1,146.2,0,0,0
1997007,1,0,3,-67.1,146.2,0,0,0
1997008,1,0,3,-67.1,146.2,0,0,0
1997009,1,0,3,-67.1,146.2,0,0,0
1997010,1,0,3,-67.1,146.2,0,0,0
1997011,1,0,3,-67.1,146.2,0,0,0
1997012,1,0,3,-67.1,146.2,0,0,0
1997013,1,0,3,-67.1,146.2,0,0,0
1997014,1,0,3,-67.1,146.2,0,0,0
1997015,1,0,3,-67.1,146.2,0,0,0
1997016,1,0,3,-67.1,146.2,0,0,0
1997017,1,0,3,-67.1,146.2,0,0,0
1997018,1,0,3,-67.1,146.2,0,0,0
1997019,1,0,3,-67.1,146.2,0,0,0
1997020,1,0,3,-67.1,146.2,0,0,0
1997021,1,0,3,-67.1,146.2,0,0,0
1997022,1,0,3,-67.1,146.2,0,0,0
1997023,1,0,3,-67.1,146.2,0,0,0
1997024,1,0,3,-67.1,146.2,0,0,0
1997025,1,0,3,-67.1,146.2,0,0,0
1997026,1,0,3,-67.1,146.2,0,0,0
1997040,14,0,3,-67.1,146.2,0,0,0
1997089,49,0,3,-67.1,146.2,0,0,0
1997124,35,0,3,-67.1,146.2,0,0,0
1997125,1,0,3,-67.1,146.2,0,0,0
1997126,1,0,3,-67.1,146.2,0,0,0
1997127,1,0,3,-67.1,146.2,0,0,0
1997128,1,0,3,-67.1,146.2,0,0,0
1997129,1,0,3,-67.1,146.2,0,0,0
1997130,1,0,3,-67.1,146.2,0,0,0
1997131,1,0,3,-67.1,146.2,0,0,0
1997132,1,0,3,-67.1,146.2,0,0,0
1997133,1,0,3,-67.1,146.2,0,0,0
1997134,1,0,3,-67.1,146.2,0,0,0
1997135,1,0,3,-67.1,146.2,0,0,0
1997136,1,0,3,-67.1,146.2,0,0,0
1997137,1,0,3,-67.1,146.2,0,0,0
1997138,1,0,3,-67.1,146.2,0,0,0
1997139,1,0,3,-67.1,146.2,0,0,0
1997140,1,0,3,-67.1,146.2,0,0,0
1997141,1,0,3,-67.1,146.2,0,0,0
1997142,1,0,3,-67.1,146.2,0,0,0
1997143,1,0,3,-67.1,146.2,0,0,0
1997144,1,0,3,-67.1,146.2,0,0,0
1997145,1,0,3,-67.1,146.2,0,0,0
1997146,1,0,3,-67.1,146.2,0,0,0
1997147,1,0,3,-67.1,146.2,0,0,0
1997148,1,0,3,-67.1,146.2,0,0,0
1997149,1,0,3,-67.1,146.2,0,0,0
1997150,1,0,3,-67.1,146.2,0,0,0
1997151,1,0,3,-67.1,146.2,0,0,0
1997152,1,0,3,-67.1,146.2,0,0,0
1997153,1,0,3,-67.1,146.2,0,0,0
1997154,1,0,3,-67.1,146.2,0,0,0
1997155,1,0,3,-67.1,146.2,0,0,0
1997156,1,0,3,-67.1,146.2,0,0,0
1997157,1,0,3,-67.1,146.2,0,0,0
1997158,1,0,3,-67.1,146.2,0,0,0
1997159,1,0,3,-67.1,146.2,0,0,0
1997173,14,0,3,-67.1,146.2,0,0,0
1997201,28,0,3,-67.1,146.2,0,0,0
1997202,1,0,3,-67.1,146.2,0,0,0
1997203,1,0,3,-67.1,146.2,0,0,0
1997204,1,0,3,-67.1,146.2,0,0,0
1997205,1,0,3,-67.1,146.2,0,0,0
1997206,1,0,3,-67.1,146.2,0,0,0
1997207,1,0,3,-67.1,146.2,0,0,0
1997208,1,0,3,-67.1,146.2,0,0,0
1997209,1,0,3,-67.1,146.2,0,0,0
1997210,1,0,3,-67.1,146.2,0,0,0
1997211,1,0,3,-67.1,146.2,0,0,0
1997212,1,0,3,-67.1,146.2,0,0,0
1997213,1,0,3,-67.1,146.2,0,0,0
1997214,1,0,3,-67.1,146.2,0,0,0
1997215,1,0,3,-67.1,146.2,0,0,0
1997229,14,0,3,-67.1,146.2,0,0,0
1997243,14,0,3,-67.1,146.2,0,0,0
1997244,1,0,3,-67.1,146.2,0,0,0
1997245,1,0,3,-67.1,146.2,0,0,0
1997246,1,0,3,-67.1,146.2,0,0,0
1997247,1,0,3,-67.1,146.2,0,0,0
1997248,1,0,3,-67.1,146.2,0,0,0
1997249,1,0,3,-67.1,146.2,0,0,0
1997250,1,0,3,-67.1,146.2,0,0,0
1997251,1,0,3,-67.1,146.2,0,0,0
1997252,1,0,3,-67.1,146.2,0,0,0
1997253,1,0,3,-67.1,146.2,0,0,0
1997254,1,0,3,-67.1,146.2,0,0,0
1997255,1,0,3,-67.1,146.2,0,0,0
1997256,1,0,3,-67.1,146.2,0,0,0
1997257,1,0,3,-67.1,146.2,0,0,0
1997278,21,0,3,-67.1,146.2,0,0,0
1997299,21,0,3,-67.1,146.2,0,0,0
1997300,1,0,3,-67.1,146.2,0,0,0
1997301,1,0,3,-67.1,146.2,0,0,0
