date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003089,0,0,17,-71.883,-111.3,2,1930.37,0
2003090,1,11.885,17,-71.905,-110.962,2,1923.39,0
2003091,1,4.072,17,-71.933,-110.886,2,1916.41,0
2003092,1,7.618,17,-71.981,-110.729,1,1909.42,0
2003093,1,11.219,17,-72.064,-110.543,1,1902.44,0
2003094,1,5.572,17,-72.088,-110.688,1,1895.46,0
2003095,1,5.452,17,-72.114,-110.553,1,1888.48,0
2003096,1,10.62,17,-72.164,-110.818,1,1881.49,0
2003097,1,34.668,17,-72.471,-111.015,1,1874.51,0
2003098,1,7.853,17,-72.482,-111.247,1,1867.53,0
2003099,1,0,17,-72.482,-111.247,1,1860.55,-0.0056
2003100,1,16.296,17,-72.484,-111.735,1,1853.56,0.0037
2003101,1,0,17,-72.484,-111.735,1,1846.58,0.0104
2003102,1,0,17,-72.484,-111.735,1,1833.33,-0.0332
2003103,1,0,17,-72.484,-111.735,1,1819.67,0.0984
2003104,1,0,17,-72.484,-111.735,1,1805.54,0.0039
2003105,1,11.5,17,-72.459,-112.069,1,1790.99,0.1811
2003106,1,0,17,-72.459,-112.069,1,1776.28,0.0019
2003107,1,0,17,-72.459,-112.069,1,1761.14,-0.0739
2003108,1,0,17,-72.459,-112.069,2,1740.63,0.0329
2003109,1,0,17,-72.459,-112.069,2,1718.5,0.1012
2003110,1,0,17,-72.459,-112.069,2,1702.28,0.1261
2003111,1,0,17,-72.459,-112.069,1,1685.89,0.2574
2003112,1,0,17,-72.459,-112.069,1,1660.82,0.1602
2003113,1,4.511,17,-72.421,-112.024,1,1641.44,0.2729
2003114,1,0,48,-72.421,-112.024,1,1622.1,-0.0071
2003115,1,16.898,48,-72.276,-112.181,1,1597.57,-0.0655
2003116,1,0,48,-72.276,-112.181,1,1573.91,-0.0033
2003117,1,17.02,48,-72.218,-112.647,1,1549.41,0
2003118,1,0,48,-72.218,-112.647,1,1525.42,0
2003119,1,0,48,-72.218,-112.647,1,1498.43,0
2003120,1,18.119,48,-72.128,-113.091,2,1471.8,0
2003121,1,8.041,48,-72.12,-113.326,2,1443.43,0
