date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008350,0,0,16,-51.725,-28.011,0,0,0
2009011,27,290.14,16,-49.412,-26.098,0,0,0
2009012,1,4.765,17,-49.385,-26.046,0,0,0
2009013,1,4.126,17,-49.364,-25.999,0,0,0
2009014,1,1.759,16,-49.355,-25.979,0,0,0
2009015,1,22.859,16,-49.403,-26.287,0,0,0
2009016,1,17.038,17,-49.49,-26.093,0,0,0
2009017,1,31.469,17,-49.593,-25.686,0,0,0
2009018,1,26.489,16,-49.642,-25.326,0,0,0
2009019,1,17.768,16,-49.564,-25.11,0,0,0
2009020,1,8.098,17,-49.632,-25.151,0,0,0
2009021,1,15.137,16,-49.766,-25.191,0,0,0
2009022,1,19.641,16,-49.938,-25.134,0,0,0
